,0
2538,talk
2539,morning
2540,last
2541,year
2542,help
2543,put
2544,great
2545,conservative
2546,ideas
2547,use
2548,perhaps
2549,ever
2550,american
2551,history
2552,right
2553,way
2554,nice
2555,picture
2556,look
2557,i
2558,love
2559,watch
2560,guy
2561,speak
2562,laughter
2563,oh
2564,boy
2565,i
2566,try
2567,like
2568,hell
2569,hide
2570,bald
2571,spot
2572,folks
2573,i
2574,work
2575,hard
2576,look
2577,bad
2578,hey
2579,hanging
2580,hanging
2581,hanging
2582,right
2583,together
2584,hanging
2585,confirmed
2586,record
2587,number
2588,important
2589,circuit
2590,court
2591,judges
2592,going
2593,putting
2594,lot
2595,interpret
2596,law
2597,written
2598,confirmed
2599,incredible
2600,new
2601,supreme
2602,court
2603,justice
2604,great
2605,man
2606,neil
2607,gorsuch
2608,right
2609,passed
2610,massive
2611,biggest
2612,history
2613,tax
2614,cuts
2615,reforms
2616,know
2617,i
2618,use
2619,word
2620,reform
2621,lot
2622,reform
2623,positive
2624,reform
2625,i
2626,use
2627,first
2628,i
2629,told
2630,everybody
2631,everybody
2632,gathered
2633,i
2634,said
2635,talk
2636,tax
2637,cuts
2638,people
2639,know
2640,reform
2641,means
2642,think
2643,reform
2644,might
2645,mean
2646,going
2647,i
2648,said
2649,tax
2650,cuts
2651,audience
2652,booo
2653,audience
2654,usa
2655,usa
2656,usa
2657,president
2658,thank
2659,get
2660,matt
2661,boy
2662,okay
2663,media
2664,fake
2665,news
2666,back
2667,took
2668,good
2669,care
2670,gentle
2671,laughter
2672,obnoxious
2673,one
2674,person
2675,thousands
2676,people
2677,listen
2678,tomorrow
2679,headline
2680,protestors
2681,disturbed
2682,trump
2683,one
2684,person
2685,folks
2686,deserve
2687,mention
2688,deserve
2689,headline
2690,headline
2691,tomorrow
2692,disrupters
2693,cpac
2694,one
2695,person
2696,nice
2697,looked
2698,immediately
2699,left
2700,okay
2701,laughter
2702,i
2703,often
2704,one
2705,person
2706,hardly
2707,even
2708,hear
2709,fact
2710,biggest
2711,really
2712,disturbance
2713,people
2714,know
2715,say
2716,something
2717,nobody
2718,hears
2719,crowd
2720,start
2721,screaming
2722,sudden
2723,stop
2724,okay
2725,show
2726,spirit
2727,right
2728,show
2729,spirit
2730,true
2731,passed
2732,biggest
2733,tax
2734,cuts
2735,history
2736,country
2737,called
2738,tax
2739,cut
2740,reform
2741,i
2742,said
2743,people
2744,use
2745,word
2746,reform
2747,going
2748,call
2749,tax
2750,reform
2751,act
2752,i
2753,said
2754,wonder
2755,45
2756,years
2757,nothing
2758,passed
2759,people
2760,want
2761,tax
2762,cuts
2763,know
2764,reform
2765,means
2766,reform
2767,mean
2768,going
2769,pay
2770,tax
2771,i
2772,convinced
2773,politicians
2774,done
2775,lives
2776,great
2777,job
2778,many
2779,cases
2780,one
2781,going
2782,tax
2783,reform
2784,act
2785,whatever
2786,year
2787,want
2788,put
2789,okay
2790,tax
2791,reform
2792,act
2793,called
2794,tax
2795,act
2796,tax
2797,cut
2798,act
2799,jobs
2800,add
2801,jobs
2802,picking
2803,tremendous
2804,number
2805,jobs
2806,2
2807,7
2808,million
2809,jobs
2810,since
2811,election
2812,2
2813,7
2814,people
2815,hear
2816,tax
2817,cuts
2818,popular
2819,remember
2820,started
2821,little
2822,slow
2823,got
2824,passed
2825,great
2826,help
2827,i
2828,say
2829,great
2830,help
2831,senate
2832,house
2833,guys
2834,today
2835,lot
2836,congressmen
2837,lot
2838,senators
2839,lot
2840,help
2841,got
2842,passed
2843,easy
2844,one
2845,democrat
2846,vote
2847,i
2848,think
2849,going
2850,cost
2851,midterms
2852,i
2853,know
2854,whoever
2855,wins
2856,presidency
2857,disadvantage
2858,whatever
2859,reason
2860,midterms
2861,know
2862,happens
2863,i
2864,trying
2865,figure
2866,historically
2867,win
2868,presidency
2869,well
2870,two
2871,years
2872,later
2873,know
2874,let
2875,happen
2876,i
2877,know
2878,happens
2879,i
2880,finally
2881,figured
2882,nobody
2883,able
2884,explain
2885,happens
2886,statistically
2887,almost
2888,time
2889,many
2890,years
2891,happens
2892,fight
2893,hard
2894,win
2895,presidency
2896,fight
2897,fight
2898,fight
2899,two
2900,years
2901,short
2902,period
2903,time
2904,start
2905,campaigning
2906,year
2907,got
2908,go
2909,fight
2910,nobody
2911,drive
2912,end
2913,well
2914,side
2915,going
2916,crazed
2917,way
2918,crazed
2919,anyway
2920,people
2921,really
2922,crazed
2923,laughter
2924,right
2925,i
2926,kept
2927,trying
2928,say
2929,great
2930,enthusiasm
2931,know
2932,sitting
2933,back
2934,watching
2935,television
2936,maybe
2937,i
2938,vote
2939,today
2940,presidency
2941,get
2942,clobbered
2943,let
2944,happen
2945,get
2946,clobbered
2947,18
2948,let
2949,happen
2950,happy
2951,passed
2952,many
2953,things
2954,honestly
2955,i
2956,say
2957,i
2958,use
2959,word
2960,administration
2961,opposed
2962,administration
2963,i
2964,think
2965,successful
2966,first
2967,year
2968,history
2969,presidency
2970,i
2971,really
2972,believe
2973,i
2974,really
2975,believe
2976,i
2977,really
2978,believe
2979,i
2980,mean
2981,judges
2982,regulations
2983,everything
2984,beautiful
2985,thing
2986,tax
2987,cuts
2988,nobody
2989,thought
2990,could
2991,get
2992,100
2993,percent
2994,vote
2995,nobody
2996,thought
2997,could
2998,frankly
2999,i
3000,mean
3001,got
3002,turned
3003,one
3004,popular
3005,things
3006,way
3007,republicans
3008,room
3009,i
3010,assume
3011,would
3012,say
3013,99
3014,percent
3015,matt
3016,100
3017,percent
3018,huh
3019,i
3020,would
3021,hope
3022,close
3023,know
3024,hey
3025,probably
3026,democrats
3027,want
3028,come
3029,great
3030,governor
3031,west
3032,virginia
3033,left
3034,democratic
3035,party
3036,big
3037,jim
3038,came
3039,republican
3040,party
3041,people
3042,sitting
3043,saying
3044,oh
3045,great
3046,victory
3047,eh
3048,let
3049,vote
3050,let
3051,go
3052,movie
3053,republican
3054,party
3055,going
3056,great
3057,end
3058,losing
3059,got
3060,keep
3061,enthusiasm
3062,happens
3063,way
3064,lose
3065,presidential
3066,election
3067,coming
3068,clobber
3069,everybody
3070,gets
3071,ass
3072,get
3073,work
3074,right
3075,work
3076,work
3077,work
3078,work
3079,end
3080,winning
3081,presidency
3082,hopefully
3083,going
3084,easily
3085,never
3086,worry
3087,right
3088,big
3089,race
3090,coming
3091,18
3092,get
3093,get
3094,enthusiasm
3095,keep
3096,going
3097,see
3098,word
3099,really
3100,complacent
3101,people
3102,get
3103,complacent
3104,natural
3105,instinct
3106,happy
3107,complacent
3108,complacent
3109,okay
3110,complacent
3111,get
3112,repeal
3113,tax
3114,cuts
3115,put
3116,judges
3117,believe
3118,take
3119,away
3120,second
3121,amendment
3122,never
3123,allow
3124,happen
3125,take
3126,away
3127,second
3128,amendment
3129,audience
3130,donald
3131,trump
3132,donald
3133,trump
3134,president
3135,remember
3136,take
3137,away
3138,thank
3139,take
3140,away
3141,massive
3142,tax
3143,cuts
3144,take
3145,away
3146,second
3147,amendment
3148,way
3149,choice
3150,one
3151,would
3152,rather
3153,second
3154,amendment
3155,tax
3156,cuts
3157,go
3158,ahead
3159,second
3160,amendment
3161,tax
3162,cuts
3163,second
3164,amendment
3165,i
3166,going
3167,leave
3168,second
3169,amendment
3170,i
3171,want
3172,get
3173,battle
3174,right
3175,going
3176,say
3177,want
3178,matt
3179,going
3180,say
3181,want
3182,second
3183,amendment
3184,going
3185,get
3186,remember
3187,remember
3188,gotten
3189,know
3190,somebody
3191,got
3192,television
3193,recently
3194,said
3195,actually
3196,first
3197,time
3198,i
3199,remember
3200,trump
3201,made
3202,campaign
3203,promises
3204,may
3205,person
3206,actually
3207,fulfilled
3208,promises
3209,made
3210,i
3211,think
3212,true
3213,i
3214,fulfilled
3215,promises
3216,crooked
3217,media
3218,crooked
3219,candidate
3220,way
3221,crooked
3222,media
3223,audience
3224,lock
3225,lock
3226,lock
3227,president
3228,i
3229,say
3230,folks
3231,everything
3232,turning
3233,amazing
3234,come
3235,full
3236,circle
3237,boy
3238,committed
3239,lot
3240,atrocities
3241,look
3242,right
3243,look
3244,done
3245,things
3246,wrong
3247,remember
3248,get
3249,tax
3250,cuts
3251,everybody
3252,said
3253,get
3254,way
3255,repealed
3256,tax
3257,cut
3258,individual
3259,mandate
3260,tremendous
3261,thing
3262,forced
3263,pay
3264,order
3265,healthcare
3266,okay
3267,great
3268,pay
3269,privilege
3270,healthcare
3271,subsidizing
3272,lots
3273,people
3274,gone
3275,i
3276,know
3277,people
3278,came
3279,tears
3280,eyes
3281,saying
3282,i
3283,forced
3284,pay
3285,healthcare
3286,unfair
3287,way
3288,tremendous
3289,plans
3290,coming
3291,healthcare
3292,plans
3293,fraction
3294,cost
3295,much
3296,better
3297,obamacare
3298,except
3299,one
3300,senator
3301,came
3302,room
3303,3
3304,clock
3305,morning
3306,went
3307,like
3308,would
3309,healthcare
3310,audience
3311,booo
3312,president
3313,would
3314,healthcare
3315,think
3316,i
3317,think
3318,may
3319,better
3320,way
3321,piece
3322,piece
3323,piece
3324,obamacare
3325,wiped
3326,individual
3327,mandate
3328,essentially
3329,wipes
3330,i
3331,think
3332,may
3333,better
3334,people
3335,getting
3336,great
3337,healthcare
3338,plans
3339,finished
3340,yet
3341,remember
3342,one
3343,person
3344,walked
3345,room
3346,supposed
3347,go
3348,way
3349,said
3350,going
3351,way
3352,walked
3353,went
3354,way
3355,everyone
3356,said
3357,happened
3358,boy
3359,oh
3360,boy
3361,i
3362,know
3363,i
3364,know
3365,i
3366,know
3367,i
3368,want
3369,controversial
3370,i
3371,use
3372,name
3373,okay
3374,laughter
3375,mess
3376,happening
3377,anyway
3378,happening
3379,anyway
3380,time
3381,eliminated
3382,record
3383,number
3384,job
3385,killing
3386,regulations
3387,people
3388,going
3389,back
3390,work
3391,right
3392,people
3393,going
3394,back
3395,work
3396,know
3397,fake
3398,news
3399,always
3400,i
3401,say
3402,something
3403,like
3404,little
3405,next
3406,day
3407,headline
3408,misrepresents
3409,i
3410,careful
3411,history
3412,presidents
3413,president
3414,i
3415,saying
3416,president
3417,maybe
3418,find
3419,i
3420,two
3421,one
3422,year
3423,laughter
3424,president
3425,well
3426,i
3427,read
3428,lots
3429,good
3430,papers
3431,actually
3432,laughter
3433,change
3434,story
3435,i
3436,say
3437,president
3438,ever
3439,cut
3440,many
3441,regulations
3442,entire
3443,term
3444,okay
3445,cut
3446,less
3447,year
3448,opinion
3449,regulations
3450,big
3451,impact
3452,massive
3453,tax
3454,cuts
3455,given
3456,i
3457,really
3458,believe
3459,ended
3460,war
3461,american
3462,energy
3463,war
3464,ended
3465,war
3466,beautiful
3467,clean
3468,coal
3469,one
3470,great
3471,natural
3472,resources
3473,important
3474,defense
3475,coal
3476,important
3477,defense
3478,send
3479,pipes
3480,get
3481,foreign
3482,countries
3483,anybody
3484,wanted
3485,end
3486,miners
3487,mistreated
3488,mistreated
3489,anymore
3490,tremendous
3491,business
3492,i
3493,vietnam
3494,prime
3495,minister
3496,president
3497,vietnam
3498,massive
3499,deficit
3500,like
3501,everybody
3502,else
3503,presidents
3504,let
3505,go
3506,hell
3507,worst
3508,trade
3509,deals
3510,ever
3511,seen
3512,changing
3513,i
3514,said
3515,big
3516,deficit
3517,vietnam
3518,i
3519,happy
3520,said
3521,well
3522,going
3523,i
3524,said
3525,buy
3526,coal
3527,buy
3528,coal
3529,use
3530,lot
3531,coal
3532,buy
3533,coal
3534,said
3535,know
3536,bought
3537,coal
3538,west
3539,virginia
3540,places
3541,finest
3542,coal
3543,ever
3544,used
3545,interesting
3546,west
3547,virginia
3548,great
3549,look
3550,happening
3551,west
3552,virginia
3553,look
3554,happening
3555,pennsylvania
3556,look
3557,happening
3558,ohio
3559,look
3560,happening
3561,wyoming
3562,look
3563,happening
3564,like
3565,like
3566,different
3567,world
3568,remember
3569,virtually
3570,soon
3571,i
3572,got
3573,office
3574,approved
3575,keystone
3576,xl
3577,pipeline
3578,dakota
3579,access
3580,pipeline
3581,would
3582,never
3583,approved
3584,announced
3585,withdrawal
3586,totally
3587,disastrous
3588,job
3589,killing
3590,wealth
3591,knocking
3592,know
3593,knocked
3594,wealth
3595,would
3596,basically
3597,wanted
3598,take
3599,wealth
3600,away
3601,want
3602,us
3603,use
3604,wealth
3605,power
3606,knocked
3607,paris
3608,climate
3609,accord
3610,would
3611,disaster
3612,would
3613,disaster
3614,country
3615,audience
3616,usa
3617,usa
3618,usa
3619,president
3620,know
3621,basically
3622,said
3623,lot
3624,oil
3625,gas
3626,found
3627,know
3628,technology
3629,amazing
3630,found
3631,things
3632,never
3633,knew
3634,massive
3635,top
3636,world
3637,massive
3638,energy
3639,reserves
3640,coal
3641,much
3642,basically
3643,saying
3644,use
3645,use
3646,makes
3647,us
3648,uncompetitive
3649,countries
3650,going
3651,happen
3652,i
3653,told
3654,going
3655,happen
3656,know
3657,china
3658,agreement
3659,kick
3660,2030
3661,right
3662,agreement
3663,kicks
3664,immediately
3665,russia
3666,allowed
3667,go
3668,back
3669,1990s
3670,clean
3671,environmental
3672,time
3673,countries
3674,big
3675,countries
3676,india
3677,others
3678,pay
3679,considered
3680,growing
3681,country
3682,growing
3683,country
3684,i
3685,said
3686,allowed
3687,grow
3688,okay
3689,laughter
3690,allowed
3691,grow
3692,called
3693,india
3694,developing
3695,nation
3696,called
3697,china
3698,developing
3699,nation
3700,united
3701,states
3702,developed
3703,pay
3704,folks
3705,mind
3706,i
3707,tell
3708,amazing
3709,many
3710,people
3711,understood
3712,paris
3713,accord
3714,sounds
3715,good
3716,like
3717,environmental
3718,regulations
3719,i
3720,cut
3721,beautiful
3722,titles
3723,sometimes
3724,i
3725,say
3726,look
3727,i
3728,going
3729,close
3730,eyes
3731,sign
3732,know
3733,i
3734,going
3735,get
3736,killed
3737,one
3738,i
3739,get
3740,much
3741,thanks
3742,country
3743,knows
3744,i
3745,build
3746,farm
3747,puddle
3748,land
3749,called
3750,lake
3751,purposes
3752,environmentals
3753,i
3754,mean
3755,crazy
3756,crazy
3757,i
3758,sign
3759,certain
3760,bills
3761,i
3762,farmers
3763,behind
3764,i
3765,house
3766,builders
3767,home
3768,builders
3769,behind
3770,tough
3771,people
3772,strong
3773,people
3774,fought
3775,hard
3776,worked
3777,lives
3778,hard
3779,half
3780,would
3781,crying
3782,gave
3783,property
3784,back
3785,gave
3786,right
3787,earn
3788,living
3789,gave
3790,property
3791,back
3792,gave
3793,dignity
3794,back
3795,way
3796,mind
3797,i
3798,go
3799,script
3800,little
3801,bit
3802,know
3803,sort
3804,boring
3805,little
3806,boring
3807,got
3808,beautiful
3809,speech
3810,everything
3811,wonderful
3812,little
3813,boring
3814,know
3815,gave
3816,dignity
3817,back
3818,country
3819,record
3820,business
3821,record
3822,business
3823,business
3824,look
3825,fundamentals
3826,companies
3827,pouring
3828,back
3829,country
3830,pouring
3831,back
3832,like
3833,i
3834,mean
3835,hear
3836,car
3837,companies
3838,coming
3839,back
3840,michigan
3841,coming
3842,ohio
3843,expanding
3844,hear
3845,never
3846,heard
3847,hear
3848,leaving
3849,i
3850,talking
3851,20
3852,years
3853,i
3854,private
3855,sector
3856,guy
3857,whatever
3858,reason
3859,i
3860,always
3861,guys
3862,always
3863,covered
3864,much
3865,anybody
3866,else
3867,i
3868,always
3869,got
3870,lot
3871,characters
3872,used
3873,treat
3874,good
3875,i
3876,ran
3877,office
3878,i
3879,used
3880,get
3881,greatest
3882,publicity
3883,friend
3884,mine
3885,said
3886,know
3887,used
3888,king
3889,getting
3890,great
3891,publicity
3892,happened
3893,i
3894,said
3895,well
3896,i
3897,views
3898,opposed
3899,lot
3900,bad
3901,reasons
3902,laughter
3903,lot
3904,really
3905,bad
3906,reasons
3907,look
3908,happening
3909,country
3910,incredible
3911,fundamentals
3912,strong
3913,stock
3914,market
3915,i
3916,see
3917,ups
3918,downs
3919,since
3920,election
3921,day
3922,37
3923,percent
3924,election
3925,37
3926,percent
3927,little
3928,bit
3929,correction
3930,fact
3931,i
3932,started
3933,say
3934,know
3935,i
3936,like
3937,13
3938,14
3939,months
3940,election
3941,i
3942,say
3943,sucker
3944,ever
3945,going
3946,little
3947,bit
3948,little
3949,embarrassing
3950,100
3951,200
3952,1
3953,000
3954,150
3955,90
3956,63
3957,i
3958,said
3959,good
3960,better
3961,laughter
3962,know
3963,hey
3964,got
3965,seven
3966,years
3967,go
3968,folks
3969,know
3970,got
3971,long
3972,time
