,0
17439,21st
17440,century
17441,culture
17442,lives
17443,every
17444,community
17445,every
17446,community
17447,places
17448,historic
17449,value
17450,tell
17451,stories
17452,americans
17453,protect
17454,i
17455,proposing
17456,public
17457,private
17458,partnership
17459,advance
17460,arts
17461,humanities
17462,celebrate
17463,millennium
17464,saving
17465,american
17466,treasures
17467,great
17468,small
17469,honor
17470,past
17471,let
17472,us
17473,imagine
17474,future
17475,think
17476,entire
17477,store
17478,human
17479,knowledge
17480,doubles
17481,every
17482,five
17483,years
17484,1980s
17485,scientists
17486,identified
17487,gene
17488,causing
17489,cystic
17490,fibrosis
17491,took
17492,nine
17493,years
17494,last
17495,year
17496,scientists
17497,located
17498,gene
17499,causes
17500,parkinson
17501,disease
17502,nine
17503,days
17504,within
17505,decade
17506,gene
17507,chips
17508,offer
17509,roadmap
17510,prevention
17511,illnesses
17512,throughout
17513,lifetime
17514,soon
17515,able
17516,carry
17517,phone
17518,calls
17519,mother
17520,day
17521,single
17522,strand
17523,fiber
17524,width
17525,human
17526,hair
17527,child
17528,born
17529,1998
17530,may
17531,well
17532,live
17533,see
17534,22nd
17535,century
17536,tonight
17537,part
17538,gift
17539,millennium
17540,i
17541,propose
17542,21st
17543,century
17544,research
17545,fund
17546,path
17547,breaking
17548,scientific
17549,inquiry
17550,largest
17551,funding
17552,increase
17553,history
17554,national
17555,institutes
17556,health
17557,national
17558,science
17559,foundation
17560,national
17561,cancer
17562,institute
17563,already
17564,discovered
17565,genes
17566,breast
17567,cancer
17568,diabetes
17569,i
17570,ask
17571,support
17572,initiative
17573,generation
17574,finally
17575,wins
17576,war
17577,cancer
17578,begins
17579,revolution
17580,fight
17581,deadly
17582,diseases
17583,important
17584,scientific
17585,progress
17586,must
17587,continue
17588,see
17589,science
17590,serves
17591,humanity
17592,way
17593,around
17594,must
17595,prevent
17596,misuse
17597,genetic
17598,tests
17599,discriminate
17600,american
17601,must
17602,ratify
17603,ethical
17604,consensus
17605,scientific
17606,religious
17607,communities
17608,ban
17609,cloning
17610,human
17611,beings
17612,enable
17613,world
17614,people
17615,explore
17616,far
17617,reaches
17618,cyberspace
17619,think
17620,first
17621,time
17622,i
17623,made
17624,state
17625,union
17626,speech
17627,handful
17628,physicists
17629,used
17630,world
17631,wide
17632,web
17633,literally
17634,handful
17635,people
17636,schools
17637,libraries
17638,homes
17639,businesses
17640,millions
17641,millions
17642,americans
17643,surf
17644,net
17645,every
17646,day
17647,must
17648,give
17649,parents
17650,tools
17651,need
17652,help
17653,protect
17654,children
17655,inappropriate
17656,material
17657,internet
17658,also
17659,must
17660,make
17661,sure
17662,protect
17663,exploding
17664,global
17665,commercial
17666,potential
17667,internet
17668,kinds
17669,things
17670,need
17671,still
17672,protect
17673,kids
17674,one
17675,thing
17676,i
17677,ask
17678,congress
17679,step
17680,support
17681,building
17682,next
17683,generation
17684,internet
17685,getting
17686,kind
17687,clogged
17688,know
17689,next
17690,generation
17691,internet
17692,operate
17693,speeds
17694,1
17695,000
17696,times
17697,faster
17698,today
17699,even
17700,explore
17701,inner
17702,space
17703,new
17704,millennium
17705,going
17706,open
17707,new
17708,frontiers
17709,outer
17710,space
17711,throughout
17712,history
17713,humankind
17714,one
17715,place
17716,call
17717,home
17718,planet
17719,earth
17720,beginning
17721,year
17722,1998
17723,men
17724,women
17725,16
17726,countries
17727,build
17728,foothold
17729,heavens
17730,international
17731,space
17732,station
17733,vast
17734,expanses
17735,scientists
17736,engineers
17737,actually
17738,set
17739,sail
17740,uncharted
17741,sea
17742,limitless
17743,mystery
17744,unlimited
17745,potential
17746,october
17747,true
17748,american
17749,hero
17750,veteran
17751,pilot
17752,149
17753,combat
17754,missions
17755,one
17756,five
17757,hour
17758,space
17759,flight
17760,changed
17761,world
17762,return
17763,heavens
17764,godspeed
17765,john
17766,glenn
17767,john
17768,carry
17769,america
17770,hopes
17771,uniform
17772,carry
17773,america
17774,flag
17775,marking
17776,unbroken
17777,connection
17778,deeds
17779,america
17780,past
17781,daring
17782,america
17783,future
17784,nearly
17785,200
17786,years
17787,ago
17788,tattered
17789,flag
17790,broad
17791,stripes
17792,bright
17793,stars
17794,still
17795,gleaming
17796,smoke
17797,fierce
17798,battle
17799,moved
17800,francis
17801,scott
17802,key
17803,scribble
17804,words
17805,back
17806,envelope
17807,words
17808,became
17809,national
17810,anthem
17811,today
17812,star
17813,spangled
17814,banner
17815,along
17816,declaration
17817,independence
17818,constitution
17819,bill
17820,rights
17821,display
17822,short
17823,walk
17824,america
17825,treasures
17826,must
17827,also
17828,save
17829,ages
17830,i
17831,ask
17832,americans
17833,support
17834,project
17835,restore
17836,treasures
17837,generations
17838,21st
17839,century
17840,see
17841,images
17842,words
17843,old
17844,continuing
17845,glory
17846,america
17847,america
17848,continued
17849,rise
17850,every
17851,age
17852,every
17853,challenge
17854,people
17855,great
17856,works
17857,greater
17858,possibilities
17859,always
17860,always
17861,found
17862,wisdom
17863,strength
17864,come
17865,together
17866,one
17867,nation
17868,widen
17869,circle
17870,opportunity
17871,deepen
17872,meaning
17873,freedom
17874,form
17875,perfect
17876,union
17877,let
17878,gift
17879,21st
17880,century
17881,god
17882,bless
17883,god
17884,bless
17885,united
17886,states
17887,transcript
17888,thank
17889,much
17890,first
17891,let
17892,thank
17893,many
17894,us
17895,working
17896,together
17897,20
17898,years
17899,lot
17900,issues
17901,happy
17902,day
17903,us
17904,i
17905,thank
17906,first
17907,lady
17908,done
17909,issue
17910,long
17911,i
17912,known
17913,i
17914,thank
17915,vice
17916,president
17917,mrs
17918,gore
17919,family
17920,conference
17921,light
17922,shed
17923,announcement
17924,emphasize
17925,today
17926,thank
17927,secretary
17928,riley
17929,community
17930,learning
17931,centers
17932,i
17933,proud
17934,done
17935,thank
17936,bill
17937,white
17938,i
17939,talk
17940,contribution
17941,moment
17942,truly
17943,remarkable
17944,i
17945,thank
17946,rand
17947,debra
17948,bass
17949,giving
17950,us
17951,living
17952,breathing
17953,example
17954,best
17955,america
17956,parents
17957,working
17958,hard
17959,jobs
17960,also
17961,determined
17962,important
17963,job
17964,well
17965,children
17966,i
17967,thank
17968,senator
17969,feinstein
17970,senator
17971,dodd
17972,senator
17973,boxer
17974,tomorrow
17975,state
17976,union
17977,address
17978,i
17979,spell
17980,seek
17981,behalf
17982,children
17983,prepare
17984,21st
17985,century
17986,i
17987,want
17988,talk
17989,little
17990,bit
17991,education
17992,today
17993,announcement
17994,context
17995,education
17996,must
17997,nation
17998,highest
17999,priority
18000,last
18001,year
18002,state
18003,union
18004,address
18005,i
18006,set
18007,10
18008,point
18009,plan
18010,move
18011,us
18012,forward
18013,urged
18014,american
18015,people
18016,make
18017,sure
18018,politics
18019,stops
18020,schoolhouse
18021,door
18022,well
18023,made
18024,lot
18025,progress
18026,10
18027,point
18028,plan
18029,remarkable
18030,remarkable
18031,array
18032,initiatives
18033,open
18034,doors
18035,college
18036,every
18037,american
18038,willing
18039,work
18040,strong
18041,progress
18042,toward
18043,high
18044,national
18045,standards
18046,basics
18047,america
18048,reads
18049,challenge
18050,teach
18051,every
18052,8
18053,year
18054,old
18055,read
18056,continued
18057,progress
18058,vice
18059,president
18060,program
18061,hook
18062,classrooms
18063,libraries
18064,internet
18065,year
18066,2000
18067,important
18068,year
18069,generation
18070,education
18071,reform
18072,tomorrow
18073,i
18074,set
18075,next
18076,steps
18077,continuing
18078,road
18079,first
18080,i
18081,propose
18082,first
18083,ever
18084,national
18085,effort
18086,reduce
18087,class
18088,size
18089,early
18090,grades
18091,hillary
18092,i
18093,worked
18094,hard
18095,15
18096,years
18097,ago
18098,strict
18099,class
18100,sizes
18101,home
18102,early
18103,grades
18104,quite
18105,controversial
18106,i
18107,think
18108,enormously
18109,beneficial
18110,balanced
18111,budget
18112,help
18113,hire
18114,100
18115,000
18116,teachers
18117,must
18118,pass
18119,state
18120,competency
18121,tests
18122,able
18123,reduce
18124,class
18125,size
18126,first
18127,second
18128,third
18129,grades
18130,average
18131,18
18132,nationwide
18133,second
18134,since
18135,students
18136,teachers
18137,must
18138,classrooms
18139,i
18140,propose
18141,school
18142,construction
18143,tax
18144,cut
18145,help
18146,communities
18147,modernize
18148,build
18149,new
18150,schools
18151,third
18152,i
18153,promote
18154,national
18155,effort
18156,help
18157,schools
18158,follow
18159,lead
18160,chicago
18161,system
18162,ending
18163,social
18164,promotion
18165,helping
18166,students
18167,summer
18168,school
18169,programs
18170,give
18171,tools
18172,need
18173,get
18174,ahead
18175,steps
18176,help
18177,children
18178,get
18179,future
18180,deserve
18181,announcing
18182,important
18183,well
18184,every
18185,child
18186,needs
18187,someplace
18188,go
18189,school
18190,school
18191,programs
18192,keep
18193,kids
18194,healthy
18195,happy
18196,safe
18197,help
18198,teach
18199,say
18200,drugs
18201,alcohol
18202,crime
18203,yes
18204,reading
18205,sports
18206,computers
18207,balanced
18208,budget
18209,plan
18210,includes
18211,national
18212,initiative
18213,spark
18214,private
18215,sector
18216,local
18217,community
18218,efforts
18219,provide
18220,school
18221,care
18222,secretary
18223,education
18224,said
18225,half
18226,million
18227,children
18228,let
18229,say
18230,addition
18231,positive
18232,benefits
18233,i
18234,think
18235,important
18236,point
18237,hours
18238,3
18239,7
18240,night
18241,vulnerable
18242,hours
18243,young
18244,people
18245,get
18246,trouble
18247,juvenile
18248,crime
18249,sort
18250,assumption
18251,everybody
18252,gets
18253,trouble
18254,young
18255,already
18256,abandoned
18257,true
18258,kids
18259,get
18260,trouble
18261,get
18262,trouble
18263,school
18264,closes
18265,parents
18266,get
18267,home
18268,work
18269,adolescent
18270,years
18271,later
18272,years
18273,profoundly
18274,important
18275,try
18276,give
18277,kids
18278,something
18279,say
18280,yes
18281,something
18282,positive
18283,alone
18284,i
18285,said
18286,plan
18287,involves
18288,public
18289,private
18290,partnership
18291,fallen
18292,announce
18293,distinguished
18294,guest
18295,mott
18296,foundation
18297,flint
18298,michigan
18299,pledged
18300,55
18301,million
18302,help
18303,ensure
18304,school
18305,programs
18306,supported
18307,federal
18308,funds
18309,highest
18310,quality
18311,astonishing
18312,gift
18313,thank
18314,bill
18315,white
18316,thank
18317,determined
18318,help
18319,americans
18320,succeed
18321,workplace
18322,raise
18323,well
18324,educated
18325,healthy
18326,kids
18327,help
18328,americans
18329,succeed
18330,toughest
18331,job
18332,parent
18333,mott
18334,foundation
18335,gone
18336,long
18337,way
18338,toward
18339,helping
18340,us
18341,i
18342,thank
18343,i
18344,go
18345,back
18346,work
18347,state
18348,union
18349,speech
18350,i
18351,worked
18352,pretty
18353,late
18354,last
18355,night
18356,i
18357,want
18358,say
18359,one
18360,thing
18361,american
18362,people
18363,i
18364,want
18365,listen
18366,i
18367,going
18368,say
18369,i
18370,sexual
18371,relations
18372,woman
18373,miss
18374,lewinsky
18375,i
18376,never
18377,told
18378,anybody
18379,lie
18380,single
18381,time
18382,never
18383,allegations
18384,false
18385,i
18386,need
18387,go
18388,back
18389,work
18390,american
18391,people
18392,thank
18393,transcript
18394,thank
18395,wait
18396,minute
18397,folks
18398,i
18399,got
18400,get
18401,crutches
18402,right
18403,laughter
18404,thank
18405,general
18406,hess
18407,let
18408,begin
18409,thanking
18410,everyone
18411,part
18412,grand
18413,forks
18414,air
18415,force
18416,base
18417,national
18418,security
18419,especially
18420,done
18421,support
18422,people
18423,grand
18424,forks
18425,communities
18426,last
18427,days
18428,i
18429,proud
18430,thank
18431,i
18432,think
18433,know
18434,i
18435,come
18436,touring
18437,devastation
18438,floods
18439,well
18440,moving
18441,community
18442,meeting
18443,presided
18444,mayor
18445,owens
18446,attended
18447,mayor
18448,stauss
18449,mayors
18450,entire
18451,congressional
18452,delegation
18453,north
18454,dakota
18455,south
18456,dakota
18457,senator
18458,grams
18459,senator
18460,wellstone
18461,minnesota
18462,congressman
18463,collin
18464,peterson
18465,minnesota
18466,governors
18467,north
18468,dakota
18469,minnesota
18470,moving
18471,experience
18472,us
18473,five
18474,members
18475,cabinet
18476,secretaries
18477,agriculture
18478,health
18479,human
18480,services
18481,housing
18482,urban
18483,development
18484,transportation
18485,administrator
18486,small
18487,business
18488,administration
18489,secretary
18490,army
18491,come
18492,first
18493,see
18494,firsthand
18495,going
18496,secondly
18497,pledge
18498,part
18499,help
18500,make
18501,whole
18502,thirdly
18503,tell
18504,hardly
18505,ever
18506,seen
18507,remarkable
18508,demonstration
18509,courage
18510,commitment
18511,cooperation
18512,basic
18513,human
18514,strength
18515,impressed
18516,proud
18517,americans
18518,see
18519,done
18520,face
18521,terrible
18522,disaster
18523,know
18524,rebuilding
18525,going
18526,long
18527,term
18528,prospect
18529,also
18530,know
18531,immediate
18532,pressing
18533,human
18534,needs
18535,many
18536,people
18537,i
18538,left
18539,morning
18540,i
18541,took
18542,steps
18543,i
18544,wanted
18545,tell
18546,first
18547,i
18548,authorized
18549,james
18550,lee
18551,witt
18552,federal
18553,emergency
18554,management
18555,agency
18556,provide
18557,100
18558,percent
18559,direct
18560,federal
18561,assistance
18562,emergency
18563,inaudible
18564,work
18565,going
18566,undertaken
18567,second
18568,thing
18569,add
18570,counties
18571,already
18572,covered
18573,another
18574,18
18575,counties
18576,minnesota
18577,53
18578,south
18579,dakota
18580,need
18581,help
18582,third
18583,thing
18584,i
18585,ask
18586,congress
18587,approve
18588,another
18589,200
18590,million
18591,emergency
18592,funds
18593,north
18594,dakota
18595,south
18596,dakota
18597,minnesota
18598,funds
18599,available
18600,short
18601,term
18602,emergency
18603,response
18604,activities
18605,long
18606,term
18607,efforts
18608,help
18609,rebuild
18610,approved
18611,action
18612,bring
18613,488
18614,million
18615,total
18616,amount
18617,disaster
18618,assistance
18619,i
18620,requested
18621,people
18622,three
18623,states
18624,let
18625,say
18626,i
18627,say
18628,i
18629,know
18630,short
18631,term
18632,immediate
18633,concerns
18634,people
18635,need
18636,place
18637,sleep
18638,people
18639,know
18640,next
18641,check
18642,coming
18643,even
18644,people
18645,access
18646,basic
18647,sanitary
18648,facilities
18649,except
18650,air
18651,base
18652,working
18653,restore
18654,things
18655,local
18656,community
18657,folks
18658,specific
18659,talks
18660,could
18661,get
18662,proper
18663,housing
18664,available
18665,rebuilding
18666,communities
18667,point
18668,disturbance
18669,building
18670,anybody
18671,hurt
18672,well
18673,fire
18674,flood
18675,blizzard
18676,laughter
18677,i
18678,guess
18679,take
18680,anyway
18681,folks
18682,lots
18683,let
18684,say
18685,going
18686,next
18687,days
18688,fema
18689,director
18690,james
18691,lee
18692,witt
18693,i
18694,working
18695,things
18696,long
18697,time
18698,emergency
18699,director
18700,i
18701,governor
18702,arkansas
18703,i
18704,know
18705,going
18706,happen
18707,i
18708,floods
18709,tornadoes
18710,terrible
18711,losses
18712,next
18713,days
18714,going
18715,hard
18716,lot
18717,people
18718,lot
18719,brave
18720,courageous
18721,helped
18722,friends
18723,neighbors
18724,going
18725,going
18726,sink
18727,lost
18728,i
18729,want
18730,encourage
18731,really
18732,look
18733,next
18734,days
18735,sensitive
18736,enormous
18737,emotional
18738,pressures
18739,feel
18740,also
18741,kind
18742,good
18743,understand
18744,ashamed
18745,heartbroken
18746,going
18747,tough
18748,next
18749,days
18750,i
18751,also
18752,want
18753,feel
18754,resolute
18755,long
18756,run
18757,i
18758,asked
18759,director
18760,witt
18761,head
18762,interagency
18763,task
18764,force
18765,develop
18766,long
18767,term
18768,plan
18769,responsibilities
18770,help
18771,rebuild
18772,stronger
18773,better
18774,ever
18775,believe
18776,may
18777,hard
18778,believe
18779,rebuild
18780,stronger
18781,better
18782,ever
18783,going
18784,help
18785,want
18786,keep
18787,eyes
18788,future
18789,let
18790,also
18791,say
18792,i
18793,go
18794,back
18795,washington
18796,ask
18797,congress
18798,approve
18799,emergency
18800,package
18801,i
18802,never
18803,forget
18804,i
18805,seen
18806,heard
18807,four
18808,community
18809,leaders
18810,played
18811,various
18812,roles
18813,last
18814,several
18815,weeks
18816,ken
18817,vein
18818,jim
18819,shothorse
18820,randy
18821,johnson
18822,curt
18823,kruen
18824,talked
18825,others
18826,meeting
18827,moments
18828,ago
18829,i
18830,seen
18831,pictures
18832,people
18833,battling
18834,flames
18835,fire
18836,rising
18837,floods
18838,i
18839,seen
18840,rescue
18841,workers
18842,working
18843,around
18844,clock
18845,even
18846,lost
18847,homes
18848,i
18849,seen
18850,people
18851,pitching
18852,rescue
18853,books
18854,university
18855,north
18856,dakota
18857,library
18858,i
18859,read
18860,last
18861,3
18862,days
18863,editions
18864,newspaper
18865,world
18866,kept
18867,producing
18868,newspaper
18869,beyond
18870,ought
18871,proud
18872,i
18873,read
18874,morning
18875,message
18876,board
18877,right
18878,covered
18879,offers
18880,free
18881,housing
18882,around
18883,kind
18884,spirit
18885,get
18886,everyone
18887,losses
18888,i
18889,hope
18890,bearing
18891,next
18892,days
18893,remember
18894,enormous
18895,courage
18896,shared
18897,pride
18898,values
18899,support
18900,given
18901,shown
18902,think
18903,duties
18904,one
18905,another
18906,lives
18907,better
18908,stronger
18909,try
18910,make
18911,sure
18912,friends
18913,neighbors
18914,safe
18915,strong
18916,well
18917,matter
18918,lost
18919,terrible
18920,flood
18921,saved
18922,strengthened
18923,sharpened
18924,shown
18925,world
18926,infinitely
18927,better
18928,proud
18929,i
18930,saw
18931,something
18932,mayor
18933,said
18934,day
18935,struck
18936,particular
18937,said
18938,makes
18939,community
18940,place
18941,live
18942,buildings
18943,people
18944,spirit
18945,faith
18946,people
18947,water
18948,cannot
18949,wash
18950,away
18951,fire
18952,cannot
18953,burn
18954,away
18955,blizzard
18956,cannot
18957,freeze
18958,away
18959,give
18960,away
18961,bring
18962,back
18963,better
18964,ever
18965,every
18966,step
18967,way
18968,thank
18969,god
18970,bless
18971,transcript
18972,mr
18973,speaker
18974,mr
18975,vice
18976,president
18977,members
18978,105th
18979,congress
18980,distinguished
18981,guests
18982,fellow
18983,americans
18984,i
18985,think
18986,i
18987,start
18988,saying
18989,thanks
18990,inviting
18991,back
18992,i
18993,come
18994,tonight
18995,challenge
18996,great
18997,peacetime
18998,history
18999,plan
19000,action
19001,meet
19002,challenge
19003,prepare
19004,people
19005,bold
19006,new
19007,world
19008,21st
19009,century
19010,much
19011,thankful
19012,four
19013,years
19014,growth
19015,back
19016,basic
19017,strength
19018,economy
19019,crime
19020,welfare
19021,rolls
19022,declining
19023,winning
19024,back
19025,optimism
19026,enduring
19027,faith
19028,master
19029,difficulty
19030,cold
19031,war
19032,receding
19033,global
19034,commerce
19035,record
19036,levels
19037,helping
19038,win
19039,unrivaled
19040,peace
19041,prosperity
19042,across
19043,world
19044,fellow
19045,americans
19046,state
19047,union
19048,strong
19049,must
19050,rise
19051,decisive
19052,moment
19053,make
19054,nation
19055,world
19056,better
19057,ever
19058,known
19059,new
19060,promise
19061,global
19062,economy
19063,information
19064,age
19065,unimagined
19066,new
19067,work
19068,life
19069,enhancing
19070,technology
19071,seize
19072,honor
19073,challenge
19074,must
19075,shapers
19076,events
19077,observers
19078,act
19079,moment
19080,pass
19081,lose
19082,best
19083,possibilities
19084,future
19085,face
19086,imminent
19087,threat
19088,enemy
19089,enemy
19090,time
19091,inaction
19092,tonight
19093,i
19094,issue
19095,call
19096,action
19097,action
19098,congress
19099,action
19100,states
19101,people
19102,prepare
19103,america
19104,21st
19105,century
19106,action
19107,keep
19108,economy
19109,democracy
19110,strong
19111,working
19112,people
19113,action
19114,strengthen
19115,education
19116,harness
19117,forces
19118,technology
19119,science
19120,action
19121,build
19122,stronger
19123,families
19124,stronger
19125,communities
19126,safer
19127,environment
19128,action
19129,keep
19130,america
19131,world
19132,strongest
19133,force
19134,peace
19135,freedom
19136,prosperity
19137,action
19138,build
19139,perfect
19140,union
19141,home
19142,spirit
19143,bring
19144,work
19145,make
19146,difference
19147,must
19148,committed
19149,pursuit
19150,opportunity
19151,americans
19152,responsibility
19153,americans
19154,community
19155,americans
19156,must
19157,committed
19158,new
19159,kind
19160,government
19161,solve
19162,problems
19163,us
19164,give
19165,people
19166,people
19167,tools
19168,need
19169,make
19170,lives
19171,must
19172,work
19173,together
19174,people
19175,nation
19176,elected
19177,us
19178,want
19179,us
19180,partners
19181,partisans
19182,put
19183,us
19184,right
19185,boat
19186,gave
19187,us
19188,oars
19189,told
19190,us
19191,row
19192,direction
19193,i
19194,believe
19195,take
19196,first
19197,must
19198,move
19199,quickly
19200,complete
19201,unfinished
19202,business
19203,country
19204,balance
19205,budget
19206,renew
19207,democracy
19208,finish
19209,job
19210,welfare
19211,reform
19212,last
19213,four
19214,years
19215,brought
19216,new
19217,economic
19218,growth
19219,investing
19220,people
19221,expanding
19222,exports
19223,cutting
19224,deficits
19225,creating
19226,11
19227,million
19228,new
19229,jobs
19230,four
19231,year
19232,record
19233,must
19234,keep
19235,economy
19236,strongest
19237,world
19238,tonight
19239,historic
19240,opportunity
19241,let
19242,congress
19243,congress
19244,finally
19245,balances
19246,budget
19247,thank
19248,two
19249,days
19250,i
19251,propose
19252,detailed
19253,plan
19254,balance
19255,budget
19256,2002
19257,plan
19258,balance
19259,budget
19260,invest
19261,people
19262,protecting
19263,medicare
19264,medicaid
19265,education
19266,environment
19267,balance
19268,budget
19269,build
19270,vice
19271,president
19272,efforts
19273,make
19274,government
19275,work
19276,better
19277,even
19278,costs
19279,less
19280,balance
19281,budget
19282,provide
19283,middle
19284,class
19285,tax
19286,relief
19287,pay
19288,education
19289,health
19290,care
19291,help
19292,raise
19293,child
19294,buy
19295,sell
19296,home
19297,balancing
19298,budget
19299,requires
19300,vote
19301,signature
19302,require
19303,us
19304,rewrite
19305,constitution
19306,i
19307,believe
19308,unnecessary
19309,unwise
19310,adopt
19311,balanced
19312,budget
19313,amendment
19314,could
19315,cripple
19316,country
19317,time
19318,economic
19319,crisis
19320,force
19321,unwanted
19322,results
19323,judges
19324,halting
19325,social
19326,security
19327,checks
19328,increasing
19329,taxes
19330,let
19331,us
19332,least
19333,agree
19334,pass
19335,measure
19336,measure
19337,passed
19338,threatens
19339,social
19340,security
19341,whatever
19342,view
19343,must
19344,concede
19345,need
19346,constitutional
19347,amendment
19348,need
19349,action
19350,whatever
19351,differences
19352,balance
19353,budget
19354,long
19355,term
19356,health
19357,society
19358,must
19359,agree
19360,bipartisan
19361,process
19362,preserve
19363,social
19364,security
19365,reform
19366,medicare
19367,long
19368,run
19369,fundamental
19370,programs
19371,strong
19372,children
19373,parents
19374,let
19375,say
19376,something
19377,script
19378,tonight
19379,i
19380,know
19381,going
19382,easy
19383,i
19384,really
19385,believe
19386,one
19387,reasons
19388,american
19389,people
19390,gave
19391,second
19392,term
19393,take
19394,tough
19395,decisions
19396,next
19397,four
19398,years
19399,carry
19400,country
19401,next
19402,50
19403,years
19404,i
19405,know
19406,easier
19407,say
19408,another
19409,reason
19410,i
19411,elected
19412,support
19413,without
19414,regard
19415,party
19416,give
19417,necessary
19418,join
19419,decisions
19420,owe
19421,country
19422,future
19423,second
19424,piece
19425,unfinished
19426,business
19427,requires
19428,us
19429,commit
19430,tonight
19431,eyes
19432,america
19433,finally
19434,enacting
19435,bipartisan
19436,campaign
19437,finance
19438,reform
19439,senators
19440,mccain
19441,feingold
19442,representatives
19443,shays
19444,meehan
19445,reached
19446,across
19447,party
19448,lines
19449,craft
19450,tough
19451,fair
19452,reform
19453,proposal
19454,would
19455,curb
19456,spending
19457,reduce
19458,role
19459,special
19460,interests
19461,create
19462,level
19463,playing
19464,field
19465,challengers
19466,incumbents
19467,ban
19468,contributions
19469,noncitizens
19470,corporate
19471,sources
19472,large
19473,soft
19474,money
19475,contributions
19476,parties
19477,receive
19478,know
19479,i
19480,know
19481,delayed
19482,know
19483,i
19484,know
19485,delay
19486,mean
19487,death
19488,reform
19489,let
19490,set
19491,deadline
19492,let
19493,work
19494,together
19495,write
19496,bipartisan
19497,campaign
19498,finance
19499,reform
19500,law
19501,pass
19502,mccain
19503,feingold
19504,day
19505,celebrate
19506,birth
19507,democracy
19508,july
19509,4
19510,third
19511,piece
19512,unfinished
19513,business
19514,last
19515,four
19516,years
19517,moved
19518,record
19519,two
19520,million
19521,people
19522,welfare
19523,rolls
19524,last
19525,year
19526,congress
19527,enacted
19528,landmark
19529,welfare
19530,reform
19531,legislation
19532,demanding
19533,able
19534,bodied
19535,recipients
19536,assume
19537,responsibility
19538,moving
19539,welfare
19540,work
19541,every
19542,one
19543,us
19544,fulfill
19545,responsibility
19546,indeed
19547,moral
19548,obligation
19549,make
19550,sure
19551,people
19552,must
19553,work
19554,work
19555,must
19556,act
19557,meet
19558,new
19559,goal
19560,two
19561,million
19562,people
19563,welfare
19564,rolls
19565,year
19566,2000
19567,plan
19568,tax
19569,credits
19570,incentives
19571,businesses
19572,hire
19573,people
19574,welfare
19575,incentives
19576,job
19577,placement
19578,firms
19579,states
19580,create
19581,jobs
19582,welfare
19583,recipients
19584,training
19585,transportation
19586,child
19587,care
19588,help
19589,people
19590,go
19591,work
19592,i
19593,challenge
19594,every
19595,state
19596,turn
19597,welfare
19598,checks
19599,private
19600,sector
19601,paychecks
19602,i
19603,challenge
19604,every
19605,religious
19606,congregation
19607,every
19608,community
19609,nonprofit
19610,every
19611,business
19612,hire
19613,someone
19614,welfare
19615,i
19616,like
19617,say
19618,especially
19619,every
19620,employer
19621,country
19622,ever
19623,criticized
19624,old
19625,welfare
19626,system
19627,blame
19628,old
19629,system
19630,anymore
19631,torn
19632,part
19633,give
19634,someone
19635,welfare
19636,chance
19637,go
19638,work
19639,tonight
19640,i
19641,pleased
19642,announce
19643,five
19644,major
19645,corporations
19646,sprint
19647,monsanto
19648,ups
19649,burger
19650,king
19651,united
19652,airlines
19653,first
19654,join
19655,new
19656,national
19657,effort
19658,marshal
19659,america
19660,businesses
19661,large
19662,small
19663,create
19664,jobs
19665,people
19666,move
19667,welfare
19668,work
19669,passed
19670,welfare
19671,reform
19672,know
19673,i
19674,believe
19675,right
19676,one
19677,walk
19678,chamber
19679,clear
19680,conscience
19681,unless
19682,prepared
19683,finish
19684,job
19685,must
19686,join
19687,together
19688,something
19689,else
19690,something
19691,republican
19692,democratic
19693,governors
19694,asked
19695,us
19696,restore
19697,basic
19698,health
19699,disability
19700,benefits
19701,misfortune
19702,strikes
19703,immigrants
19704,came
19705,country
19706,legally
19707,work
19708,hard
19709,pay
19710,taxes
19711,obey
19712,law
19713,otherwise
19714,simply
19715,unworthy
19716,great
19717,nation
19718,immigrants
19719,looking
19720,ahead
19721,greatest
19722,step
19723,high
19724,threshold
19725,future
19726,must
19727,cross
19728,number
19729,one
19730,priority
19731,next
19732,four
19733,years
19734,ensure
19735,americans
19736,best
19737,education
19738,world
19739,let
19740,work
19741,together
19742,meet
19743,three
19744,goals
19745,every
19746,8
19747,year
19748,old
19749,must
19750,able
19751,read
19752,every
19753,12
19754,year
19755,old
19756,must
19757,able
19758,log
19759,internet
19760,every
19761,18
19762,year
19763,old
19764,must
19765,able
19766,go
19767,college
19768,every
19769,adult
19770,american
19771,must
19772,able
19773,keep
19774,learning
19775,lifetime
19776,balanced
19777,budget
19778,makes
19779,unprecedented
19780,commitment
19781,goals
19782,51
19783,billion
19784,next
19785,year
19786,far
19787,money
19788,required
19789,i
19790,plan
19791,call
19792,action
19793,american
19794,education
19795,based
19796,10
19797,principles
19798,first
19799,national
19800,crusade
19801,education
19802,standards
19803,federal
19804,government
19805,standards
19806,national
19807,standards
19808,representing
19809,students
19810,must
19811,know
19812,succeed
19813,knowledge
19814,economy
19815,21st
19816,century
19817,every
19818,state
19819,school
19820,must
19821,shape
19822,curriculum
19823,reflect
19824,standards
19825,train
19826,teachers
19827,lift
19828,students
19829,help
19830,schools
19831,meet
19832,standards
19833,measure
19834,progress
19835,lead
19836,effort
19837,next
19838,two
19839,years
19840,develop
19841,national
19842,tests
19843,student
19844,achievement
19845,reading
19846,math
19847,tonight
19848,i
19849,issue
