,0
36745,returning
36746,this
36747,bill
36748,to
36749,congress
36750,with
36751,my
36752,veto
36753,as
36754,science
36755,brings
36756,us
36757,ever
36758,closer
36759,to
36760,unlocking
36761,the
36762,secrets
36763,of
36764,human
36765,biology
36766,it
36767,also
36768,offers
36769,temptations
36770,to
36771,manipulate
36772,human
36773,life
36774,and
36775,violate
36776,human
36777,dignity
36778,our
36779,conscience
36780,and
36781,history
36782,as
36783,a
36784,nation
36785,demand
36786,that
36787,we
36788,resist
36789,this
36790,temptation
36791,america
36792,was
36793,founded
36794,on
36795,the
36796,principle
36797,that
36798,we
36799,are
36800,all
36801,created
36802,equal
36803,and
36804,endowed
36805,by
36806,our
36807,creator
36808,with
36809,the
36810,right
36811,to
36812,life
36813,we
36814,can
36815,advance
36816,the
36817,cause
36818,of
36819,science
36820,while
36821,upholding
36822,this
36823,founding
36824,promise
36825,we
36826,can
36827,harness
36828,the
36829,promise
36830,of
36831,technology
36832,without
36833,becoming
36834,slaves
36835,to
36836,technology
36837,and
36838,we
36839,can
36840,ensure
36841,that
36842,science
36843,serves
36844,the
36845,cause
36846,of
36847,humanity
36848,instead
36849,of
36850,the
36851,other
36852,way
36853,around
36854,america
36855,pursues
36856,medical
36857,advances
36858,in
36859,the
36860,name
36861,of
36862,life
36863,and
36864,we
36865,will
36866,achieve
36867,the
36868,great
36869,breakthroughs
36870,we
36871,all
36872,seek
36873,with
36874,reverence
36875,for
36876,the
36877,gift
36878,of
36879,life
36880,i
36881,believe
36882,america
36883,s
36884,scientists
36885,have
36886,the
36887,ingenuity
36888,and
36889,skill
36890,to
36891,meet
36892,this
36893,challenge
36894,and
36895,i
36896,look
36897,forward
36898,to
36899,working
36900,with
36901,congress
36902,and
36903,the
36904,scientific
36905,community
36906,to
36907,achieve
36908,these
36909,great
36910,and
36911,noble
36912,goals
36913,in
36914,the
36915,years
36916,ahead
36917,thank
36918,you
36919,all
36920,for
36921,coming
36922,and
36923,may
36924,god
36925,bless
36926,applause
36927,transcript
36928,thank
36929,you
36930,all
36931,mr
36932,speaker
36933,vice
36934,president
36935,cheney
36936,members
36937,of
36938,congress
36939,members
36940,of
36941,the
36942,supreme
36943,court
36944,and
36945,diplomatic
36946,corps
36947,distinguished
36948,guests
36949,and
36950,fellow
36951,citizens
36952,today
36953,our
36954,nation
36955,lost
36956,a
36957,beloved
36958,graceful
36959,courageous
36960,woman
36961,who
36962,called
36963,america
36964,to
36965,its
36966,founding
36967,ideals
36968,and
36969,carried
36970,on
36971,a
36972,noble
36973,dream
36974,tonight
36975,we
36976,are
36977,comforted
36978,by
36979,the
36980,hope
36981,of
36982,a
36983,glad
36984,reunion
36985,with
36986,the
36987,husband
36988,who
36989,was
36990,taken
36991,so
36992,long
36993,ago
36994,and
36995,we
36996,are
36997,grateful
36998,for
36999,the
37000,good
37001,life
37002,of
37003,coretta
37004,scott
37005,king
37006,every
37007,time
37008,i
37009,m
37010,invited
37011,to
37012,this
37013,rostrum
37014,i
37015,m
37016,humbled
37017,by
37018,the
37019,privilege
37020,and
37021,mindful
37022,of
37023,the
37024,history
37025,we
37026,ve
37027,seen
37028,together
37029,we
37030,have
37031,gathered
37032,under
37033,this
37034,capitol
37035,dome
37036,in
37037,moments
37038,of
37039,national
37040,mourning
37041,and
37042,national
37043,achievement
37044,we
37045,have
37046,served
37047,america
37048,through
37049,one
37050,of
37051,the
37052,most
37053,consequential
37054,periods
37055,of
37056,our
37057,history
37058,and
37059,it
37060,has
37061,been
37062,my
37063,honor
37064,to
37065,serve
37066,with
37067,you
37068,in
37069,a
37070,system
37071,of
37072,two
37073,parties
37074,two
37075,chambers
37076,and
37077,two
37078,elected
37079,branches
37080,there
37081,will
37082,always
37083,be
37084,differences
37085,and
37086,debate
37087,but
37088,even
37089,tough
37090,debates
37091,can
37092,be
37093,conducted
37094,in
37095,a
37096,civil
37097,tone
37098,and
37099,our
37100,differences
37101,cannot
37102,be
37103,allowed
37104,to
37105,harden
37106,into
37107,anger
37108,to
37109,confront
37110,the
37111,great
37112,issues
37113,before
37114,us
37115,we
37116,must
37117,act
37118,in
37119,a
37120,spirit
37121,of
37122,goodwill
37123,and
37124,respect
37125,for
37126,one
37127,another
37128,and
37129,i
37130,will
37131,do
37132,my
37133,part
37134,tonight
37135,the
37136,state
37137,of
37138,our
37139,union
37140,is
37141,strong
37142,and
37143,together
37144,we
37145,will
37146,make
37147,it
37148,stronger
37149,in
37150,this
37151,decisive
37152,year
37153,you
37154,and
37155,i
37156,will
37157,make
37158,choices
37159,that
37160,determine
37161,both
37162,the
37163,future
37164,and
37165,the
37166,character
37167,of
37168,our
37169,country
37170,we
37171,will
37172,choose
37173,to
37174,act
37175,confidently
37176,in
37177,pursuing
37178,the
37179,enemies
37180,of
37181,freedom
37182,or
37183,retreat
37184,from
37185,our
37186,duties
37187,in
37188,the
37189,hope
37190,of
37191,an
37192,easier
37193,life
37194,we
37195,will
37196,choose
37197,to
37198,build
37199,our
37200,prosperity
37201,by
37202,leading
37203,the
37204,world
37205,economy
37206,or
37207,shut
37208,ourselves
37209,off
37210,from
37211,trade
37212,and
37213,opportunity
37214,in
37215,a
37216,complex
37217,and
37218,challenging
37219,time
37220,the
37221,road
37222,of
37223,isolationism
37224,and
37225,protectionism
37226,may
37227,seem
37228,broad
37229,and
37230,inviting
37231,yet
37232,it
37233,ends
37234,in
37235,danger
37236,and
37237,decline
37238,the
37239,only
37240,way
37241,to
37242,protect
37243,our
37244,people
37245,the
37246,only
37247,way
37248,to
37249,secure
37250,the
37251,peace
37252,the
37253,only
37254,way
37255,to
37256,control
37257,our
37258,destiny
37259,is
37260,by
37261,our
37262,leadership
37263,so
37264,the
37265,united
37266,states
37267,of
37268,america
37269,will
37270,continue
37271,to
37272,lead
37273,abroad
37274,our
37275,nation
37276,is
37277,committed
37278,to
37279,an
37280,historic
37281,long
37282,term
37283,goal
37284,we
37285,seek
37286,the
37287,end
37288,of
37289,tyranny
37290,in
37291,our
37292,world
37293,some
37294,dismiss
37295,that
37296,goal
37297,as
37298,misguided
37299,idealism
37300,in
37301,reality
37302,the
37303,future
37304,security
37305,of
37306,america
37307,depends
37308,on
37309,it
37310,on
37311,september
37312,11
37313,2001
37314,we
37315,found
37316,that
37317,problems
37318,originating
37319,in
37320,a
37321,failed
37322,and
37323,oppressive
37324,state
37325,7
37326,000
37327,miles
37328,away
37329,could
37330,bring
37331,murder
37332,and
37333,destruction
37334,to
37335,our
37336,country
37337,dictatorships
37338,shelter
37339,terrorists
37340,and
37341,feed
37342,resentment
37343,and
37344,radicalism
37345,and
37346,seek
37347,weapons
37348,of
37349,mass
37350,destruction
37351,democracies
37352,replace
37353,resentment
37354,with
37355,hope
37356,respect
37357,the
37358,rights
37359,of
37360,their
37361,citizens
37362,and
37363,their
37364,neighbors
37365,and
37366,join
37367,the
37368,fight
37369,against
37370,terror
37371,every
37372,step
37373,toward
37374,freedom
37375,in
37376,the
37377,world
37378,makes
37379,our
37380,country
37381,safer
37382,so
37383,we
37384,will
37385,act
37386,boldly
37387,in
37388,freedom
37389,s
37390,cause
37391,far
37392,from
37393,being
37394,a
37395,hopeless
37396,dream
37397,the
37398,advance
37399,of
37400,freedom
37401,is
37402,the
37403,great
37404,story
37405,of
37406,our
37407,time
37408,in
37409,1945
37410,there
37411,were
37412,about
37413,two
37414,dozen
37415,lonely
37416,democracies
37417,in
37418,the
37419,world
37420,today
37421,there
37422,are
37423,122
37424,and
37425,we
37426,re
37427,writing
37428,a
37429,new
37430,chapter
37431,in
37432,the
37433,story
37434,of
37435,self
37436,government
37437,with
37438,women
37439,lining
37440,up
37441,to
37442,vote
37443,in
37444,afghanistan
37445,and
37446,millions
37447,of
37448,iraqis
37449,marking
37450,their
37451,liberty
37452,with
37453,purple
37454,ink
37455,and
37456,men
37457,and
37458,women
37459,from
37460,lebanon
37461,to
37462,egypt
37463,debating
37464,the
37465,rights
37466,of
37467,individuals
37468,and
37469,the
37470,necessity
37471,of
37472,freedom
37473,at
37474,the
37475,start
37476,of
37477,2006
37478,more
37479,than
37480,half
37481,the
37482,people
37483,of
37484,our
37485,world
37486,live
37487,in
37488,democratic
37489,nations
37490,and
37491,we
37492,do
37493,not
37494,forget
37495,the
37496,other
37497,half
37498,in
37499,places
37500,like
37501,syria
37502,and
37503,burma
37504,zimbabwe
37505,north
37506,korea
37507,and
37508,iran
37509,because
37510,the
37511,demands
37512,of
37513,justice
37514,and
37515,the
37516,peace
37517,of
37518,this
37519,world
37520,require
37521,their
37522,freedom
37523,as
37524,well
37525,no
37526,one
37527,can
37528,deny
37529,the
37530,success
37531,of
37532,freedom
37533,but
37534,some
37535,men
37536,rage
37537,and
37538,fight
37539,against
37540,it
37541,and
37542,one
37543,of
37544,the
37545,main
37546,sources
37547,of
37548,reaction
37549,and
37550,opposition
37551,is
37552,radical
37553,islam
37554,the
37555,perversion
37556,by
37557,a
37558,few
37559,of
37560,a
37561,noble
37562,faith
37563,into
37564,an
37565,ideology
37566,of
37567,terror
37568,and
37569,death
37570,terrorists
37571,like
37572,bin
37573,laden
37574,are
37575,serious
37576,about
37577,mass
37578,murder
37579,and
37580,all
37581,of
37582,us
37583,must
37584,take
37585,their
37586,declared
37587,intentions
37588,seriously
37589,they
37590,seek
37591,to
37592,impose
37593,a
37594,heartless
37595,system
37596,of
37597,totalitarian
37598,control
37599,throughout
37600,the
37601,middle
37602,east
37603,and
37604,arm
37605,themselves
37606,with
37607,weapons
37608,of
37609,mass
37610,murder
37611,their
37612,aim
37613,is
37614,to
37615,seize
37616,power
37617,in
37618,iraq
37619,and
37620,use
37621,it
37622,as
37623,a
37624,safe
37625,haven
37626,to
37627,launch
37628,attacks
37629,against
37630,america
37631,and
37632,the
37633,world
37634,lacking
37635,the
37636,military
37637,strength
37638,to
37639,challenge
37640,us
37641,directly
37642,the
37643,terrorists
37644,have
37645,chosen
37646,the
37647,weapon
37648,of
37649,fear
37650,when
37651,they
37652,murder
37653,children
37654,at
37655,a
37656,school
37657,in
37658,beslan
37659,or
37660,blow
37661,up
37662,commuters
37663,in
37664,london
37665,or
37666,behead
37667,a
37668,bound
37669,captive
37670,the
37671,terrorists
37672,hope
37673,these
37674,horrors
37675,will
37676,break
37677,our
37678,will
37679,allowing
37680,the
37681,violent
37682,to
37683,inherit
37684,the
37685,earth
37686,but
37687,they
37688,have
37689,miscalculated
37690,we
37691,love
37692,our
37693,freedom
37694,and
37695,we
37696,will
37697,fight
37698,to
37699,keep
37700,it
37701,in
37702,a
37703,time
37704,of
37705,testing
37706,we
37707,cannot
37708,find
37709,security
37710,by
37711,abandoning
37712,our
37713,commitments
37714,and
37715,retreating
37716,within
37717,our
37718,borders
37719,if
37720,we
37721,were
37722,to
37723,leave
37724,these
37725,vicious
37726,attackers
37727,alone
37728,they
37729,would
37730,not
37731,leave
37732,us
37733,alone
37734,they
37735,would
37736,simply
37737,move
37738,the
37739,battlefield
37740,to
37741,our
37742,own
37743,shores
37744,there
37745,is
37746,no
37747,peace
37748,in
37749,retreat
37750,and
37751,there
37752,is
37753,no
37754,honor
37755,in
37756,retreat
37757,by
37758,allowing
37759,radical
37760,islam
37761,to
37762,work
37763,its
37764,will
37765,by
37766,leaving
37767,an
37768,assaulted
37769,world
37770,to
37771,fend
37772,for
37773,itself
37774,we
37775,would
37776,signal
37777,to
37778,all
37779,that
37780,we
37781,no
37782,longer
37783,believe
37784,in
37785,our
37786,own
37787,ideals
37788,or
37789,even
37790,in
37791,our
37792,own
37793,courage
37794,but
37795,our
37796,enemies
37797,and
37798,our
37799,friends
37800,can
37801,be
37802,certain
37803,the
37804,united
37805,states
37806,will
37807,not
37808,retreat
37809,from
37810,the
37811,world
37812,and
37813,we
37814,will
37815,never
37816,surrender
37817,to
37818,evil
37819,america
37820,rejects
37821,the
37822,false
37823,comfort
37824,of
37825,isolationism
37826,we
37827,are
37828,the
37829,nation
37830,that
37831,saved
37832,liberty
37833,in
37834,europe
37835,and
37836,liberated
37837,death
37838,camps
37839,and
37840,helped
37841,raise
37842,up
37843,democracies
37844,and
37845,faced
37846,down
37847,an
37848,evil
37849,empire
37850,once
37851,again
37852,we
37853,accept
37854,the
37855,call
37856,of
37857,history
37858,to
37859,deliver
37860,the
37861,oppressed
37862,and
37863,move
37864,this
37865,world
37866,toward
37867,peace
37868,we
37869,remain
37870,on
37871,the
37872,offensive
37873,against
37874,terror
37875,networks
37876,we
37877,have
37878,killed
37879,or
37880,captured
37881,many
37882,of
37883,their
37884,leaders
37885,and
37886,for
37887,the
37888,others
37889,their
37890,day
37891,will
37892,come
37893,we
37894,remain
37895,on
37896,the
37897,offensive
37898,in
37899,afghanistan
37900,where
37901,a
37902,fine
37903,president
37904,and
37905,a
37906,national
37907,assembly
37908,are
37909,fighting
37910,terror
37911,while
37912,building
37913,the
37914,institutions
37915,of
37916,a
37917,new
37918,democracy
37919,we
37920,re
37921,on
37922,the
37923,offensive
37924,in
37925,iraq
37926,with
37927,a
37928,clear
37929,plan
37930,for
37931,victory
37932,first
37933,we
37934,re
37935,helping
37936,iraqis
37937,build
37938,an
37939,inclusive
37940,government
37941,so
37942,that
37943,old
37944,resentments
37945,will
37946,be
37947,eased
37948,and
37949,the
37950,insurgency
37951,will
37952,be
37953,marginalized
37954,second
37955,we
37956,re
37957,continuing
37958,reconstruction
37959,efforts
37960,and
37961,helping
37962,the
37963,iraqi
37964,government
37965,to
37966,fight
37967,corruption
37968,and
37969,build
37970,a
37971,modern
37972,economy
37973,so
37974,all
37975,iraqis
37976,can
37977,experience
37978,the
37979,benefits
37980,of
37981,freedom
37982,and
37983,third
37984,we
37985,re
37986,striking
37987,terrorist
37988,targets
37989,while
37990,we
37991,train
37992,iraqi
37993,forces
37994,that
37995,are
37996,increasingly
37997,capable
37998,of
37999,defeating
38000,the
38001,enemy
38002,iraqis
38003,are
38004,showing
38005,their
38006,courage
38007,every
38008,day
38009,and
38010,we
38011,are
38012,proud
38013,to
38014,be
38015,their
38016,allies
38017,in
38018,the
38019,cause
38020,of
38021,freedom
38022,our
38023,work
38024,in
38025,iraq
38026,is
38027,difficult
38028,because
38029,our
38030,enemy
38031,is
38032,brutal
38033,but
38034,that
38035,brutality
38036,has
38037,not
38038,stopped
38039,the
38040,dramatic
38041,progress
38042,of
38043,a
38044,new
38045,democracy
38046,in
38047,less
38048,than
38049,three
38050,years
38051,the
38052,nation
38053,has
38054,gone
38055,from
38056,dictatorship
38057,to
38058,liberation
38059,to
38060,sovereignty
38061,to
38062,a
38063,constitution
38064,to
38065,national
38066,elections
38067,at
38068,the
38069,same
38070,time
38071,our
38072,coalition
38073,has
38074,been
38075,relentless
38076,in
38077,shutting
38078,off
38079,terrorist
38080,infiltration
38081,clearing
38082,out
38083,insurgent
38084,strongholds
38085,and
38086,turning
38087,over
38088,territory
38089,to
38090,iraqi
38091,security
38092,forces
38093,i
38094,am
38095,confident
38096,in
38097,our
38098,plan
38099,for
38100,victory
38101,i
38102,am
38103,confident
38104,in
38105,the
38106,will
38107,of
38108,the
38109,iraqi
38110,people
38111,i
38112,am
38113,confident
38114,in
38115,the
38116,skill
38117,and
38118,spirit
38119,of
38120,our
38121,military
38122,fellow
38123,citizens
38124,we
38125,are
38126,in
38127,this
38128,fight
38129,to
38130,win
38131,and
38132,we
38133,are
38134,winning
38135,the
38136,road
38137,of
38138,victory
38139,is
38140,the
38141,road
38142,that
38143,will
38144,take
38145,our
38146,troops
38147,home
38148,as
38149,we
38150,make
38151,progress
38152,on
38153,the
38154,ground
38155,and
38156,iraqi
38157,forces
38158,increasingly
38159,take
38160,the
38161,lead
38162,we
38163,should
38164,be
38165,able
38166,to
38167,further
38168,decrease
38169,our
38170,troop
38171,levels
38172,but
38173,those
38174,decisions
38175,will
38176,be
38177,made
38178,by
38179,our
38180,military
38181,commanders
38182,not
38183,by
38184,politicians
38185,in
38186,washington
38187,d
38188,c
38189,our
38190,coalition
38191,has
38192,learned
38193,from
38194,our
38195,experience
38196,in
38197,iraq
38198,we
38199,ve
38200,adjusted
38201,our
38202,military
38203,tactics
38204,and
38205,changed
38206,our
38207,approach
38208,to
38209,reconstruction
38210,along
38211,the
38212,way
38213,we
38214,have
38215,benefitted
38216,from
38217,responsible
38218,criticism
38219,and
38220,counsel
38221,offered
38222,by
38223,members
38224,of
38225,congress
38226,of
38227,both
38228,parties
38229,in
38230,the
38231,coming
38232,year
38233,i
38234,will
38235,continue
38236,to
38237,reach
38238,out
38239,and
38240,seek
38241,your
38242,good
38243,advice
38244,yet
38245,there
38246,is
38247,a
38248,difference
38249,between
38250,responsible
38251,criticism
38252,that
38253,aims
38254,for
38255,success
38256,and
38257,defeatism
38258,that
38259,refuses
38260,to
38261,acknowledge
38262,anything
38263,but
38264,failure
38265,hindsight
38266,alone
38267,is
38268,not
38269,wisdom
38270,and
38271,second
38272,guessing
38273,is
38274,not
38275,a
38276,strategy
38277,with
38278,so
38279,much
38280,in
38281,the
38282,balance
38283,those
38284,of
38285,us
38286,in
38287,public
38288,office
38289,have
38290,a
38291,duty
38292,to
38293,speak
38294,with
38295,candor
38296,a
38297,sudden
38298,withdrawal
38299,of
38300,our
38301,forces
38302,from
38303,iraq
38304,would
38305,abandon
38306,our
38307,iraqi
38308,allies
38309,to
38310,death
38311,and
38312,prison
38313,would
38314,put
38315,men
38316,like
38317,bin
38318,laden
38319,and
38320,zarqawi
38321,in
38322,charge
38323,of
38324,a
38325,strategic
38326,country
38327,and
38328,show
38329,that
38330,a
38331,pledge
38332,from
38333,america
38334,means
38335,little
38336,members
38337,of
38338,congress
38339,however
38340,we
38341,feel
38342,about
38343,the
38344,decisions
38345,and
38346,debates
38347,of
38348,the
38349,past
38350,our
38351,nation
38352,has
38353,only
38354,one
38355,option
38356,we
38357,must
38358,keep
38359,our
38360,word
38361,defeat
38362,our
38363,enemies
38364,and
38365,stand
38366,behind
38367,the
38368,american
38369,military
38370,in
38371,this
38372,vital
38373,mission
38374,our
38375,men
38376,and
38377,women
38378,in
38379,uniform
38380,are
38381,making
38382,sacrifices
38383,and
38384,showing
38385,a
38386,sense
38387,of
38388,duty
38389,stronger
38390,than
38391,all
38392,fear
38393,they
38394,know
38395,what
38396,it
38397,s
38398,like
38399,to
38400,fight
38401,house
38402,to
38403,house
38404,in
38405,a
38406,maze
38407,of
38408,streets
38409,to
38410,wear
38411,heavy
38412,gear
38413,in
38414,the
38415,desert
38416,heat
38417,to
38418,see
38419,a
38420,comrade
38421,killed
38422,by
38423,a
38424,roadside
38425,bomb
38426,and
38427,those
38428,who
38429,know
38430,the
38431,costs
38432,also
38433,know
38434,the
38435,stakes
38436,marine
38437,staff
38438,sergeant
38439,dan
38440,clay
38441,was
38442,killed
38443,last
38444,month
38445,fighting
38446,in
38447,fallujah
38448,he
38449,left
38450,behind
38451,a
38452,letter
38453,to
38454,his
38455,family
38456,but
38457,his
38458,words
38459,could
38460,just
38461,as
38462,well
38463,be
38464,addressed
38465,to
38466,every
38467,american
38468,here
38469,is
38470,what
38471,dan
38472,wrote
38473,i
38474,know
38475,what
38476,honor
38477,is
38478,it
38479,has
38480,been
38481,an
38482,honor
38483,to
38484,protect
38485,and
38486,serve
38487,all
38488,of
38489,you
38490,i
38491,faced
38492,death
38493,with
38494,the
38495,secure
38496,knowledge
38497,that
38498,you
38499,would
38500,not
38501,have
38502,to
38503,never
38504,falter
38505,don
38506,t
38507,hesitate
38508,to
38509,honor
38510,and
38511,support
38512,those
38513,of
38514,us
38515,who
38516,have
38517,the
38518,honor
38519,of
38520,protecting
38521,that
38522,which
38523,is
38524,worth
38525,protecting
38526,staff
38527,sergeant
38528,dan
38529,clay
38530,s
38531,wife
38532,lisa
38533,and
38534,his
38535,mom
38536,and
38537,dad
38538,sara
38539,jo
38540,and
38541,bud
38542,are
38543,with
38544,us
38545,this
38546,evening
38547,welcome
38548,our
38549,nation
38550,is
38551,grateful
38552,to
38553,the
38554,fallen
38555,who
38556,live
38557,in
38558,the
38559,memory
38560,of
38561,our
38562,country
38563,we
38564,re
38565,grateful
38566,to
38567,all
38568,who
38569,volunteer
38570,to
38571,wear
38572,our
38573,nation
38574,s
38575,uniform
38576,and
38577,as
38578,we
38579,honor
38580,our
38581,brave
38582,troops
38583,let
38584,us
38585,never
38586,forget
38587,the
38588,sacrifices
38589,of
38590,america
38591,s
38592,military
38593,families
38594,our
38595,offensive
38596,against
38597,terror
38598,involves
38599,more
38600,than
38601,military
38602,action
38603,ultimately
38604,the
38605,only
38606,way
38607,to
38608,defeat
38609,the
38610,terrorists
38611,is
38612,to
38613,defeat
38614,their
38615,dark
38616,vision
38617,of
38618,hatred
38619,and
38620,fear
38621,by
38622,offering
38623,the
38624,hopeful
38625,alternative
38626,of
38627,political
38628,freedom
38629,and
38630,peaceful
38631,change
38632,so
38633,the
38634,united
38635,states
38636,of
38637,america
38638,supports
38639,democratic
38640,reform
38641,across
38642,the
38643,broader
38644,middle
38645,east
38646,elections
38647,are
38648,vital
38649,but
38650,they
38651,are
38652,only
38653,the
38654,beginning
38655,raising
38656,up
38657,a
38658,democracy
38659,requires
38660,the
38661,rule
38662,of
38663,law
38664,and
38665,protection
38666,of
38667,minorities
38668,and
38669,strong
38670,accountable
38671,institutions
38672,that
38673,last
38674,longer
38675,than
38676,a
38677,single
38678,vote
38679,the
38680,great
38681,people
38682,of
38683,egypt
38684,have
38685,voted
38686,in
38687,a
38688,multiparty
38689,presidential
38690,election
38691,and
38692,now
38693,their
38694,government
38695,should
38696,open
38697,paths
38698,of
38699,peaceful
38700,opposition
38701,that
38702,will
38703,reduce
38704,the
38705,appeal
38706,of
38707,radicalism
38708,the
38709,palestinian
38710,people
38711,have
38712,voted
38713,in
38714,elections
38715,and
38716,now
38717,the
38718,leaders
38719,of
38720,hamas
38721,must
38722,recognize
38723,israel
38724,disarm
38725,reject
38726,terrorism
38727,and
38728,work
38729,for
38730,lasting
38731,peace
38732,saudi
38733,arabia
38734,has
38735,taken
38736,the
38737,first
38738,steps
38739,of
38740,reform
38741,now
38742,it
38743,can
38744,offer
38745,its
38746,people
38747,a
38748,better
38749,future
38750,by
38751,pressing
38752,forward
38753,with
38754,those
38755,efforts
38756,democracies
38757,in
38758,the
38759,middle
38760,east
38761,will
38762,not
38763,look
38764,like
38765,our
38766,own
38767,because
38768,they
38769,will
38770,reflect
38771,the
38772,traditions
38773,of
38774,their
38775,own
38776,citizens
38777,yet
38778,liberty
38779,is
38780,the
38781,future
38782,of
38783,every
38784,nation
38785,in
38786,the
38787,middle
38788,east
38789,because
38790,liberty
38791,is
38792,the
38793,right
38794,and
38795,hope
38796,of
38797,all
38798,humanity
38799,the
38800,same
38801,is
38802,true
38803,of
38804,iran
38805,a
38806,nation
38807,now
38808,held
38809,hostage
38810,by
38811,a
38812,small
38813,clerical
38814,elite
38815,that
38816,is
38817,isolating
38818,and
38819,repressing
38820,its
38821,people
38822,the
38823,regime
38824,in
38825,that
38826,country
38827,sponsors
38828,terrorists
38829,in
38830,the
38831,palestinian
38832,territories
38833,and
38834,in
38835,lebanon
38836,and
38837,that
38838,must
38839,come
38840,to
38841,an
38842,end
38843,the
38844,iranian
38845,government
38846,is
38847,defying
38848,the
38849,world
38850,with
38851,its
38852,nuclear
38853,ambitions
38854,and
38855,the
38856,nations
38857,of
38858,the
38859,world
38860,must
38861,not
38862,permit
38863,the
38864,iranian
38865,regime
38866,to
38867,gain
38868,nuclear
38869,weapons
38870,america
38871,will
38872,continue
38873,to
38874,rally
38875,the
38876,world
38877,to
38878,confront
38879,these
38880,threats
38881,tonight
38882,let
38883,me
38884,speak
38885,directly
38886,to
38887,the
38888,citizens
38889,of
38890,iran
38891,america
38892,respects
38893,you
38894,and
38895,we
38896,respect
38897,your
38898,country
38899,we
38900,respect
38901,your
38902,right
38903,to
38904,choose
38905,your
38906,own
38907,future
38908,and
38909,win
38910,your
38911,own
38912,freedom
38913,and
38914,our
38915,nation
38916,hopes
38917,one
38918,day
38919,to
38920,be
38921,the
38922,closest
38923,of
38924,friends
38925,with
38926,a
38927,free
38928,and
38929,democratic
38930,iran
38931,to
38932,overcome
38933,dangers
38934,in
38935,our
38936,world
38937,we
38938,must
38939,also
38940,take
38941,the
38942,offensive
38943,by
38944,encouraging
38945,economic
38946,progress
38947,and
38948,fighting
38949,disease
38950,and
38951,spreading
38952,hope
38953,in
38954,hopeless
38955,lands
38956,isolationism
38957,would
38958,not
38959,only
38960,tie
38961,our
38962,hands
38963,in
38964,fighting
38965,enemies
38966,it
38967,would
38968,keep
38969,us
38970,from
38971,helping
38972,our
38973,friends
38974,in
38975,desperate
38976,need
38977,we
38978,show
38979,compassion
38980,abroad
38981,because
38982,americans
38983,believe
38984,in
38985,the
38986,god
38987,given
38988,dignity
38989,and
38990,worth
38991,of
38992,a
38993,villager
38994,with
38995,hiv
38996,aids
38997,or
38998,an
38999,infant
39000,with
39001,malaria
39002,or
39003,a
39004,refugee
39005,fleeing
39006,genocide
39007,or
39008,a
39009,young
39010,girl
39011,sold
39012,into
39013,slavery
39014,we
39015,also
39016,show
39017,compassion
39018,abroad
39019,because
39020,regions
39021,overwhelmed
39022,by
39023,poverty
39024,corruption
39025,and
39026,despair
39027,are
39028,sources
39029,of
39030,terrorism
39031,and
39032,organized
39033,crime
39034,and
39035,human
39036,trafficking
39037,and
39038,the
39039,drug
39040,trade
39041,in
39042,recent
39043,years
39044,you
39045,and
39046,i
39047,have
39048,taken
39049,unprecedented
39050,action
39051,to
39052,fight
39053,aids
39054,and
39055,malaria
39056,expand
39057,the
39058,education
39059,of
39060,girls
39061,and
39062,reward
39063,developing
39064,nations
39065,that
39066,are
39067,moving
39068,forward
39069,with
39070,economic
39071,and
39072,political
39073,reform
39074,for
39075,people
39076,everywhere
39077,the
39078,united
39079,states
39080,is
39081,a
39082,partner
39083,for
39084,a
39085,better
39086,life
39087,shortchanging
39088,these
39089,efforts
39090,would
39091,increase
39092,the
39093,suffering
39094,and
39095,chaos
39096,of
39097,our
39098,world
39099,undercut
39100,our
39101,long
39102,term
39103,security
39104,and
39105,dull
39106,the
39107,conscience
39108,of
39109,our
39110,country
39111,i
39112,urge
39113,members
39114,of
39115,congress
39116,to
39117,serve
39118,the
39119,interests
39120,of
39121,america
39122,by
39123,showing
39124,the
39125,compassion
39126,of
39127,america
39128,our
39129,country
39130,must
39131,also
39132,remain
39133,on
39134,the
39135,offensive
39136,against
39137,terrorism
39138,here
39139,at
39140,home
39141,the
39142,enemy
39143,has
39144,not
39145,lost
39146,the
39147,desire
39148,or
39149,capability
39150,to
39151,attack
39152,us
39153,fortunately
39154,this
39155,nation
39156,has
39157,superb
39158,professionals
39159,in
39160,law
39161,enforcement
39162,intelligence
39163,the
39164,military
39165,and
39166,homeland
39167,security
39168,these
39169,men
39170,and
39171,women
39172,are
39173,dedicating
39174,their
39175,lives
39176,protecting
39177,us
39178,all
39179,and
39180,they
39181,deserve
39182,our
39183,support
39184,and
39185,our
39186,thanks
39187,they
39188,also
39189,deserve
39190,the
39191,same
39192,tools
39193,they
39194,already
39195,use
39196,to
39197,fight
39198,drug
39199,trafficking
39200,and
39201,organized
39202,crime
39203,so
39204,i
39205,ask
39206,you
39207,to
39208,reauthorize
39209,the
39210,patriot
39211,act
39212,it
39213,is
39214,said
39215,that
39216,prior
39217,to
39218,the
39219,attacks
39220,of
39221,september
39222,11
39223,our
39224,government
39225,failed
39226,to
39227,connect
39228,the
39229,dots
39230,of
39231,the
39232,conspiracy
39233,we
39234,now
39235,know
39236,that
39237,two
39238,of
39239,the
39240,hijackers
39241,in
39242,the
39243,united
39244,states
39245,placed
39246,telephone
39247,calls
39248,to
39249,al
39250,qaeda
39251,operatives
39252,overseas
39253,but
39254,we
39255,did
39256,not
