,0
21688,decent
21689,living
21690,work
21691,hard
21692,able
21693,support
21694,family
21695,know
21696,arguments
21697,used
21698,higher
21699,minimum
21700,wage
21701,say
21702,actually
21703,hurts
21704,low
21705,wage
21706,workers
21707,businesses
21708,less
21709,likely
21710,hire
21711,solid
21712,evidence
21713,higher
21714,minimum
21715,wage
21716,costs
21717,jobs
21718,research
21719,shows
21720,raises
21721,incomes
21722,low
21723,wage
21724,workers
21725,boosts
21726,short
21727,term
21728,economic
21729,growth
21730,others
21731,argue
21732,raise
21733,minimum
21734,wage
21735,companies
21736,pass
21737,costs
21738,consumers
21739,growing
21740,chorus
21741,businesses
21742,small
21743,large
21744,argue
21745,differently
21746,already
21747,extraordinary
21748,companies
21749,america
21750,provide
21751,decent
21752,wages
21753,salaries
21754,benefits
21755,training
21756,workers
21757,deliver
21758,great
21759,product
21760,consumers
21761,sas
21762,north
21763,carolina
21764,offers
21765,childcare
21766,sick
21767,leave
21768,rei
21769,company
21770,secretary
21771,interior
21772,used
21773,run
21774,offers
21775,retirement
21776,plans
21777,strives
21778,cultivate
21779,good
21780,work
21781,balance
21782,companies
21783,right
21784,workers
21785,recognize
21786,paying
21787,decent
21788,wage
21789,actually
21790,helps
21791,bottom
21792,line
21793,reduces
21794,turnover
21795,means
21796,workers
21797,money
21798,spend
21799,save
21800,maybe
21801,eventually
21802,start
21803,business
21804,broad
21805,majority
21806,americans
21807,agree
21808,raise
21809,minimum
21810,wage
21811,last
21812,month
21813,voters
21814,new
21815,jersey
21816,decided
21817,become
21818,20th
21819,state
21820,raise
21821,even
21822,higher
21823,yesterday
21824,c
21825,council
21826,voted
21827,i
21828,agree
21829,voters
21830,i
21831,agree
21832,voters
21833,i
21834,going
21835,keep
21836,pushing
21837,get
21838,higher
21839,minimum
21840,wage
21841,hard
21842,working
21843,americans
21844,across
21845,entire
21846,country
21847,good
21848,economy
21849,good
21850,families
21851,number
21852,four
21853,i
21854,alluded
21855,earlier
21856,still
21857,need
21858,targeted
21859,programs
21860,communities
21861,workers
21862,hit
21863,hardest
21864,economic
21865,change
21866,great
21867,recession
21868,communities
21869,longer
21870,limited
21871,inner
21872,city
21873,found
21874,neighborhoods
21875,hammered
21876,housing
21877,crisis
21878,manufacturing
21879,towns
21880,hit
21881,hard
21882,years
21883,plants
21884,packing
21885,landlocked
21886,rural
21887,areas
21888,young
21889,folks
21890,oftentimes
21891,feel
21892,like
21893,got
21894,leave
21895,find
21896,job
21897,communities
21898,generating
21899,enough
21900,jobs
21901,anymore
21902,put
21903,forward
21904,new
21905,plans
21906,help
21907,communities
21908,residents
21909,watched
21910,cities
21911,like
21912,pittsburgh
21913,hometown
21914,chicago
21915,revamp
21916,give
21917,cities
21918,tools
21919,handouts
21920,hand
21921,cities
21922,like
21923,detroit
21924,weeks
21925,announce
21926,first
21927,promise
21928,zones
21929,urban
21930,rural
21931,communities
21932,going
21933,support
21934,local
21935,efforts
21936,focused
21937,national
21938,goal
21939,child
21940,course
21941,life
21942,determined
21943,zip
21944,code
21945,born
21946,strength
21947,work
21948,ethic
21949,scope
21950,dreams
21951,also
21952,going
21953,long
21954,term
21955,unemployed
21956,people
21957,work
21958,six
21959,months
21960,often
21961,fault
21962,life
21963,catch
21964,22
21965,companies
21966,give
21967,résumé
21968,honest
21969,look
21970,laid
21971,long
21972,laid
21973,long
21974,companies
21975,give
21976,résumé
21977,honest
21978,look
21979,laughter
21980,earlier
21981,year
21982,i
21983,challenged
21984,ceos
21985,america
21986,best
21987,companies
21988,give
21989,americans
21990,fair
21991,shot
21992,next
21993,month
21994,many
21995,join
21996,us
21997,white
21998,house
21999,announcement
22000,fifth
22001,got
22002,revamp
22003,retirement
22004,protect
22005,americans
22006,golden
22007,years
22008,make
22009,sure
22010,another
22011,housing
22012,collapse
22013,steal
22014,savings
22015,homes
22016,also
22017,got
22018,strengthen
22019,safety
22020,net
22021,new
22022,age
22023,protect
22024,people
22025,hit
22026,run
22027,bad
22028,luck
22029,falling
22030,poverty
22031,also
22032,propels
22033,back
22034,poverty
22035,today
22036,nearly
22037,half
22038,full
22039,time
22040,workers
22041,80
22042,percent
22043,part
22044,time
22045,workers
22046,pension
22047,retirement
22048,account
22049,job
22050,half
22051,households
22052,retirement
22053,savings
22054,going
22055,encourage
22056,private
22057,savings
22058,shore
22059,promise
22060,social
22061,security
22062,future
22063,generations
22064,remember
22065,promises
22066,make
22067,one
22068,another
22069,replace
22070,free
22071,market
22072,reduce
22073,risk
22074,society
22075,giving
22076,people
22077,ability
22078,take
22079,chance
22080,catch
22081,fall
22082,one
22083,study
22084,shows
22085,half
22086,americans
22087,experience
22088,poverty
22089,point
22090,adult
22091,lives
22092,think
22093,isolated
22094,situation
22095,half
22096,americans
22097,point
22098,lives
22099,experience
22100,poverty
22101,nutrition
22102,assistance
22103,program
22104,known
22105,snap
22106,makes
22107,difference
22108,mother
22109,working
22110,hard
22111,time
22112,putting
22113,food
22114,table
22115,kids
22116,unemployment
22117,insurance
22118,makes
22119,difference
22120,father
22121,lost
22122,job
22123,looking
22124,new
22125,one
22126,keep
22127,roof
22128,kids
22129,heads
22130,way
22131,christmastime
22132,time
22133,congress
22134,tell
22135,1
22136,million
22137,americans
22138,lost
22139,unemployment
22140,insurance
22141,happen
22142,congress
22143,act
22144,leave
22145,holiday
22146,vacation
22147,point
22148,programs
22149,typically
22150,hammocks
22151,people
22152,lie
22153,back
22154,relax
22155,programs
22156,almost
22157,always
22158,temporary
22159,means
22160,hardworking
22161,people
22162,stay
22163,afloat
22164,try
22165,find
22166,new
22167,job
22168,go
22169,school
22170,retrain
22171,jobs
22172,sometimes
22173,cope
22174,bout
22175,bad
22176,luck
22177,progressives
22178,open
22179,reforms
22180,actually
22181,strengthen
22182,programs
22183,make
22184,responsive
22185,21st
22186,century
22187,economy
22188,example
22189,willing
22190,look
22191,fresh
22192,ideas
22193,revamp
22194,unemployment
22195,disability
22196,programs
22197,encourage
22198,faster
22199,higher
22200,rates
22201,employment
22202,without
22203,cutting
22204,benefits
22205,weaken
22206,fundamental
22207,protections
22208,built
22209,generations
22210,given
22211,constant
22212,churn
22213,today
22214,economy
22215,disabilities
22216,many
22217,friends
22218,neighbors
22219,live
22220,needed
22221,ever
22222,strengthen
22223,adapt
22224,new
22225,circumstances
22226,work
22227,even
22228,better
22229,understand
22230,programs
22231,social
22232,insurance
22233,benefit
22234,us
22235,know
22236,might
22237,run
22238,bad
22239,luck
22240,know
22241,might
22242,lose
22243,job
22244,course
22245,decades
22246,one
22247,yawning
22248,gap
22249,safety
22250,net
22251,anything
22252,else
22253,expose
22254,working
22255,families
22256,insecurities
22257,today
22258,economy
22259,namely
22260,broken
22261,health
22262,care
22263,system
22264,fought
22265,affordable
22266,care
22267,act
22268,14
22269,000
22270,americans
22271,lost
22272,health
22273,insurance
22274,every
22275,single
22276,day
22277,even
22278,died
22279,year
22280,health
22281,insurance
22282,millions
22283,families
22284,thought
22285,coverage
22286,driven
22287,bankruptcy
22288,pocket
22289,costs
22290,realize
22291,would
22292,tens
22293,millions
22294,fellow
22295,citizens
22296,get
22297,coverage
22298,dr
22299,king
22300,said
22301,forms
22302,inequality
22303,injustice
22304,health
22305,care
22306,shocking
22307,inhumane
22308,well
22309,anymore
22310,three
22311,years
22312,since
22313,passed
22314,law
22315,share
22316,americans
22317,insurance
22318,growth
22319,health
22320,care
22321,costs
22322,slowest
22323,rate
22324,50
22325,years
22326,people
22327,insurance
22328,new
22329,benefits
22330,protections
22331,100
22332,million
22333,americans
22334,gained
22335,right
22336,free
22337,preventive
22338,care
22339,like
22340,mammograms
22341,contraception
22342,7
22343,million
22344,americans
22345,saved
22346,average
22347,1
22348,200
22349,prescription
22350,medicine
22351,every
22352,american
22353,go
22354,broke
22355,get
22356,sick
22357,insurance
22358,limit
22359,care
22360,anymore
22361,people
22362,without
22363,insurance
22364,gained
22365,insurance
22366,3
22367,million
22368,young
22369,americans
22370,able
22371,stay
22372,parents
22373,plan
22374,half
22375,million
22376,americans
22377,counting
22378,poised
22379,get
22380,covered
22381,starting
22382,january
22383,1st
22384,first
22385,time
22386,numbers
22387,ones
22388,poll
22389,ultimately
22390,determine
22391,fate
22392,law
22393,measurable
22394,outcomes
22395,reduced
22396,bankruptcies
22397,reduced
22398,hours
22399,lost
22400,somebody
22401,make
22402,work
22403,healthier
22404,kids
22405,better
22406,performance
22407,schools
22408,young
22409,entrepreneurs
22410,freedom
22411,go
22412,try
22413,new
22414,idea
22415,things
22416,ultimately
22417,reduce
22418,major
22419,source
22420,inequality
22421,help
22422,ensure
22423,americans
22424,get
22425,start
22426,need
22427,succeed
22428,future
22429,i
22430,acknowledged
22431,roll
22432,parts
22433,law
22434,well
22435,law
22436,already
22437,working
22438,major
22439,ways
22440,benefit
22441,millions
22442,americans
22443,right
22444,even
22445,begun
22446,slow
22447,rise
22448,health
22449,care
22450,costs
22451,good
22452,family
22453,budgets
22454,good
22455,federal
22456,state
22457,budgets
22458,good
22459,budgets
22460,businesses
22461,small
22462,large
22463,law
22464,going
22465,work
22466,sake
22467,economic
22468,security
22469,needs
22470,work
22471,people
22472,states
22473,different
22474,california
22475,kentucky
22476,sign
22477,every
22478,single
22479,day
22480,health
22481,insurance
22482,signing
22483,droves
22484,proving
22485,want
22486,economic
22487,security
22488,senate
22489,republican
22490,leader
22491,still
22492,thinks
22493,going
22494,able
22495,repeal
22496,someday
22497,might
22498,want
22499,check
22500,60
22501,000
22502,people
22503,home
22504,state
22505,already
22506,set
22507,finally
22508,coverage
22509,frees
22510,fear
22511,financial
22512,ruin
22513,lets
22514,afford
22515,take
22516,kids
22517,see
22518,doctor
22519,let
22520,end
22521,addressing
22522,elephant
22523,room
22524,seeming
22525,inability
22526,get
22527,anything
22528,done
22529,washington
22530,days
22531,i
22532,realize
22533,going
22534,resolve
22535,political
22536,debates
22537,best
22538,ways
22539,reduce
22540,inequality
22541,increase
22542,upward
22543,mobility
22544,year
22545,next
22546,year
22547,next
22548,five
22549,years
22550,important
22551,serious
22552,debate
22553,issues
22554,longer
22555,current
22556,trends
22557,allowed
22558,continue
22559,feed
22560,cynicism
22561,fear
22562,many
22563,americans
22564,feeling
22565,right
22566,never
22567,able
22568,repay
22569,debt
22570,took
22571,go
22572,college
22573,never
22574,able
22575,save
22576,enough
22577,retire
22578,never
22579,see
22580,children
22581,land
22582,good
22583,job
22584,supports
22585,family
22586,even
22587,i
22588,keep
22589,offering
22590,ideas
22591,expanding
22592,opportunity
22593,i
22594,also
22595,keep
22596,challenging
22597,welcoming
22598,oppose
22599,ideas
22600,offer
22601,republicans
22602,concrete
22603,plans
22604,actually
22605,reduce
22606,inequality
22607,build
22608,middle
22609,class
22610,provide
22611,ladders
22612,opportunity
22613,poor
22614,let
22615,hear
22616,i
22617,want
22618,know
22619,think
22620,raise
22621,minimum
22622,wage
22623,let
22624,hear
22625,idea
22626,increase
22627,people
22628,earnings
22629,think
22630,every
22631,child
22632,access
22633,preschool
22634,tell
22635,us
22636,differently
22637,give
22638,better
22639,shot
22640,still
22641,like
22642,obamacare
22643,i
22644,know
22645,laughter
22646,even
22647,though
22648,built
22649,market
22650,based
22651,ideas
22652,choice
22653,competition
22654,private
22655,sector
22656,explain
22657,exactly
22658,cut
22659,costs
22660,cover
22661,people
22662,make
22663,insurance
22664,secure
22665,owe
22666,american
22667,people
22668,tell
22669,us
22670,way
22671,vigorous
22672,meaningful
22673,debate
22674,american
22675,people
22676,deserve
22677,times
22678,demand
22679,enough
22680,anymore
22681,say
22682,get
22683,government
22684,way
22685,let
22686,unfettered
22687,market
22688,take
22689,care
22690,experience
22691,tells
22692,us
22693,true
22694,look
22695,i
22696,never
22697,believed
22698,government
22699,solve
22700,every
22701,problem
22702,neither
22703,know
22704,ultimately
22705,strength
22706,grounded
22707,people
22708,individuals
22709,striving
22710,working
22711,making
22712,things
22713,happen
22714,depends
22715,community
22716,rich
22717,generous
22718,sense
22719,community
22720,core
22721,happens
22722,thearc
22723,every
22724,day
22725,understand
22726,turning
22727,back
22728,rising
22729,inequality
22730,expanding
22731,opportunity
22732,requires
22733,parents
22734,taking
22735,responsibility
22736,kids
22737,kids
22738,taking
22739,responsibility
22740,work
22741,hard
22742,requires
22743,religious
22744,leaders
22745,mobilize
22746,congregations
22747,rebuild
22748,neighborhoods
22749,block
22750,block
22751,requires
22752,civic
22753,organizations
22754,help
22755,train
22756,unemployed
22757,link
22758,businesses
22759,jobs
22760,future
22761,requires
22762,companies
22763,ceos
22764,set
22765,example
22766,providing
22767,decent
22768,wages
22769,salaries
22770,benefits
22771,workers
22772,shot
22773,somebody
22774,luck
22775,know
22776,strength
22777,people
22778,communities
22779,businesses
22780,government
22781,stand
22782,sidelines
22783,efforts
22784,government
22785,us
22786,reflect
22787,deepest
22788,values
22789,commitments
22790,refocus
22791,energies
22792,building
22793,economy
22794,grows
22795,everybody
22796,gives
22797,every
22798,child
22799,country
22800,fair
22801,chance
22802,success
22803,i
22804,remain
22805,confident
22806,future
22807,still
22808,looks
22809,brighter
22810,past
22811,best
22812,days
22813,country
22814,love
22815,still
22816,ahead
22817,thank
22818,everybody
22819,god
22820,bless
22821,god
22822,bless
22823,america
22824,transcript
22825,fellow
22826,americans
22827,tonight
22828,i
22829,want
22830,talk
22831,syria
22832,matters
22833,go
22834,past
22835,two
22836,years
22837,began
22838,series
22839,peaceful
22840,protests
22841,repressive
22842,regime
22843,bashar
22844,al
22845,assad
22846,turned
22847,brutal
22848,civil
22849,war
22850,100
22851,000
22852,people
22853,killed
22854,millions
22855,fled
22856,country
22857,time
22858,america
22859,worked
22860,allies
22861,provide
22862,humanitarian
22863,support
22864,help
22865,moderate
22866,opposition
22867,shape
22868,political
22869,settlement
22870,i
22871,resisted
22872,calls
22873,military
22874,action
22875,cannot
22876,resolve
22877,someone
22878,else
22879,civil
22880,war
22881,force
22882,particularly
22883,decade
22884,war
22885,iraq
22886,afghanistan
22887,situation
22888,profoundly
22889,changed
22890,though
22891,august
22892,21st
22893,assad
22894,government
22895,gassed
22896,death
22897,thousand
22898,people
22899,including
22900,hundreds
22901,children
22902,images
22903,massacre
22904,sickening
22905,men
22906,women
22907,children
22908,lying
22909,rows
22910,killed
22911,poison
22912,gas
22913,others
22914,foaming
22915,mouth
22916,gasping
22917,breath
22918,father
22919,clutching
22920,dead
22921,children
22922,imploring
22923,get
22924,walk
22925,terrible
22926,night
22927,world
22928,saw
22929,gruesome
22930,detail
22931,terrible
22932,nature
22933,chemical
22934,weapons
22935,overwhelming
22936,majority
22937,humanity
22938,declared
22939,limits
22940,crime
22941,humanity
22942,violation
22943,laws
22944,war
22945,always
22946,case
22947,world
22948,war
22949,i
22950,american
22951,gis
22952,among
22953,many
22954,thousands
22955,killed
22956,deadly
22957,gas
22958,trenches
22959,europe
22960,world
22961,war
22962,ii
22963,nazis
22964,used
22965,gas
22966,inflict
22967,horror
22968,holocaust
22969,weapons
22970,kill
22971,mass
22972,scale
22973,distinction
22974,soldier
22975,infant
22976,civilized
22977,world
22978,spent
22979,century
22980,working
22981,ban
22982,1997
22983,united
22984,states
22985,senate
22986,overwhelmingly
22987,approved
22988,international
22989,agreement
22990,prohibiting
22991,use
22992,chemical
22993,weapons
22994,joined
22995,189
22996,governments
22997,represent
22998,98
22999,percent
23000,humanity
23001,august
23002,21st
23003,basic
23004,rules
23005,violated
23006,along
23007,sense
23008,common
23009,humanity
23010,one
23011,disputes
23012,chemical
23013,weapons
23014,used
23015,syria
23016,world
23017,saw
23018,thousands
23019,videos
23020,cell
23021,phone
23022,pictures
23023,social
23024,media
23025,accounts
23026,attack
23027,humanitarian
23028,organizations
23029,told
23030,stories
23031,hospitals
23032,packed
23033,people
23034,symptoms
23035,poison
23036,gas
23037,moreover
23038,know
23039,assad
23040,regime
23041,responsible
23042,days
23043,leading
23044,august
23045,21st
23046,know
23047,assad
23048,chemical
23049,weapons
23050,personnel
23051,prepared
23052,attack
23053,near
23054,area
23055,mix
23056,sarin
23057,gas
23058,distributed
23059,gasmasks
23060,troops
23061,fired
23062,rockets
23063,regime
23064,controlled
23065,area
23066,11
23067,neighborhoods
23068,regime
23069,trying
23070,wipe
23071,clear
23072,opposition
23073,forces
23074,shortly
23075,rockets
23076,landed
23077,gas
23078,spread
23079,hospitals
23080,filled
23081,dying
23082,wounded
23083,know
23084,senior
23085,figures
23086,assad
23087,military
23088,machine
23089,reviewed
23090,results
23091,attack
23092,regime
23093,increased
23094,shelling
23095,neighborhoods
23096,days
23097,followed
23098,also
23099,studied
23100,samples
23101,blood
23102,hair
23103,people
23104,site
23105,tested
23106,positive
23107,sarin
23108,dictators
23109,commit
23110,atrocities
23111,depend
23112,upon
23113,world
23114,look
23115,way
23116,horrifying
23117,pictures
23118,fade
23119,memory
23120,things
23121,happened
23122,facts
23123,cannot
23124,denied
23125,question
23126,united
23127,states
23128,america
23129,international
23130,community
23131,prepared
23132,happened
23133,people
23134,children
23135,violation
23136,international
23137,law
23138,also
23139,danger
23140,security
23141,let
23142,explain
23143,fail
23144,act
23145,assad
23146,regime
23147,see
23148,reason
23149,stop
23150,using
23151,chemical
23152,weapons
23153,ban
23154,weapons
23155,erodes
23156,tyrants
23157,reason
23158,think
23159,twice
23160,acquiring
23161,poison
23162,gas
23163,using
23164,time
23165,troops
23166,would
23167,face
23168,prospect
23169,chemical
23170,warfare
23171,battlefield
23172,could
23173,easier
23174,terrorist
23175,organizations
23176,obtain
23177,weapons
23178,use
23179,attack
23180,civilians
23181,fighting
23182,spills
23183,beyond
23184,syria
23185,borders
23186,weapons
23187,could
23188,threaten
23189,allies
23190,like
23191,turkey
23192,jordan
23193,israel
23194,failure
23195,stand
23196,use
23197,chemical
23198,weapons
23199,would
23200,weaken
23201,prohibitions
23202,weapons
23203,mass
23204,destruction
23205,embolden
23206,assad
23207,ally
23208,iran
23209,must
23210,decide
23211,whether
23212,ignore
23213,international
23214,law
23215,building
23216,nuclear
23217,weapon
23218,take
23219,peaceful
23220,path
23221,world
23222,accept
23223,stake
23224,careful
23225,deliberation
23226,i
23227,determined
23228,national
23229,security
23230,interests
23231,united
23232,states
23233,respond
23234,assad
23235,regime
23236,use
23237,chemical
23238,weapons
23239,targeted
23240,military
23241,strike
23242,purpose
23243,strike
23244,would
23245,deter
23246,assad
23247,using
23248,chemical
23249,weapons
23250,degrade
23251,regime
23252,ability
23253,use
23254,make
23255,clear
23256,world
23257,tolerate
23258,use
23259,judgment
23260,commander
23261,chief
23262,i
23263,also
23264,president
23265,world
23266,oldest
23267,constitutional
23268,democracy
23269,even
23270,though
23271,i
23272,possess
23273,authority
23274,order
23275,military
23276,strikes
23277,i
23278,believed
23279,right
23280,absence
23281,direct
23282,imminent
23283,threat
23284,security
23285,take
23286,debate
23287,congress
23288,i
23289,believe
23290,democracy
23291,stronger
23292,president
23293,acts
23294,support
23295,congress
23296,i
23297,believe
23298,america
23299,acts
23300,effectively
23301,abroad
23302,stand
23303,together
23304,especially
23305,true
23306,decade
23307,put
23308,war
23309,making
23310,power
23311,hands
23312,president
23313,burdens
23314,shoulders
23315,troops
23316,sidelining
23317,people
23318,representatives
23319,critical
23320,decisions
23321,use
23322,force
23323,i
23324,know
23325,terrible
23326,toll
23327,iraq
23328,afghanistan
23329,idea
23330,military
23331,action
23332,matter
23333,limited
23334,going
23335,popular
23336,i
23337,spent
23338,four
23339,half
23340,years
23341,working
23342,end
23343,wars
23344,start
23345,troops
23346,iraq
23347,troops
23348,coming
23349,home
23350,afghanistan
23351,i
23352,know
23353,americans
23354,want
23355,us
23356,washington
23357,especially
23358,concentrate
23359,task
23360,building
23361,nation
23362,home
23363,putting
23364,people
23365,back
23366,work
23367,educating
23368,kids
23369,growing
23370,middle
23371,class
23372,wonder
23373,asking
23374,hard
23375,questions
23376,let
23377,answer
23378,important
23379,questions
23380,i
23381,heard
23382,members
23383,congress
23384,i
23385,read
23386,letters
23387,sent
23388,first
23389,many
23390,asked
23391,put
23392,us
23393,slippery
23394,slope
23395,another
23396,war
23397,one
23398,man
23399,wrote
23400,still
23401,recovering
23402,involvement
23403,iraq
23404,veteran
23405,put
23406,bluntly
23407,nation
23408,sick
23409,tired
23410,war
23411,answer
23412,simple
23413,i
23414,put
23415,american
23416,boots
23417,ground
23418,syria
23419,i
23420,pursue
23421,open
23422,ended
23423,action
23424,like
23425,iraq
23426,afghanistan
23427,i
23428,pursue
23429,prolonged
23430,air
23431,campaign
23432,like
23433,libya
23434,kosovo
23435,would
23436,targeted
23437,strike
23438,achieve
23439,clear
23440,objective
23441,deterring
23442,use
23443,chemical
23444,weapons
23445,degrading
23446,assad
23447,capabilities
23448,others
23449,asked
23450,whether
23451,worth
23452,acting
23453,take
23454,assad
23455,members
23456,congress
23457,said
23458,point
23459,simply
23460,pinprick
23461,strike
23462,syria
23463,let
23464,make
23465,something
23466,clear
23467,united
23468,states
23469,military
23470,pinpricks
23471,even
23472,limited
23473,strike
23474,send
23475,message
23476,assad
23477,nation
23478,deliver
23479,i
23480,think
23481,remove
23482,another
23483,dictator
23484,force
23485,learned
23486,iraq
23487,makes
23488,us
23489,responsible
23490,comes
23491,next
23492,targeted
23493,strike
23494,make
23495,assad
23496,dictator
23497,think
23498,twice
23499,using
23500,chemical
23501,weapons
23502,questions
23503,involve
23504,dangers
23505,retaliation
23506,dismiss
23507,threats
23508,assad
23509,regime
23510,ability
23511,seriously
23512,threaten
23513,military
23514,retaliation
23515,might
23516,seek
23517,line
23518,threats
23519,face
23520,every
23521,day
23522,neither
23523,assad
23524,allies
23525,interest
23526,escalation
23527,would
23528,lead
23529,demise
23530,ally
23531,israel
23532,defend
23533,overwhelming
23534,force
23535,well
23536,unshakeable
23537,support
23538,united
23539,states
23540,america
23541,many
23542,asked
23543,broader
23544,question
23545,get
23546,involved
23547,place
23548,complicated
23549,one
23550,person
23551,wrote
23552,come
23553,assad
23554,may
23555,enemies
23556,human
23557,rights
23558,true
23559,assad
23560,opponents
23561,extremists
23562,al
23563,qaeda
23564,draw
23565,strength
23566,chaotic
23567,syria
23568,people
23569,see
23570,world
23571,nothing
23572,prevent
23573,innocent
23574,civilians
23575,gassed
23576,death
23577,majority
23578,syrian
23579,people
23580,syrian
23581,opposition
23582,work
23583,want
23584,live
23585,peace
23586,dignity
23587,freedom
23588,day
23589,military
23590,action
23591,would
23592,redouble
23593,efforts
23594,achieve
23595,political
23596,solution
23597,strengthens
23598,reject
23599,forces
23600,tyranny
23601,extremism
23602,finally
23603,many
23604,asked
23605,leave
23606,countries
23607,seek
23608,solutions
23609,short
23610,force
23611,several
23612,people
23613,wrote
23614,world
23615,policeman
23616,i
23617,agree
23618,i
23619,deeply
23620,held
23621,preference
23622,peaceful
23623,solutions
23624,last
23625,two
23626,years
23627,administration
23628,tried
23629,diplomacy
23630,sanctions
23631,warning
23632,negotiations
23633,chemical
23634,weapons
23635,still
23636,used
23637,assad
23638,regime
23639,however
23640,last
23641,days
23642,seen
23643,encouraging
23644,signs
23645,part
23646,credible
23647,threat
23648,u
23649,military
23650,action
23651,well
23652,constructive
23653,talks
23654,i
23655,president
23656,putin
23657,russian
23658,government
23659,indicated
23660,willingness
23661,join
23662,international
23663,community
23664,pushing
23665,assad
23666,give
23667,chemical
23668,weapons
23669,assad
23670,regime
23671,admitted
23672,weapons
23673,even
23674,said
23675,join
23676,chemical
23677,weapons
23678,convention
23679,prohibits
23680,use
23681,early
23682,tell
23683,whether
23684,offer
23685,succeed
23686,agreement
23687,must
23688,verify
23689,assad
23690,regime
23691,keeps
23692,commitments
23693,initiative
23694,potential
23695,remove
23696,threat
23697,chemical
23698,weapons
23699,without
23700,use
23701,force
23702,particularly
23703,russia
23704,one
23705,assad
23706,strongest
23707,allies
23708,i
23709,therefore
23710,asked
23711,leaders
23712,congress
23713,postpone
23714,vote
23715,authorize
23716,use
23717,force
23718,pursue
23719,diplomatic
23720,path
23721,i
23722,sending
23723,secretary
23724,state
23725,john
23726,kerry
23727,meet
23728,russian
23729,counterpart
23730,thursday
23731,i
23732,continue
23733,discussions
23734,president
23735,putin
23736,i
23737,spoken
23738,leaders
23739,two
23740,closest
23741,allies
23742,france
23743,united
23744,kingdom
23745,work
23746,together
23747,consultation
23748,russia
23749,china
23750,put
23751,forward
23752,resolution
23753,u
23754,n
23755,security
23756,council
23757,requiring
23758,assad
23759,give
23760,chemical
23761,weapons
23762,ultimately
23763,destroy
23764,international
23765,control
23766,also
23767,give
23768,u
23769,n
23770,inspectors
23771,opportunity
23772,report
23773,findings
23774,happened
23775,august
23776,21st
23777,continue
23778,rally
23779,support
23780,allies
23781,europe
23782,americas
23783,asia
23784,middle
23785,east
23786,agree
23787,need
23788,action
23789,meanwhile
23790,i
23791,ordered
23792,military
23793,maintain
23794,current
23795,posture
23796,keep
23797,pressure
23798,assad
23799,position
23800,respond
23801,diplomacy
23802,fails
23803,tonight
23804,i
23805,give
23806,thanks
23807,military
23808,families
23809,incredible
23810,strength
23811,sacrifices
23812,fellow
23813,americans
23814,nearly
23815,seven
23816,decades
23817,united
23818,states
23819,anchor
23820,global
23821,security
23822,meant
23823,forging
23824,international
23825,agreements
23826,meant
23827,enforcing
23828,burdens
23829,leadership
23830,often
23831,heavy
23832,world
23833,better
23834,place
23835,borne
23836,friends
23837,right
23838,i
23839,ask
23840,reconcile
23841,commitment
23842,america
23843,military
23844,might
23845,failure
23846,act
23847,cause
23848,plainly
23849,friends
23850,left
23851,i
23852,ask
23853,reconcile
23854,belief
23855,freedom
23856,dignity
23857,people
23858,images
23859,children
23860,writhing
23861,pain
23862,going
23863,still
23864,cold
23865,hospital
23866,floor
23867,sometimes
23868,resolutions
23869,statements
23870,condemnation
23871,simply
23872,enough
23873,indeed
23874,i
23875,ask
23876,every
23877,member
23878,congress
23879,watching
23880,home
23881,tonight
23882,view
23883,videos
23884,attack
23885,ask
23886,kind
23887,world
23888,live
23889,united
23890,states
23891,america
23892,sees
23893,dictator
23894,brazenly
23895,violate
23896,international
23897,law
23898,poison
23899,gas
23900,choose
23901,look
23902,way
23903,franklin
23904,roosevelt
23905,said
23906,national
23907,determination
23908,keep
23909,free
23910,foreign
23911,wars
23912,foreign
23913,entanglements
23914,cannot
23915,prevent
23916,us
23917,feeling
23918,deep
23919,concern
23920,ideals
23921,principles
23922,cherished
23923,challenged
23924,ideals
23925,principles
23926,well
23927,national
23928,security
23929,stake
23930,syria
23931,along
23932,leadership
23933,world
23934,seek
23935,ensure
23936,worst
23937,weapons
23938,never
23939,used
23940,america
23941,world
23942,policeman
23943,terrible
23944,things
23945,happen
23946,across
23947,globe
23948,beyond
23949,means
23950,right
23951,every
23952,wrong
23953,modest
23954,effort
23955,risk
23956,stop
23957,children
23958,gassed
23959,death
23960,thereby
23961,make
23962,children
23963,safer
23964,long
23965,run
23966,i
23967,believe
23968,act
23969,makes
23970,america
23971,different
23972,makes
23973,us
23974,exceptional
23975,humility
23976,resolve
23977,let
23978,us
23979,never
23980,lose
23981,sight
23982,essential
23983,truth
23984,thank
23985,god
23986,bless
23987,god
23988,bless
23989,united
23990,states
23991,america
23992,transcript
23993,hello
23994,warrensburg
23995,hello
23996,mules
23997,hello
23998,jennies
23999,well
24000,i
24001,know
24002,hot
24003,laughter
24004,i
24005,took
24006,jacket
24007,still
24008,got
24009,feel
24010,free
24011,take
24012,great
24013,back
24014,missouri
24015,great
24016,back
24017,midwest
24018,great
24019,ucm
24020,i
24021,want
24022,thank
24023,outstanding
24024,president
24025,dr
24026,chuck
24027,ambrose
24028,today
24029,give
24030,brian
24031,big
24032,round
24033,introduction
24034,got
24035,outstanding
24036,governor
24037,jay
24038,nixon
24039,house
24040,mayor
24041,charlie
24042,rutt
24043,i
24044,brought
24045,special
24046,guest
24047,celebrating
24048,birthday
