,0
2761,back
2762,but
2763,we
2764,haven
2765,t
2766,reinstitutionalized
2767,it
2768,we
2769,ve
2770,got
2771,to
2772,do
2773,a
2774,better
2775,job
2776,of
2777,getting
2778,across
2779,that
2780,america
2781,is
2782,freedom
2783,freedom
2784,of
2785,speech
2786,freedom
2787,of
2788,religion
2789,freedom
2790,of
2791,enterprise
2792,and
2793,freedom
2794,is
2795,special
2796,and
2797,rare
2798,it
2799,s
2800,fragile
2801,it
2802,needs
2803,production
2804,protection
2805,so
2806,we
2807,ve
2808,got
2809,to
2810,teach
2811,history
2812,based
2813,not
2814,on
2815,what
2816,s
2817,in
2818,fashion
2819,but
2820,what
2821,s
2822,important
2823,why
2824,the
2825,pilgrims
2826,came
2827,here
2828,who
2829,jimmy
2830,doolittle
2831,was
2832,and
2833,what
2834,those
2835,30
2836,seconds
2837,over
2838,tokyo
2839,meant
2840,you
2841,know
2842,four
2843,years
2844,ago
2845,on
2846,the
2847,40th
2848,anniversary
2849,of
2850,d
2851,day
2852,i
2853,read
2854,a
2855,letter
2856,from
2857,a
2858,young
2859,woman
2860,writing
2861,to
2862,her
2863,late
2864,father
2865,who
2866,d
2867,fought
2868,on
2869,omaha
2870,beach
2871,her
2872,name
2873,was
2874,lisa
2875,zanatta
2876,henn
2877,and
2878,she
2879,said
2880,we
2881,will
2882,always
2883,remember
2884,we
2885,will
2886,never
2887,forget
2888,what
2889,the
2890,boys
2891,of
2892,normandy
2893,did
2894,well
2895,let
2896,s
2897,help
2898,her
2899,keep
2900,her
2901,word
2902,if
2903,we
2904,forget
2905,what
2906,we
2907,did
2908,we
2909,won
2910,t
2911,know
2912,who
2913,we
2914,are
2915,i
2916,m
2917,warning
2918,of
2919,an
2920,eradication
2921,of
2922,the
2923,american
2924,memory
2925,that
2926,could
2927,result
2928,ultimately
2929,in
2930,an
2931,erosion
2932,of
2933,the
2934,american
2935,spirit
2936,let
2937,s
2938,start
2939,with
2940,some
2941,basics
2942,more
2943,attention
2944,to
2945,american
2946,history
2947,and
2948,a
2949,greater
2950,emphasis
2951,on
2952,civic
2953,ritual
2954,and
2955,let
2956,me
2957,offer
2958,lesson
2959,number
2960,one
2961,about
2962,america
2963,all
2964,great
2965,change
2966,in
2967,america
2968,begins
2969,at
2970,the
2971,dinner
2972,table
2973,so
2974,tomorrow
2975,night
2976,in
2977,the
2978,kitchen
2979,i
2980,hope
2981,the
2982,talking
2983,begins
2984,and
2985,children
2986,if
2987,your
2988,parents
2989,haven
2990,t
2991,been
2992,teaching
2993,you
2994,what
2995,it
2996,means
2997,to
2998,be
2999,an
3000,american
3001,let
3002,em
3003,know
3004,and
3005,nail
3006,em
3007,on
3008,it
3009,that
3010,would
3011,be
3012,a
3013,very
3014,american
3015,thing
3016,to
3017,do
3018,and
3019,that
3020,s
3021,about
3022,all
3023,i
3024,have
3025,to
3026,say
3027,tonight
3028,except
3029,for
3030,one
3031,thing
3032,the
3033,past
3034,few
3035,days
3036,when
3037,i
3038,ve
3039,been
3040,at
3041,that
3042,window
3043,upstairs
3044,i
3045,ve
3046,thought
3047,a
3048,bit
3049,of
3050,the
3051,shining
3052,city
3053,upon
3054,a
3055,hill
3056,the
3057,phrase
3058,comes
3059,from
3060,john
3061,winthrop
3062,who
3063,wrote
3064,it
3065,to
3066,describe
3067,the
3068,america
3069,he
3070,imagined
3071,what
3072,he
3073,imagined
3074,was
3075,important
3076,because
3077,he
3078,was
3079,an
3080,early
3081,pilgrim
3082,an
3083,early
3084,freedom
3085,man
3086,he
3087,journeyed
3088,here
3089,on
3090,what
3091,today
3092,we
3093,d
3094,call
3095,a
3096,little
3097,wooden
3098,boat
3099,and
3100,like
3101,the
3102,other
3103,pilgrims
3104,he
3105,was
3106,looking
3107,for
3108,a
3109,home
3110,that
3111,would
3112,be
3113,free
3114,i
3115,ve
3116,spoken
3117,of
3118,the
3119,shining
3120,city
3121,all
3122,my
3123,political
3124,life
3125,but
3126,i
3127,don
3128,t
3129,know
3130,if
3131,i
3132,ever
3133,quite
3134,communicated
3135,what
3136,i
3137,saw
3138,when
3139,i
3140,said
3141,it
3142,but
3143,in
3144,my
3145,mind
3146,it
3147,was
3148,a
3149,tall
3150,proud
3151,city
3152,built
3153,on
3154,rocks
3155,stronger
3156,than
3157,oceans
3158,windswept
3159,god
3160,blessed
3161,and
3162,teeming
3163,with
3164,people
3165,of
3166,all
3167,kinds
3168,living
3169,in
3170,harmony
3171,and
3172,peace
3173,a
3174,city
3175,with
3176,free
3177,ports
3178,that
3179,hummed
3180,with
3181,commerce
3182,and
3183,creativity
3184,and
3185,if
3186,there
3187,had
3188,to
3189,be
3190,city
3191,walls
3192,the
3193,walls
3194,had
3195,doors
3196,and
3197,the
3198,doors
3199,were
3200,open
3201,to
3202,anyone
3203,with
3204,the
3205,will
3206,and
3207,the
3208,heart
3209,to
3210,get
3211,here
3212,that
3213,s
3214,how
3215,i
3216,saw
3217,it
3218,and
3219,see
3220,it
3221,still
3222,and
3223,how
3224,stands
3225,the
3226,city
3227,on
3228,this
3229,winter
3230,night
3231,more
3232,prosperous
3233,more
3234,secure
3235,and
3236,happier
3237,than
3238,it
3239,was
3240,eight
3241,years
3242,ago
3243,but
3244,more
3245,than
3246,that
3247,after
3248,200
3249,years
3250,two
3251,centuries
3252,she
3253,still
3254,stands
3255,strong
3256,and
3257,true
3258,on
3259,the
3260,granite
3261,ridge
3262,and
3263,her
3264,glow
3265,has
3266,held
3267,steady
3268,no
3269,matter
3270,what
3271,storm
3272,and
3273,she
3274,s
3275,still
3276,a
3277,beacon
3278,still
3279,a
3280,magnet
3281,for
3282,all
3283,who
3284,must
3285,have
3286,freedom
3287,for
3288,all
3289,the
3290,pilgrims
3291,from
3292,all
3293,the
3294,lost
3295,places
3296,who
3297,are
3298,hurtling
3299,through
3300,the
3301,darkness
3302,toward
3303,home
3304,we
3305,ve
3306,done
3307,our
3308,part
3309,and
3310,as
3311,i
3312,walk
3313,off
3314,into
3315,the
3316,city
3317,streets
3318,a
3319,final
3320,word
3321,to
3322,the
3323,men
3324,and
3325,women
3326,of
3327,the
3328,reagan
3329,revolution
3330,the
3331,men
3332,and
3333,women
3334,across
3335,america
3336,who
3337,for
3338,eight
3339,years
3340,did
3341,the
3342,work
3343,that
3344,brought
3345,america
3346,back
3347,my
3348,friends
3349,we
3350,did
3351,it
3352,we
3353,weren
3354,t
3355,just
3356,marking
3357,time
3358,we
3359,made
3360,a
3361,difference
3362,we
3363,made
3364,the
3365,city
3366,stronger
3367,we
3368,made
3369,the
3370,city
3371,freer
3372,and
3373,we
3374,left
3375,her
3376,in
3377,good
3378,hands
3379,all
3380,in
3381,all
3382,not
3383,bad
3384,not
3385,bad
3386,at
3387,all
3388,and
3389,so
3390,goodbye
3391,god
3392,bless
3393,you
3394,and
3395,god
3396,bless
3397,the
3398,united
3399,states
3400,of
3401,america
3402,transcript
3403,well
3404,thank
3405,you
3406,very
3407,much
3408,for
3409,that
3410,warm
3411,welcome
3412,governor
3413,baliles
3414,congressman
3415,slaughter
3416,and
3417,my
3418,very
3419,special
3420,thanks
3421,too
3422,to
3423,senator
3424,warner
3425,and
3426,president
3427,o
3428,neil
3429,for
3430,suggesting
3431,this
3432,invitation
3433,and
3434,you
3435,know
3436,as
3437,president
3438,i
3439,have
3440,certain
3441,privileges
3442,so
3443,i
3444,checked
3445,with
3446,president
3447,o
3448,neil
3449,and
3450,i
3451,m
3452,delighted
3453,to
3454,announce
3455,that
3456,starting
3457,monday
3458,night
3459,you
3460,all
3461,have
3462,4
3463,weeks
3464,off
3465,but
3466,here
3467,at
3468,uva
3469,we
3470,are
3471,surrounded
3472,with
3473,memories
3474,of
3475,thomas
3476,jefferson
3477,one
3478,of
3479,my
3480,staff
3481,mentioned
3482,that
3483,thomas
3484,jefferson
3485,s
3486,favorite
3487,recreation
3488,was
3489,horseback
3490,riding
3491,and
3492,i
3493,said
3494,he
3495,was
3496,a
3497,wise
3498,man
3499,laughter
3500,and
3501,another
3502,member
3503,of
3504,the
3505,staff
3506,said
3507,that
3508,thomas
3509,jefferson
3510,thought
3511,the
3512,white
3513,house
3514,was
3515,a
3516,noble
3517,edifice
3518,and
3519,i
3520,said
3521,he
3522,was
3523,a
3524,man
3525,of
3526,refined
3527,taste
3528,laughter
3529,and
3530,a
3531,third
3532,staff
3533,member
3534,noted
3535,that
3536,after
3537,retiring
3538,as
3539,president
3540,thomas
3541,jefferson
3542,in
3543,his
3544,seventies
3545,didn
3546,t
3547,sit
3548,back
3549,and
3550,rest
3551,but
3552,founded
3553,the
3554,university
3555,of
3556,virginia
3557,and
3558,i
3559,said
3560,there
3561,s
3562,always
3563,an
3564,overachiever
3565,which
3566,makes
3567,it
3568,hard
3569,for
3570,the
3571,rest
3572,of
3573,us
3574,but
3575,no
3576,speaker
3577,can
3578,come
3579,to
3580,these
3581,grounds
3582,or
3583,see
3584,the
3585,lawn
3586,without
3587,appreciating
3588,the
3589,symmetry
3590,not
3591,just
3592,of
3593,the
3594,architecture
3595,but
3596,of
3597,the
3598,mind
3599,that
3600,created
3601,it
3602,the
3603,man
3604,to
3605,whom
3606,that
3607,mind
3608,belonged
3609,is
3610,known
3611,to
3612,you
3613,as
3614,mr
3615,jefferson
3616,and
3617,i
3618,think
3619,the
3620,familiarity
3621,of
3622,that
3623,term
3624,is
3625,justified
3626,his
3627,influence
3628,here
3629,is
3630,everywhere
3631,and
3632,yet
3633,while
3634,those
3635,of
3636,you
3637,at
3638,uva
3639,are
3640,fortunate
3641,to
3642,have
3643,before
3644,you
3645,physical
3646,reminders
3647,of
3648,the
3649,power
3650,of
3651,your
3652,founder
3653,s
3654,intellect
3655,and
3656,imagination
3657,it
3658,should
3659,be
3660,remembered
3661,that
3662,all
3663,you
3664,do
3665,here
3666,indeed
3667,all
3668,of
3669,higher
3670,education
3671,in
3672,america
3673,bears
3674,signs
3675,too
3676,of
3677,his
3678,transforming
3679,genius
3680,the
3681,pursuit
3682,of
3683,science
3684,the
3685,study
3686,of
3687,the
3688,great
3689,works
3690,the
3691,value
3692,of
3693,free
3694,inquiry
3695,in
3696,short
3697,the
3698,very
3699,idea
3700,of
3701,the
3702,living
3703,the
3704,life
3705,of
3706,the
3707,mind
3708,yes
3709,these
3710,formative
3711,and
3712,abiding
3713,principles
3714,of
3715,higher
3716,education
3717,in
3718,america
3719,had
3720,their
3721,first
3722,and
3723,firmest
3724,advocate
3725,and
3726,their
3727,greatest
3728,embodiment
3729,in
3730,a
3731,tall
3732,fair
3733,headed
3734,friendly
3735,man
3736,who
3737,watched
3738,this
3739,university
3740,take
3741,form
3742,from
3743,the
3744,mountainside
3745,where
3746,he
3747,lived
3748,the
3749,university
3750,whose
3751,founding
3752,he
3753,called
3754,a
3755,crowning
3756,achievement
3757,to
3758,a
3759,long
3760,and
3761,well
3762,spent
3763,life
3764,well
3765,you
3766,re
3767,not
3768,alone
3769,in
3770,feeling
3771,his
3772,presence
3773,presidents
3774,know
3775,about
3776,this
3777,too
3778,you
3779,ve
3780,heard
3781,many
3782,times
3783,that
3784,during
3785,the
3786,first
3787,year
3788,of
3789,his
3790,presidency
3791,john
3792,f
3793,kennedy
3794,said
3795,to
3796,a
3797,group
3798,of
3799,nobel
3800,laureates
3801,in
3802,the
3803,state
3804,dining
3805,room
3806,of
3807,the
3808,white
3809,house
3810,that
3811,there
3812,had
3813,not
3814,been
3815,such
3816,a
3817,collection
3818,of
3819,talent
3820,in
3821,that
3822,place
3823,since
3824,jefferson
3825,dined
3826,there
3827,alone
3828,laughter
3829,and
3830,directly
3831,down
3832,the
3833,lawn
3834,and
3835,across
3836,the
3837,ellipse
3838,from
3839,the
3840,white
3841,house
3842,are
3843,those
3844,ordered
3845,classic
3846,lines
3847,of
3848,the
3849,jefferson
3850,memorial
3851,and
3852,the
3853,eyes
3854,of
3855,the
3856,19
3857,foot
3858,statue
3859,that
3860,gaze
3861,directly
3862,into
3863,the
3864,white
3865,house
3866,a
3867,reminder
3868,to
3869,any
3870,of
3871,us
3872,who
3873,might
3874,occupy
3875,that
3876,mansion
3877,of
3878,the
3879,quality
3880,of
3881,mind
3882,and
3883,generosity
3884,of
3885,heart
3886,that
3887,once
3888,abided
3889,there
3890,and
3891,has
3892,been
3893,so
3894,rarely
3895,seen
3896,there
3897,again
3898,but
3899,it
3900,s
3901,not
3902,just
3903,students
3904,and
3905,presidents
3906,it
3907,is
3908,every
3909,american
3910,indeed
3911,every
3912,human
3913,life
3914,ever
3915,touched
3916,by
3917,the
3918,daring
3919,idea
3920,of
3921,self
3922,government
3923,that
3924,mr
3925,jefferson
3926,has
3927,influenced
3928,yes
3929,mr
3930,jefferson
3931,was
3932,obliged
3933,to
3934,admit
3935,all
3936,previous
3937,attempts
3938,at
3939,popular
3940,government
3941,had
3942,proven
3943,themselves
3944,failures
3945,but
3946,he
3947,believed
3948,that
3949,here
3950,on
3951,this
3952,continent
3953,as
3954,one
3955,of
3956,his
3957,commentators
3958,put
3959,it
3960,here
3961,was
3962,virgin
3963,soil
3964,an
3965,abundance
3966,of
3967,land
3968,no
3969,degrading
3970,poverty
3971,a
3972,brave
3973,and
3974,intelligent
3975,people
3976,which
3977,had
3978,just
3979,vindicated
3980,its
3981,title
3982,to
3983,independence
3984,after
3985,a
3986,long
3987,struggle
3988,with
3989,the
3990,mightiest
3991,of
3992,european
3993,powers
3994,well
3995,here
3996,was
3997,another
3998,chance
3999,an
4000,opportunity
4001,for
4002,enlightened
4003,government
4004,government
4005,based
4006,on
4007,the
4008,principles
4009,of
4010,reason
4011,and
4012,tolerance
4013,government
4014,that
4015,left
4016,to
4017,the
4018,people
4019,the
4020,fruits
4021,of
4022,their
4023,labor
4024,and
4025,the
4026,pursuit
4027,of
4028,their
4029,own
4030,definition
4031,of
4032,happiness
4033,in
4034,the
4035,form
4036,of
4037,commerce
4038,or
4039,education
4040,or
4041,religion
4042,and
4043,so
4044,it
4045,s
4046,no
4047,wonder
4048,he
4049,asked
4050,that
4051,his
4052,epitaph
4053,read
4054,simply
4055,here
4056,was
4057,born
4058,buried
4059,thomas
4060,jefferson
4061,author
4062,of
4063,the
4064,declaration
4065,of
4066,american
4067,independence
4068,of
4069,the
4070,statute
4071,of
4072,virginia
4073,for
4074,religious
4075,freedom
4076,and
4077,father
4078,of
4079,the
4080,university
4081,of
4082,virginia
4083,well
4084,as
4085,that
4086,epitaph
4087,shows
4088,for
4089,all
4090,his
4091,learning
4092,and
4093,bookishness
4094,mr
4095,jefferson
4096,was
4097,a
4098,practical
4099,man
4100,a
4101,man
4102,who
4103,made
4104,things
4105,things
4106,like
4107,a
4108,university
4109,a
4110,state
4111,government
4112,a
4113,national
4114,government
4115,in
4116,founding
4117,and
4118,sustaining
4119,these
4120,institutions
4121,he
4122,wanted
4123,them
4124,to
4125,be
4126,based
4127,on
4128,the
4129,same
4130,symmetry
4131,the
4132,same
4133,balance
4134,of
4135,mind
4136,and
4137,faith
4138,in
4139,human
4140,creativity
4141,evidenced
4142,in
4143,the
4144,lawn
4145,he
4146,had
4147,known
4148,personal
4149,tragedy
4150,he
4151,knew
4152,how
4153,disorderly
4154,a
4155,place
4156,the
4157,world
4158,could
4159,be
4160,indeed
4161,as
4162,a
4163,leader
4164,of
4165,a
4166,rebellion
4167,he
4168,was
4169,himself
4170,an
4171,architect
4172,if
4173,you
4174,will
4175,of
4176,disorder
4177,but
4178,he
4179,also
4180,believed
4181,that
4182,man
4183,had
4184,received
4185,from
4186,god
4187,a
4188,precious
4189,gift
4190,of
4191,enlightenment
4192,the
4193,gift
4194,of
4195,reason
4196,a
4197,gift
4198,that
4199,could
4200,extract
4201,from
4202,the
4203,chaos
4204,of
4205,life
4206,meaning
4207,truth
4208,order
4209,just
4210,as
4211,we
4212,see
4213,in
4214,his
4215,architecture
4216,the
4217,balancing
4218,of
4219,circular
4220,with
4221,linear
4222,of
4223,rotunda
4224,with
4225,pillar
4226,we
4227,see
4228,in
4229,his
4230,works
4231,of
4232,government
4233,the
4234,same
4235,disposition
4236,toward
4237,balance
4238,toward
4239,symmetry
4240,and
4241,harmony
4242,he
4243,knew
4244,successful
4245,self
4246,government
4247,meant
4248,bringing
4249,together
4250,disparate
4251,interests
4252,and
4253,concerns
4254,balancing
4255,for
4256,example
4257,on
4258,the
4259,one
4260,hand
4261,the
4262,legitimate
4263,duties
4264,of
4265,government
4266,the
4267,maintenance
4268,of
4269,domestic
4270,order
4271,and
4272,protection
4273,from
4274,foreign
4275,menace
4276,with
4277,government
4278,s
4279,tendency
4280,to
4281,preempt
4282,its
4283,citizens
4284,rights
4285,take
4286,the
4287,fruits
4288,of
4289,their
4290,labors
4291,and
4292,reduce
4293,them
4294,ultimately
4295,to
4296,servitude
4297,so
4298,he
4299,knew
4300,that
4301,governing
4302,meant
4303,balance
4304,harmony
4305,and
4306,he
4307,knew
4308,from
4309,personal
4310,experience
4311,the
4312,danger
4313,posed
4314,to
4315,such
4316,harmony
4317,by
4318,the
4319,voices
4320,of
4321,unreason
4322,special
4323,privilege
4324,partisanship
4325,or
4326,intolerance
4327,and
4328,i
4329,do
4330,mean
4331,personal
4332,experience
4333,you
4334,see
4335,despite
4336,all
4337,of
4338,george
4339,washington
4340,s
4341,warnings
4342,about
4343,the
4344,divisiveness
4345,of
4346,the
4347,partisan
4348,spirit
4349,federalists
4350,and
4351,republicans
4352,were
4353,constantly
4354,at
4355,each
4356,other
4357,in
4358,those
4359,days
4360,the
4361,federalists
4362,of
4363,the
4364,northeast
4365,had
4366,held
4367,power
4368,for
4369,a
4370,long
4371,time
4372,and
4373,were
4374,not
4375,anxious
4376,to
4377,relinquish
4378,it
4379,years
4380,later
4381,a
4382,new
4383,york
4384,congressman
4385,honored
4386,the
4387,good
4388,old
4389,days
4390,when
4391,as
4392,he
4393,put
4394,it
4395,a
4396,federalist
4397,could
4398,knock
4399,a
4400,republican
4401,down
4402,in
4403,the
4404,streets
4405,of
4406,new
4407,york
4408,and
4409,not
4410,be
4411,questioned
4412,about
4413,it
4414,the
4415,federalists
4416,referred
4417,to
4418,mr
4419,jefferson
4420,as
4421,and
4422,here
4423,i
4424,quote
4425,a
4426,mean
4427,spirited
4428,low
4429,lived
4430,fellow
4431,raised
4432,wholly
4433,on
4434,hotcake
4435,made
4436,of
4437,coarse
4438,ground
4439,southern
4440,corn
4441,bacon
4442,and
4443,hominy
4444,with
4445,an
4446,occasional
4447,fricasseed
4448,bullfrog
4449,laughter
4450,well
4451,by
4452,the
4453,way
4454,was
4455,the
4456,1800
4457,equivalent
4458,of
4459,what
4460,i
4461,believe
4462,is
4463,known
4464,here
4465,at
4466,uva
4467,as
4468,a
4469,gus
4470,burger
4471,laughter
4472,and
4473,an
4474,editorial
4475,in
4476,the
4477,federalist
4478,connecticut
4479,courant
