,0
25398,pride
25399,nation
25400,people
25401,whose
25402,strength
25403,resolve
25404,made
25405,victory
25406,quick
25407,decisive
25408,soon
25409,open
25410,wide
25411,arms
25412,welcome
25413,back
25414,home
25415,america
25416,magnificent
25417,fighting
25418,forces
25419,one
25420,country
25421,claim
25422,victory
25423,victory
25424,kuwait
25425,victory
25426,coalition
25427,partners
25428,victory
25429,united
25430,nations
25431,mankind
25432,rule
25433,law
25434,right
25435,consulting
25436,secretary
25437,defense
25438,cheney
25439,chairman
25440,joint
25441,chiefs
25442,staff
25443,general
25444,powell
25445,coalition
25446,partners
25447,i
25448,pleased
25449,announce
25450,midnight
25451,tonight
25452,eastern
25453,standard
25454,time
25455,exactly
25456,100
25457,hours
25458,since
25459,ground
25460,operations
25461,commenced
25462,6
25463,weeks
25464,since
25465,start
25466,desert
25467,storm
25468,united
25469,states
25470,coalition
25471,forces
25472,suspend
25473,offensive
25474,combat
25475,operations
25476,iraq
25477,whether
25478,suspension
25479,part
25480,coalition
25481,becomes
25482,permanent
25483,cease
25484,fire
25485,coalition
25486,political
25487,military
25488,terms
25489,formal
25490,cease
25491,fire
25492,include
25493,following
25494,requirements
25495,iraq
25496,must
25497,release
25498,immediately
25499,coalition
25500,prisoners
25501,war
25502,third
25503,country
25504,nationals
25505,remains
25506,fallen
25507,iraq
25508,must
25509,release
25510,kuwaiti
25511,detainees
25512,iraq
25513,also
25514,must
25515,inform
25516,kuwaiti
25517,authorities
25518,location
25519,nature
25520,land
25521,sea
25522,mines
25523,iraq
25524,must
25525,comply
25526,fully
25527,relevant
25528,united
25529,nations
25530,security
25531,council
25532,resolutions
25533,includes
25534,rescinding
25535,iraq
25536,august
25537,decision
25538,annex
25539,kuwait
25540,acceptance
25541,principle
25542,iraq
25543,responsibility
25544,pay
25545,compensation
25546,loss
25547,damage
25548,injury
25549,aggression
25550,caused
25551,coalition
25552,calls
25553,upon
25554,iraqi
25555,government
25556,designate
25557,military
25558,commanders
25559,meet
25560,within
25561,48
25562,hours
25563,coalition
25564,counterparts
25565,place
25566,theater
25567,operations
25568,specified
25569,arrange
25570,military
25571,aspects
25572,cease
25573,fire
25574,i
25575,asked
25576,secretary
25577,state
25578,baker
25579,request
25580,united
25581,nations
25582,security
25583,council
25584,meet
25585,formulate
25586,necessary
25587,arrangements
25588,war
25589,ended
25590,suspension
25591,offensive
25592,combat
25593,operations
25594,contingent
25595,upon
25596,iraq
25597,firing
25598,upon
25599,coalition
25600,forces
25601,launching
25602,scud
25603,missiles
25604,country
25605,iraq
25606,violates
25607,terms
25608,coalition
25609,forces
25610,free
25611,resume
25612,military
25613,operations
25614,every
25615,opportunity
25616,i
25617,said
25618,people
25619,iraq
25620,quarrel
25621,instead
25622,leadership
25623,saddam
25624,hussein
25625,remains
25626,case
25627,people
25628,iraq
25629,enemy
25630,seek
25631,destruction
25632,treated
25633,pow
25634,kindness
25635,coalition
25636,forces
25637,fought
25638,war
25639,last
25640,resort
25641,look
25642,forward
25643,day
25644,iraq
25645,led
25646,people
25647,prepared
25648,live
25649,peace
25650,neighbors
25651,must
25652,begin
25653,look
25654,beyond
25655,victory
25656,war
25657,must
25658,meet
25659,challenge
25660,securing
25661,peace
25662,future
25663,consult
25664,coalition
25665,partners
25666,already
25667,done
25668,good
25669,deal
25670,thinking
25671,planning
25672,postwar
25673,period
25674,secretary
25675,baker
25676,already
25677,begun
25678,consult
25679,coalition
25680,partners
25681,region
25682,challenges
25683,solely
25684,american
25685,answer
25686,challenges
25687,assist
25688,support
25689,countries
25690,region
25691,catalyst
25692,peace
25693,spirit
25694,secretary
25695,baker
25696,go
25697,region
25698,next
25699,week
25700,begin
25701,new
25702,round
25703,consultations
25704,war
25705,behind
25706,us
25707,ahead
25708,us
25709,difficult
25710,task
25711,securing
25712,potentially
25713,historic
25714,peace
25715,tonight
25716,though
25717,let
25718,us
25719,proud
25720,accomplished
25721,let
25722,us
25723,give
25724,thanks
25725,risked
25726,lives
25727,let
25728,us
25729,never
25730,forget
25731,gave
25732,lives
25733,may
25734,god
25735,bless
25736,valiant
25737,military
25738,forces
25739,families
25740,let
25741,us
25742,remember
25743,prayers
25744,good
25745,night
25746,may
25747,god
25748,bless
25749,united
25750,states
25751,america
25752,transcript
25753,mr
25754,president
25755,mr
25756,speaker
25757,members
25758,united
25759,states
25760,congress
25761,i
25762,come
25763,house
25764,people
25765,speak
25766,americans
25767,certain
25768,stand
25769,defining
25770,hour
25771,halfway
25772,around
25773,world
25774,engaged
25775,great
25776,struggle
25777,skies
25778,seas
25779,sands
25780,know
25781,americans
25782,part
25783,something
25784,larger
25785,two
25786,centuries
25787,done
25788,hard
25789,work
25790,freedom
25791,tonight
25792,lead
25793,world
25794,facing
25795,threat
25796,decency
25797,humanity
25798,stake
25799,one
25800,small
25801,country
25802,big
25803,idea
25804,new
25805,world
25806,order
25807,diverse
25808,nations
25809,drawn
25810,together
25811,common
25812,cause
25813,achieve
25814,universal
25815,aspirations
25816,mankind
25817,peace
25818,security
25819,freedom
25820,rule
25821,law
25822,world
25823,worthy
25824,struggle
25825,worthy
25826,children
25827,future
25828,community
25829,nations
25830,resolutely
25831,gathered
25832,condemn
25833,repel
25834,lawless
25835,aggression
25836,saddam
25837,hussein
25838,unprovoked
25839,invasion
25840,ruthless
25841,systematic
25842,rape
25843,peaceful
25844,neighbor
25845,violated
25846,everything
25847,community
25848,nations
25849,holds
25850,dear
25851,world
25852,said
25853,aggression
25854,would
25855,stand
25856,stand
25857,together
25858,resisted
25859,trap
25860,appeasement
25861,cynicism
25862,isolation
25863,gives
25864,temptation
25865,tyrants
25866,world
25867,answered
25868,saddam
25869,invasion
25870,12
25871,united
25872,nations
25873,resolutions
25874,starting
25875,demand
25876,iraq
25877,immediate
25878,unconditional
25879,withdrawal
25880,backed
25881,forces
25882,28
25883,countries
25884,six
25885,continents
25886,exceptions
25887,world
25888,stands
25889,one
25890,end
25891,cold
25892,war
25893,victory
25894,humanity
25895,year
25896,half
25897,ago
25898,germany
25899,i
25900,said
25901,goal
25902,europe
25903,whole
25904,free
25905,tonight
25906,germany
25907,united
25908,europe
25909,become
25910,whole
25911,free
25912,america
25913,leadership
25914,instrumental
25915,making
25916,possible
25917,relationship
25918,soviet
25919,union
25920,important
25921,us
25922,world
25923,relationship
25924,helped
25925,shape
25926,historic
25927,changes
25928,like
25929,many
25930,nations
25931,deeply
25932,concerned
25933,violence
25934,baltics
25935,communicated
25936,concern
25937,soviet
25938,leadership
25939,principle
25940,guided
25941,us
25942,simple
25943,objective
25944,help
25945,baltic
25946,peoples
25947,achieve
25948,aspirations
25949,punish
25950,soviet
25951,union
25952,recent
25953,discussions
25954,soviet
25955,leadership
25956,given
25957,representations
25958,fulfilled
25959,would
25960,result
25961,withdrawal
25962,soviet
25963,forces
25964,reopening
25965,dialog
25966,republics
25967,move
25968,away
25969,violence
25970,watch
25971,carefully
25972,situation
25973,develops
25974,maintain
25975,contact
25976,soviet
25977,leadership
25978,encourage
25979,continued
25980,commitment
25981,democratization
25982,reform
25983,possible
25984,i
25985,want
25986,continue
25987,build
25988,lasting
25989,basis
25990,u
25991,soviet
25992,cooperation
25993,peaceful
25994,future
25995,mankind
25996,triumph
25997,democratic
25998,ideas
25999,eastern
26000,europe
26001,latin
26002,america
26003,continuing
26004,struggle
26005,freedom
26006,elsewhere
26007,around
26008,world
26009,confirm
26010,wisdom
26011,nation
26012,founders
26013,tonight
26014,work
26015,achieve
26016,another
26017,victory
26018,victory
26019,tyranny
26020,savage
26021,aggression
26022,union
26023,enter
26024,last
26025,decade
26026,20th
26027,century
26028,thankful
26029,blessings
26030,steadfast
26031,purpose
26032,aware
26033,difficulties
26034,responsive
26035,duties
26036,home
26037,around
26038,world
26039,two
26040,centuries
26041,america
26042,served
26043,world
26044,inspiring
26045,example
26046,freedom
26047,democracy
26048,generations
26049,america
26050,led
26051,struggle
26052,preserve
26053,extend
26054,blessings
26055,liberty
26056,today
26057,rapidly
26058,changing
26059,world
26060,american
26061,leadership
26062,indispensable
26063,americans
26064,know
26065,leadership
26066,brings
26067,burdens
26068,sacrifices
26069,also
26070,know
26071,hopes
26072,humanity
26073,turn
26074,us
26075,americans
26076,unique
26077,responsibility
26078,hard
26079,work
26080,freedom
26081,freedom
26082,works
26083,conviction
26084,courage
26085,see
26086,persian
26087,gulf
26088,today
26089,simply
26090,american
26091,character
26092,action
26093,indomitable
26094,spirit
26095,contributing
26096,victory
26097,world
26098,peace
26099,justice
26100,spirit
26101,gives
26102,us
26103,power
26104,potential
26105,meet
26106,toughest
26107,challenges
26108,home
26109,resolute
26110,resourceful
26111,selflessly
26112,confront
26113,evil
26114,sake
26115,good
26116,land
26117,far
26118,away
26119,surely
26120,make
26121,land
26122,anyone
26123,tells
26124,america
26125,best
26126,days
26127,behind
26128,looking
26129,wrong
26130,way
26131,tonight
26132,i
26133,come
26134,house
26135,american
26136,people
26137,appeal
26138,renewal
26139,merely
26140,call
26141,new
26142,government
26143,initiatives
26144,call
26145,new
26146,initiatives
26147,government
26148,communities
26149,every
26150,american
26151,prepare
26152,next
26153,american
26154,century
26155,america
26156,always
26157,led
26158,example
26159,among
26160,us
26161,set
26162,example
26163,citizens
26164,lead
26165,us
26166,next
26167,american
26168,century
26169,everyone
26170,steps
26171,forward
26172,today
26173,get
26174,one
26175,addict
26176,drugs
26177,convince
26178,one
26179,troubled
26180,teenager
26181,give
26182,life
26183,comfort
26184,one
26185,aids
26186,patient
26187,help
26188,one
26189,hungry
26190,child
26191,within
26192,reach
26193,promise
26194,renewed
26195,america
26196,find
26197,meaning
26198,reward
26199,serving
26200,higher
26201,purpose
26202,shining
26203,purpose
26204,illumination
26205,thousand
26206,points
26207,light
26208,expressed
26209,know
26210,irresistible
26211,force
26212,child
26213,hand
26214,friend
26215,stands
26216,stays
26217,volunteer
26218,generous
26219,gesture
26220,idea
26221,simply
26222,right
26223,problems
26224,us
26225,may
26226,different
26227,key
26228,solving
26229,remains
26230,individual
26231,individual
26232,steps
26233,forward
26234,state
26235,union
26236,union
26237,us
26238,one
26239,sum
26240,friendships
26241,marriages
26242,families
26243,communities
26244,something
26245,give
26246,know
26247,read
26248,find
26249,someone
26250,got
26251,hammer
26252,find
26253,nail
26254,hungry
26255,lonely
26256,trouble
26257,seek
26258,someone
26259,join
26260,community
26261,conscience
26262,hard
26263,work
26264,freedom
26265,define
26266,state
26267,union
26268,since
26269,birth
26270,nation
26271,people
26272,source
26273,strength
26274,government
26275,alone
26276,limited
26277,potential
26278,american
26279,people
26280,knows
26281,limits
26282,nation
26283,rock
26284,solid
26285,realism
26286,clear
26287,eyed
26288,idealism
26289,americans
26290,nation
26291,believes
26292,future
26293,nation
26294,shape
26295,future
26296,begun
26297,strengthening
26298,power
26299,choice
26300,individuals
26301,families
26302,together
26303,last
26304,two
26305,years
26306,put
26307,dollars
26308,child
26309,care
26310,directly
26311,hands
26312,parents
26313,instead
26314,bureaucracies
26315,unshackled
26316,potential
26317,americans
26318,disabilities
26319,applied
26320,creativity
26321,marketplace
26322,service
26323,environment
26324,clean
26325,air
26326,made
26327,home
26328,ownership
26329,possible
26330,americans
26331,strength
26332,democracy
26333,bureaucracy
26334,people
26335,communities
26336,everything
26337,let
26338,us
26339,unleash
26340,potential
26341,precious
26342,resource
26343,citizens
26344,citizens
26345,must
26346,return
26347,families
26348,communities
26349,counties
26350,cities
26351,states
26352,institutions
26353,every
26354,kind
26355,power
26356,chart
26357,destiny
26358,freedom
26359,opportunity
26360,provided
26361,strong
26362,economic
26363,growth
26364,america
26365,i
26366,know
26367,tonight
26368,regions
26369,country
26370,people
26371,genuine
26372,economic
26373,distress
26374,i
26375,hear
26376,earlier
26377,month
26378,kathy
26379,blackwell
26380,massachusetts
26381,wrote
26382,happen
26383,economy
26384,slows
26385,saying
26386,heart
26387,aching
26388,i
26389,think
26390,know
26391,people
26392,hurting
26393,badly
26394,i
26395,understand
26396,i
26397,unrealistic
26398,future
26399,reasons
26400,optimistic
26401,economy
26402,first
26403,fight
26404,double
26405,digit
26406,inflation
26407,second
26408,industries
26409,make
26410,big
26411,cuts
26412,production
26413,big
26414,inventories
26415,piled
26416,third
26417,exports
26418,running
26419,solid
26420,strong
26421,fact
26422,american
26423,businesses
26424,exporting
26425,record
26426,rate
26427,let
26428,put
26429,times
26430,perspective
26431,together
26432,since
26433,1981
26434,created
26435,almost
26436,20
26437,million
26438,jobs
26439,cut
26440,inflation
26441,half
26442,cut
26443,interest
26444,rates
26445,half
26446,yes
26447,largest
26448,peacetime
26449,economic
26450,expansion
26451,history
26452,temporarily
26453,interrupted
26454,economy
26455,still
26456,twice
26457,large
26458,closest
26459,competitor
26460,get
26461,recession
26462,behind
26463,us
