,0
34454,toughest
34455,job
34456,of
34457,all
34458,that
34459,of
34460,being
34461,a
34462,parent
34463,and
34464,the
34465,mott
34466,foundation
34467,has
34468,gone
34469,a
34470,long
34471,way
34472,toward
34473,helping
34474,us
34475,i
34476,thank
34477,them
34478,now
34479,i
34480,have
34481,to
34482,go
34483,back
34484,to
34485,work
34486,on
34487,my
34488,state
34489,of
34490,the
34491,union
34492,speech
34493,and
34494,i
34495,worked
34496,on
34497,it
34498,until
34499,pretty
34500,late
34501,last
34502,night
34503,but
34504,i
34505,want
34506,to
34507,say
34508,one
34509,thing
34510,to
34511,the
34512,american
34513,people
34514,i
34515,want
34516,you
34517,to
34518,listen
34519,to
34520,me
34521,i
34522,m
34523,going
34524,to
34525,say
34526,this
34527,again
34528,i
34529,did
34530,not
34531,have
34532,sexual
34533,relations
34534,with
34535,that
34536,woman
34537,miss
34538,lewinsky
34539,i
34540,never
34541,told
34542,anybody
34543,to
34544,lie
34545,not
34546,a
34547,single
34548,time
34549,never
34550,these
34551,allegations
34552,are
34553,false
34554,and
34555,i
34556,need
34557,to
34558,go
34559,back
34560,to
34561,work
34562,for
34563,the
34564,american
34565,people
34566,thank
34567,you
34568,transcript
34569,thank
34570,you
34571,wait
34572,a
34573,minute
34574,folks
34575,i
34576,ve
34577,got
34578,to
34579,get
34580,these
34581,crutches
34582,right
34583,here
34584,laughter
34585,thank
34586,you
34587,general
34588,hess
34589,let
34590,me
34591,begin
34592,by
34593,thanking
34594,everyone
34595,who
34596,is
34597,a
34598,part
34599,of
34600,the
34601,grand
34602,forks
34603,air
34604,force
34605,base
34606,for
34607,what
34608,you
34609,do
34610,for
34611,our
34612,national
34613,security
34614,and
34615,especially
34616,for
34617,what
34618,you
34619,have
34620,done
34621,to
34622,support
34623,the
34624,people
34625,of
34626,the
34627,grand
34628,forks
34629,communities
34630,in
34631,these
34632,last
34633,few
34634,days
34635,i
34636,m
34637,very
34638,proud
34639,of
34640,you
34641,thank
34642,you
34643,as
34644,i
34645,think
34646,all
34647,of
34648,you
34649,know
34650,i
34651,have
34652,just
34653,come
34654,from
34655,touring
34656,the
34657,devastation
34658,of
34659,the
34660,floods
34661,as
34662,well
34663,as
34664,a
34665,very
34666,moving
34667,community
34668,meeting
34669,presided
34670,over
34671,by
34672,mayor
34673,owens
34674,attended
34675,by
34676,mayor
34677,stauss
34678,and
34679,other
34680,mayors
34681,the
34682,entire
34683,congressional
34684,delegation
34685,from
34686,north
34687,dakota
34688,and
34689,from
34690,south
34691,dakota
34692,senator
34693,grams
34694,and
34695,senator
34696,wellstone
34697,from
34698,minnesota
34699,congressman
34700,collin
34701,peterson
34702,from
34703,minnesota
34704,and
34705,the
34706,governors
34707,from
34708,north
34709,dakota
34710,and
34711,minnesota
34712,it
34713,has
34714,been
34715,a
34716,very
34717,moving
34718,experience
34719,for
34720,all
34721,of
34722,us
34723,five
34724,members
34725,of
34726,my
34727,cabinet
34728,are
34729,here
34730,the
34731,secretaries
34732,of
34733,agriculture
34734,health
34735,and
34736,human
34737,services
34738,housing
34739,and
34740,urban
34741,development
34742,transportation
34743,and
34744,the
34745,administrator
34746,of
34747,the
34748,small
34749,business
34750,administration
34751,the
34752,secretary
34753,of
34754,the
34755,army
34756,is
34757,here
34758,we
34759,have
34760,all
34761,come
34762,first
34763,of
34764,all
34765,to
34766,see
34767,firsthand
34768,what
34769,it
34770,is
34771,you
34772,ve
34773,been
34774,going
34775,through
34776,secondly
34777,to
34778,pledge
34779,to
34780,do
34781,our
34782,part
34783,to
34784,help
34785,make
34786,you
34787,whole
34788,and
34789,thirdly
34790,to
34791,tell
34792,you
34793,that
34794,we
34795,re
34796,for
34797,you
34798,we
34799,have
34800,hardly
34801,ever
34802,seen
34803,such
34804,a
34805,remarkable
34806,demonstration
34807,of
34808,courage
34809,and
34810,commitment
34811,and
34812,cooperation
34813,and
34814,basic
34815,human
34816,strength
34817,and
34818,we
34819,are
34820,very
34821,impressed
34822,and
34823,proud
34824,to
34825,be
34826,americans
34827,when
34828,we
34829,see
34830,what
34831,you
34832,have
34833,done
34834,in
34835,the
34836,face
34837,of
34838,this
34839,terrible
34840,disaster
34841,we
34842,know
34843,that
34844,this
34845,rebuilding
34846,is
34847,going
34848,to
34849,be
34850,a
34851,long
34852,term
34853,prospect
34854,and
34855,we
34856,also
34857,know
34858,that
34859,there
34860,are
34861,some
34862,very
34863,immediate
34864,and
34865,pressing
34866,human
34867,needs
34868,that
34869,many
34870,people
34871,have
34872,before
34873,i
34874,left
34875,this
34876,morning
34877,i
34878,took
34879,some
34880,steps
34881,i
34882,wanted
34883,to
34884,tell
34885,you
34886,about
34887,first
34888,i
34889,authorized
34890,james
34891,lee
34892,witt
34893,and
34894,the
34895,federal
34896,emergency
34897,management
34898,agency
34899,to
34900,provide
34901,100
34902,percent
34903,of
34904,the
34905,direct
34906,federal
34907,assistance
34908,for
34909,all
34910,the
34911,emergency
34912,inaudible
34913,work
34914,going
34915,to
34916,be
34917,undertaken
34918,here
34919,the
34920,second
34921,thing
34922,we
34923,did
34924,was
34925,to
34926,add
34927,to
34928,the
34929,counties
34930,already
34931,covered
34932,another
34933,18
34934,counties
34935,in
34936,minnesota
34937,and
34938,53
34939,in
34940,south
34941,dakota
34942,who
34943,need
34944,help
34945,the
34946,third
34947,thing
34948,i
34949,did
34950,was
34951,to
34952,ask
34953,congress
34954,to
34955,approve
34956,another
34957,200
34958,million
34959,in
34960,emergency
34961,funds
34962,for
34963,north
34964,dakota
34965,south
34966,dakota
34967,and
34968,minnesota
34969,these
34970,funds
34971,will
34972,be
34973,available
34974,for
34975,both
34976,short
34977,term
34978,emergency
34979,response
34980,activities
34981,and
34982,for
34983,long
34984,term
34985,efforts
34986,to
34987,help
34988,you
34989,rebuild
34990,if
34991,approved
34992,this
34993,action
34994,will
34995,bring
34996,to
34997,488
34998,million
34999,the
35000,total
35001,amount
35002,of
35003,disaster
35004,assistance
35005,that
35006,i
35007,have
35008,requested
35009,for
35010,the
35011,people
35012,of
35013,these
35014,three
35015,states
35016,now
35017,let
35018,me
35019,say
35020,there
35021,are
35022,i
35023,say
35024,again
35025,i
35026,know
35027,there
35028,are
35029,short
35030,term
35031,immediate
35032,concerns
35033,people
35034,who
35035,need
35036,a
35037,place
35038,to
35039,sleep
35040,people
35041,who
35042,don
35043,t
35044,know
35045,where
35046,their
35047,next
35048,check
35049,is
35050,coming
35051,from
35052,even
35053,people
35054,who
35055,don
35056,t
35057,have
35058,access
35059,to
35060,basic
35061,sanitary
35062,facilities
35063,except
35064,here
35065,on
35066,the
35067,air
35068,base
35069,we
35070,are
35071,working
35072,to
35073,restore
35074,those
35075,things
35076,with
35077,your
35078,local
35079,community
35080,folks
35081,and
35082,we
35083,had
35084,some
35085,specific
35086,talks
35087,about
35088,what
35089,we
35090,could
35091,do
35092,to
35093,get
35094,proper
35095,housing
35096,available
35097,while
35098,you
35099,re
35100,rebuilding
35101,your
35102,communities
35103,at
35104,this
35105,point
35106,there
35107,was
35108,a
35109,disturbance
35110,in
35111,the
35112,building
35113,that
35114,s
35115,up
35116,there
35117,anybody
35118,hurt
35119,well
35120,we
35121,ve
35122,had
35123,a
35124,fire
35125,a
35126,flood
35127,a
35128,blizzard
35129,laughter
35130,i
35131,guess
35132,we
35133,can
35134,take
35135,a
35136,applause
35137,so
35138,anyway
35139,we
35140,ll
35141,have
35142,our
35143,folks
35144,here
35145,and
35146,there
35147,will
35148,be
35149,lots
35150,of
35151,them
35152,and
35153,let
35154,me
35155,just
35156,say
35157,this
35158,is
35159,going
35160,to
35161,be
35162,these
35163,next
35164,few
35165,days
35166,our
35167,fema
35168,director
35169,james
35170,lee
35171,witt
35172,and
35173,i
35174,have
35175,been
35176,working
35177,on
35178,these
35179,things
35180,a
35181,long
35182,time
35183,he
35184,was
35185,my
35186,emergency
35187,director
35188,when
35189,i
35190,was
35191,governor
35192,of
35193,arkansas
35194,i
35195,know
35196,what
35197,s
35198,going
35199,to
35200,happen
35201,i
35202,ve
35203,been
35204,through
35205,floods
35206,and
35207,tornadoes
35208,and
35209,terrible
35210,losses
35211,the
35212,next
35213,few
35214,days
35215,are
35216,going
35217,to
35218,be
35219,very
35220,very
35221,hard
35222,on
35223,a
35224,lot
35225,of
35226,people
35227,a
35228,lot
35229,of
35230,you
35231,who
35232,have
35233,been
35234,very
35235,very
35236,brave
35237,and
35238,courageous
35239,helped
35240,your
35241,friends
35242,and
35243,neighbors
35244,are
35245,going
35246,to
35247,it
35248,s
35249,going
35250,to
35251,sink
35252,in
35253,on
35254,you
35255,what
35256,you
35257,have
35258,been
35259,through
35260,and
35261,what
35262,has
35263,been
35264,lost
35265,and
35266,i
35267,want
35268,to
35269,encourage
35270,all
35271,of
35272,you
35273,to
35274,really
35275,look
35276,out
35277,for
35278,each
35279,other
35280,in
35281,the
35282,next
35283,few
35284,days
35285,and
35286,be
35287,sensitive
35288,to
35289,the
35290,enormous
35291,emotional
35292,pressures
35293,that
35294,some
35295,of
35296,you
35297,will
35298,feel
35299,and
35300,also
35301,kind
35302,of
35303,be
35304,good
35305,to
35306,yourselves
35307,understand
35308,you
35309,don
35310,t
35311,have
35312,to
35313,be
35314,ashamed
35315,if
35316,you
35317,re
35318,heartbroken
35319,but
35320,it
35321,s
35322,going
35323,to
35324,be
35325,tough
35326,in
35327,the
35328,next
35329,few
35330,days
35331,but
35332,i
35333,also
35334,want
35335,you
35336,to
35337,feel
35338,very
35339,resolute
35340,about
35341,the
35342,long
35343,run
35344,i
35345,have
35346,asked
35347,director
35348,witt
35349,to
35350,head
35351,an
35352,interagency
35353,task
35354,force
35355,to
35356,develop
35357,a
35358,long
35359,term
35360,plan
35361,for
35362,what
35363,our
35364,responsibilities
35365,are
35366,to
35367,help
35368,you
35369,rebuild
35370,and
35371,be
35372,stronger
35373,and
35374,better
35375,than
35376,ever
35377,and
35378,believe
35379,me
35380,it
35381,may
35382,be
35383,hard
35384,to
35385,believe
35386,now
35387,but
35388,you
35389,can
35390,rebuild
35391,stronger
35392,and
35393,better
35394,than
35395,ever
35396,and
35397,we
35398,re
35399,going
35400,to
35401,help
35402,you
35403,do
35404,that
35405,and
35406,we
35407,want
35408,you
35409,to
35410,keep
35411,your
35412,eyes
35413,on
35414,that
35415,future
35416,let
35417,me
35418,also
35419,say
35420,as
35421,i
35422,go
35423,back
35424,to
35425,washington
35426,to
35427,ask
35428,the
35429,congress
35430,to
35431,approve
35432,this
35433,emergency
35434,package
35435,i
35436,will
35437,never
35438,forget
35439,what
35440,i
35441,have
35442,seen
35443,and
35444,heard
35445,here
35446,four
35447,of
35448,your
35449,community
35450,leaders
35451,who
35452,played
35453,various
35454,roles
35455,in
35456,the
35457,last
35458,several
35459,weeks
35460,ken
35461,vein
35462,jim
35463,shothorse
35464,randy
35465,johnson
35466,and
35467,curt
35468,kruen
35469,talked
35470,to
35471,me
35472,and
35473,to
35474,others
35475,in
35476,the
35477,meeting
35478,a
35479,few
35480,moments
35481,ago
35482,i
35483,have
35484,seen
35485,the
35486,pictures
35487,of
35488,people
35489,battling
35490,the
35491,flames
35492,of
35493,the
35494,fire
35495,in
35496,the
35497,rising
35498,floods
35499,i
35500,have
35501,seen
35502,rescue
35503,workers
35504,working
35505,around
35506,the
35507,clock
35508,even
35509,as
35510,they
35511,lost
35512,their
35513,own
35514,homes
35515,i
35516,have
35517,seen
35518,people
35519,pitching
35520,in
35521,to
35522,rescue
35523,books
35524,from
35525,the
35526,university
35527,of
35528,north
35529,dakota
35530,library
35531,i
35532,have
35533,read
35534,the
35535,last
35536,3
35537,days
35538,editions
35539,of
35540,this
35541,newspaper
35542,how
35543,in
35544,the
35545,world
35546,they
35547,kept
35548,producing
35549,the
35550,newspaper
35551,for
35552,you
35553,is
35554,beyond
35555,me
35556,and
35557,you
35558,ought
35559,to
35560,be
35561,very
35562,proud
35563,of
35564,them
35565,for
35566,doing
35567,that
35568,i
35569,read
35570,this
35571,morning
35572,that
35573,there
35574,s
35575,a
35576,message
35577,board
35578,right
35579,here
35580,that
35581,s
35582,covered
35583,with
35584,offers
35585,for
35586,free
35587,housing
35588,all
35589,around
35590,and
35591,that
35592,s
35593,the
35594,kind
35595,of
35596,spirit
35597,that
35598,will
35599,get
35600,everyone
35601,through
35602,this
35603,with
35604,all
35605,the
35606,losses
35607,i
35608,hope
35609,when
35610,this
35611,is
35612,bearing
35613,down
35614,on
35615,you
35616,in
35617,the
35618,next
35619,few
35620,days
35621,you
35622,will
35623,remember
35624,the
35625,enormous
35626,courage
35627,and
35628,shared
35629,pride
35630,and
35631,values
35632,and
35633,support
35634,that
35635,all
35636,of
35637,you
35638,have
35639,given
35640,each
35641,other
35642,you
35643,have
35644,shown
35645,that
35646,when
35647,we
35648,think
35649,of
35650,our
35651,duties
35652,to
35653,one
35654,another
35655,our
35656,own
35657,lives
35658,are
35659,better
35660,that
35661,we
35662,re
35663,all
35664,stronger
35665,when
35666,we
35667,try
35668,to
35669,make
35670,sure
35671,our
35672,friends
35673,and
35674,neighbors
35675,are
35676,safe
35677,and
35678,strong
35679,as
35680,well
35681,and
35682,no
35683,matter
35684,what
35685,you
35686,have
35687,lost
35688,in
35689,this
35690,terrible
35691,flood
35692,what
35693,you
35694,have
35695,saved
35696,and
35697,strengthened
35698,and
35699,sharpened
35700,and
35701,shown
35702,to
35703,the
35704,world
35705,is
35706,infinitely
35707,better
35708,and
35709,you
35710,should
35711,be
35712,very
35713,very
35714,proud
35715,of
35716,that
35717,i
35718,saw
35719,something
35720,your
35721,mayor
35722,said
35723,the
35724,other
35725,day
35726,that
35727,struck
35728,me
35729,in
35730,particular
35731,she
35732,said
35733,what
35734,makes
35735,a
35736,community
35737,a
35738,place
35739,to
35740,live
35741,in
35742,is
35743,not
35744,the
35745,buildings
35746,it
35747,s
35748,the
35749,people
35750,the
35751,spirit
35752,and
35753,faith
35754,that
35755,are
35756,in
35757,those
35758,people
35759,water
35760,cannot
35761,wash
35762,that
35763,away
35764,and
35765,fire
35766,cannot
35767,burn
35768,that
35769,away
35770,and
35771,a
35772,blizzard
35773,cannot
35774,freeze
35775,that
35776,away
35777,and
35778,if
35779,you
35780,don
35781,t
35782,give
35783,it
35784,away
35785,it
35786,will
35787,bring
35788,you
35789,back
35790,better
35791,than
35792,ever
35793,and
35794,we
35795,ll
35796,be
35797,there
35798,with
35799,you
35800,every
35801,step
35802,of
35803,the
35804,way
35805,thank
35806,you
35807,and
35808,god
35809,bless
35810,you
35811,transcript
35812,mr
35813,speaker
35814,mr
35815,vice
35816,president
35817,members
35818,of
35819,the
35820,105th
35821,congress
35822,distinguished
35823,guests
35824,and
35825,my
35826,fellow
35827,americans
35828,i
35829,think
35830,i
35831,should
35832,start
35833,by
35834,saying
35835,thanks
35836,for
35837,inviting
35838,me
35839,back
35840,i
35841,come
35842,before
35843,you
35844,tonight
35845,with
35846,a
35847,challenge
35848,as
35849,great
35850,as
35851,any
35852,in
35853,our
35854,peacetime
35855,history
35856,and
35857,a
35858,plan
35859,of
35860,action
35861,to
35862,meet
35863,that
35864,challenge
35865,to
35866,prepare
35867,our
35868,people
35869,for
35870,the
35871,bold
35872,new
35873,world
35874,of
35875,the
35876,21st
35877,century
35878,we
35879,have
35880,much
35881,to
35882,be
35883,thankful
35884,for
35885,with
35886,four
35887,years
35888,of
35889,growth
35890,we
35891,have
35892,won
35893,back
35894,the
35895,basic
35896,strength
35897,of
35898,our
35899,economy
35900,with
35901,crime
35902,and
35903,welfare
35904,rolls
35905,declining
35906,we
35907,are
35908,winning
35909,back
35910,our
35911,optimism
35912,the
35913,enduring
35914,faith
35915,that
35916,we
35917,can
35918,master
35919,any
35920,difficulty
35921,with
35922,the
35923,cold
35924,war
35925,receding
35926,and
35927,global
35928,commerce
35929,at
35930,record
35931,levels
35932,we
35933,are
35934,helping
35935,to
35936,win
35937,an
35938,unrivaled
35939,peace
35940,and
35941,prosperity
35942,all
35943,across
35944,the
35945,world
35946,my
35947,fellow
35948,americans
35949,the
35950,state
35951,of
35952,our
35953,union
35954,is
35955,strong
35956,but
35957,now
35958,we
35959,must
35960,rise
35961,to
35962,the
35963,decisive
35964,moment
35965,to
35966,make
35967,a
35968,nation
35969,and
35970,a
35971,world
35972,better
35973,than
35974,any
35975,we
35976,have
35977,ever
35978,known
35979,the
35980,new
35981,promise
35982,of
35983,the
35984,global
35985,economy
35986,the
35987,information
35988,age
35989,unimagined
35990,new
35991,work
35992,life
35993,enhancing
35994,technology
35995,all
35996,these
35997,are
35998,ours
35999,to
36000,seize
36001,that
36002,is
36003,our
36004,honor
36005,and
36006,our
36007,challenge
36008,we
36009,must
36010,be
36011,shapers
36012,of
36013,events
36014,not
36015,observers
36016,for
36017,if
36018,we
36019,do
36020,not
36021,act
36022,the
36023,moment
36024,will
36025,pass
36026,and
36027,we
36028,will
36029,lose
36030,the
36031,best
36032,possibilities
36033,of
36034,our
36035,future
36036,we
36037,face
36038,no
36039,imminent
36040,threat
36041,but
36042,we
36043,do
36044,have
36045,an
36046,enemy
36047,the
36048,enemy
36049,of
36050,our
36051,time
36052,is
36053,inaction
36054,so
36055,tonight
36056,i
36057,issue
36058,a
36059,call
36060,to
36061,action
36062,action
36063,by
36064,this
36065,congress
36066,action
36067,by
36068,our
36069,states
36070,by
36071,our
36072,people
36073,to
36074,prepare
36075,america
36076,for
36077,the
36078,21st
36079,century
36080,action
36081,to
36082,keep
36083,our
36084,economy
36085,and
36086,our
36087,democracy
36088,strong
36089,and
36090,working
36091,for
36092,all
36093,our
36094,people
36095,action
36096,to
36097,strengthen
36098,education
36099,and
36100,harness
36101,the
36102,forces
36103,of
36104,technology
36105,and
36106,science
36107,action
36108,to
36109,build
36110,stronger
36111,families
36112,and
36113,stronger
36114,communities
36115,and
36116,a
36117,safer
36118,environment
36119,action
36120,to
36121,keep
36122,america
36123,the
36124,world
36125,s
36126,strongest
36127,force
36128,for
36129,peace
36130,freedom
36131,and
36132,prosperity
36133,and
36134,above
36135,all
36136,action
36137,to
36138,build
36139,a
36140,more
36141,perfect
36142,union
36143,here
36144,at
36145,home
36146,the
36147,spirit
36148,we
36149,bring
36150,to
36151,our
36152,work
36153,will
36154,make
36155,all
36156,the
36157,difference
36158,we
36159,must
36160,be
36161,committed
36162,to
36163,the
36164,pursuit
36165,of
36166,opportunity
36167,for
36168,all
36169,americans
36170,responsibility
36171,from
36172,all
36173,americans
36174,in
36175,a
36176,community
36177,of
36178,all
36179,americans
36180,and
36181,we
36182,must
36183,be
36184,committed
36185,to
36186,a
36187,new
36188,kind
36189,of
36190,government
36191,not
36192,to
36193,solve
36194,all
36195,our
36196,problems
36197,for
36198,us
36199,but
36200,to
36201,give
36202,our
36203,people
36204,all
36205,our
36206,people
36207,the
36208,tools
36209,they
36210,need
36211,to
36212,make
36213,the
36214,most
36215,of
36216,their
36217,own
36218,lives
36219,and
36220,we
36221,must
36222,work
36223,together
36224,the
36225,people
36226,of
36227,this
36228,nation
36229,elected
36230,us
36231,all
36232,they
36233,want
36234,us
36235,to
36236,be
36237,partners
36238,not
36239,partisans
36240,they
36241,put
36242,us
36243,all
36244,right
36245,here
36246,in
36247,the
36248,same
36249,boat
36250,they
36251,gave
36252,us
36253,all
36254,oars
36255,and
36256,they
36257,told
36258,us
36259,to
36260,row
36261,now
36262,here
36263,is
36264,the
36265,direction
36266,i
36267,believe
36268,we
36269,should
36270,take
36271,first
36272,we
36273,must
36274,move
36275,quickly
36276,to
36277,complete
36278,the
36279,unfinished
36280,business
36281,of
36282,our
36283,country
36284,to
36285,balance
36286,the
36287,budget
36288,renew
36289,our
36290,democracy
36291,and
36292,finish
36293,the
36294,job
36295,of
36296,welfare
36297,reform
36298,over
36299,the
36300,last
36301,four
36302,years
36303,we
36304,have
36305,brought
36306,new
36307,economic
36308,growth
36309,by
36310,investing
36311,in
36312,our
36313,people
36314,expanding
36315,our
36316,exports
36317,cutting
36318,our
36319,deficits
36320,creating
36321,over
36322,11
36323,million
36324,new
36325,jobs
36326,a
36327,four
36328,year
36329,record
36330,now
36331,we
36332,must
36333,keep
36334,our
36335,economy
36336,the
36337,strongest
36338,in
36339,the
36340,world
36341,we
36342,here
36343,tonight
36344,have
36345,an
36346,historic
36347,opportunity
36348,let
36349,this
36350,congress
36351,be
36352,the
36353,congress
36354,that
36355,finally
36356,balances
36357,the
36358,budget
36359,thank
36360,you
36361,in
36362,two
36363,days
36364,i
36365,will
36366,propose
36367,a
36368,detailed
36369,plan
36370,to
36371,balance
36372,the
36373,budget
36374,by
36375,2002
36376,this
36377,plan
36378,will
36379,balance
36380,the
36381,budget
36382,and
36383,invest
36384,in
36385,our
36386,people
36387,while
36388,protecting
36389,medicare
36390,medicaid
36391,education
36392,and
36393,the
36394,environment
36395,it
36396,will
36397,balance
36398,the
36399,budget
36400,and
36401,build
36402,on
36403,the
36404,vice
36405,president
36406,s
36407,efforts
36408,to
36409,make
36410,our
36411,government
36412,work
36413,better
36414,even
36415,as
36416,it
36417,costs
36418,less
36419,it
36420,will
36421,balance
36422,the
36423,budget
36424,and
36425,provide
36426,middle
36427,class
36428,tax
36429,relief
36430,to
36431,pay
36432,for
36433,education
36434,and
36435,health
36436,care
36437,to
36438,help
36439,to
36440,raise
36441,a
36442,child
36443,to
36444,buy
36445,and
36446,sell
36447,a
36448,home
36449,balancing
36450,the
36451,budget
36452,requires
36453,only
36454,your
36455,vote
36456,and
36457,my
36458,signature
36459,it
36460,does
36461,not
36462,require
36463,us
36464,to
36465,rewrite
36466,our
36467,constitution
36468,i
36469,believe
36470,it
36471,is
36472,both
36473,unnecessary
36474,and
36475,unwise
36476,to
36477,adopt
36478,a
36479,balanced
36480,budget
36481,amendment
36482,that
36483,could
36484,cripple
36485,our
36486,country
36487,in
36488,time
36489,of
36490,economic
36491,crisis
36492,and
36493,force
36494,unwanted
36495,results
36496,such
36497,as
36498,judges
36499,halting
36500,social
36501,security
36502,checks
36503,or
36504,increasing
36505,taxes
36506,let
36507,us
36508,at
36509,least
36510,agree
36511,we
36512,should
36513,not
36514,pass
36515,any
36516,measure
36517,no
36518,measure
36519,should
36520,be
36521,passed
36522,that
36523,threatens
36524,social
36525,security
36526,whatever
36527,your
36528,view
36529,on
36530,that
36531,we
36532,all
36533,must
36534,concede
36535,we
36536,don
36537,t
36538,need
36539,a
36540,constitutional
36541,amendment
36542,we
36543,need
36544,action
36545,whatever
36546,our
36547,differences
36548,we
36549,should
36550,balance
36551,the
36552,budget
36553,now
36554,and
36555,then
36556,for
36557,the
36558,long
36559,term
36560,health
36561,of
36562,our
36563,society
36564,we
36565,must
36566,agree
36567,to
36568,a
36569,bipartisan
36570,process
36571,to
36572,preserve
36573,social
36574,security
36575,and
36576,reform
36577,medicare
36578,for
36579,the
36580,long
36581,run
36582,so
36583,that
36584,these
36585,fundamental
36586,programs
36587,will
36588,be
36589,as
36590,strong
36591,for
36592,our
36593,children
36594,as
36595,they
36596,are
36597,for
36598,our
36599,parents
36600,and
36601,let
36602,me
36603,say
36604,something
36605,that
36606,s
36607,not
36608,in
36609,my
36610,script
36611,tonight
36612,i
36613,know
36614,this
36615,is
36616,not
36617,going
36618,to
36619,be
36620,easy
36621,but
36622,i
36623,really
36624,believe
36625,one
36626,of
36627,the
36628,reasons
36629,the
36630,american
36631,people
36632,gave
36633,me
36634,a
36635,second
36636,term
36637,was
36638,to
36639,take
36640,the
36641,tough
36642,decisions
36643,in
36644,the
36645,next
36646,four
36647,years
36648,that
36649,will
36650,carry
36651,our
36652,country
36653,through
36654,the
36655,next
36656,50
36657,years
36658,i
36659,know
36660,it
36661,is
36662,easier
36663,for
36664,me
36665,than
36666,for
36667,you
36668,to
36669,say
36670,or
36671,do
36672,but
36673,another
36674,reason
36675,i
36676,was
36677,elected
36678,is
36679,to
36680,support
36681,all
36682,of
36683,you
36684,without
36685,regard
36686,to
36687,party
36688,to
36689,give
36690,you
36691,what
36692,is
36693,necessary
36694,to
36695,join
36696,in
36697,these
36698,decisions
36699,we
36700,owe
36701,it
36702,to
36703,our
36704,country
36705,and
36706,to
36707,our
36708,future
36709,our
36710,second
36711,piece
36712,of
36713,unfinished
36714,business
36715,requires
36716,us
36717,to
36718,commit
36719,ourselves
36720,tonight
36721,before
36722,the
36723,eyes
36724,of
36725,america
36726,to
36727,finally
36728,enacting
36729,bipartisan
36730,campaign
36731,finance
36732,reform
36733,now
36734,senators
36735,mccain
36736,and
36737,feingold
36738,representatives
36739,shays
36740,and
36741,meehan
36742,have
36743,reached
36744,across
36745,party
36746,lines
36747,here
36748,to
36749,craft
36750,tough
36751,and
36752,fair
36753,reform
36754,their
36755,proposal
36756,would
36757,curb
36758,spending
36759,reduce
36760,the
36761,role
36762,of
36763,special
36764,interests
36765,create
36766,a
36767,level
36768,playing
36769,field
36770,between
36771,challengers
36772,and
36773,incumbents
36774,and
36775,ban
36776,contributions
36777,from
36778,noncitizens
36779,all
36780,corporate
36781,sources
36782,and
36783,the
36784,other
36785,large
36786,soft
36787,money
36788,contributions
36789,that
36790,both
36791,parties
36792,receive
36793,you
36794,know
36795,and
36796,i
36797,know
36798,that
36799,this
36800,can
36801,be
36802,delayed
36803,and
36804,you
36805,know
36806,and
36807,i
36808,know
36809,the
36810,delay
36811,will
36812,mean
36813,the
36814,death
36815,of
36816,reform
36817,so
36818,let
36819,s
36820,set
36821,our
36822,own
36823,deadline
36824,let
36825,s
36826,work
36827,together
36828,to
36829,write
36830,bipartisan
36831,campaign
36832,finance
36833,reform
36834,into
36835,law
36836,and
36837,pass
36838,mccain
36839,feingold
36840,by
36841,the
36842,day
36843,we
36844,celebrate
36845,the
36846,birth
36847,of
36848,our
36849,democracy
36850,july
36851,4
36852,there
36853,is
36854,a
36855,third
36856,piece
36857,of
36858,unfinished
36859,business
36860,over
36861,the
36862,last
36863,four
36864,years
36865,we
36866,moved
36867,a
36868,record
36869,two
36870,million
36871,people
36872,off
36873,the
36874,welfare
36875,rolls
36876,then
36877,last
36878,year
36879,congress
36880,enacted
36881,landmark
36882,welfare
36883,reform
36884,legislation
36885,demanding
36886,that
36887,all
36888,able
36889,bodied
36890,recipients
36891,assume
36892,the
36893,responsibility
36894,of
36895,moving
36896,from
36897,welfare
36898,to
36899,work
36900,now
36901,each
36902,and
36903,every
36904,one
36905,of
36906,us
36907,has
36908,to
36909,fulfill
36910,our
36911,responsibility
36912,indeed
36913,our
36914,moral
36915,obligation
36916,to
36917,make
36918,sure
36919,that
36920,people
36921,who
36922,now
36923,must
36924,work
36925,can
36926,work
36927,now
36928,we
36929,must
36930,act
36931,to
36932,meet
36933,a
36934,new
36935,goal
36936,two
36937,million
36938,more
36939,people
36940,off
36941,the
36942,welfare
36943,rolls
36944,by
36945,the
36946,year
36947,2000
36948,here
36949,is
36950,my
36951,plan
36952,tax
36953,credits
36954,and
36955,other
36956,incentives
36957,for
36958,businesses
36959,that
36960,hire
36961,people
36962,off
36963,welfare
36964,incentives
36965,for
36966,job
36967,placement
36968,firms
36969,and
36970,states
36971,to
36972,create
36973,more
36974,jobs
36975,for
36976,welfare
36977,recipients
36978,training
36979,transportation
36980,and
36981,child
36982,care
36983,to
36984,help
36985,people
36986,go
36987,to
36988,work
36989,now
36990,i
36991,challenge
36992,every
36993,state
36994,turn
36995,those
36996,welfare
36997,checks
36998,into
36999,private
37000,sector
37001,paychecks
37002,i
37003,challenge
37004,every
37005,religious
37006,congregation
37007,every
37008,community
37009,nonprofit
37010,every
37011,business
37012,to
37013,hire
37014,someone
37015,off
37016,welfare
37017,and
37018,i
37019,d
37020,like
37021,to
37022,say
37023,especially
37024,to
37025,every
37026,employer
37027,in
37028,our
37029,country
37030,who
37031,ever
37032,criticized
37033,the
37034,old
37035,welfare
37036,system
