,0
13037,interference
13038,democratic
13039,rights
13040,people
13041,people
13042,allowed
13043,vote
13044,wanted
13045,vote
13046,many
13047,times
13048,want
13049,vote
13050,denied
13051,right
13052,see
13053,i
13054,longer
13055,president
13056,i
13057,talk
13058,things
13059,i
13060,going
13061,try
13062,convince
13063,people
13064,impress
13065,upon
13066,congress
13067,things
13068,done
13069,i
13070,always
13071,described
13072,hollywood
13073,i
13074,sing
13075,dance
13076,wound
13077,afterdinner
13078,speaker
13079,i
13080,sing
13081,dance
13082,laughter
13083,i
13084,hunch
13085,i
13086,speaking
13087,circuit
13088,telling
13089,things
13090,i
13091,get
13092,done
13093,government
13094,urging
13095,people
13096,tell
13097,congress
13098,wanted
13099,done
13100,american
13101,indians
13102,q
13103,mr
13104,president
13105,i
13106,heard
13107,group
13108,american
13109,indians
13110,come
13111,meet
13112,united
13113,states
13114,america
13115,fail
13116,meet
13117,able
13118,correct
13119,meet
13120,back
13121,united
13122,states
13123,president
13124,reagan
13125,i
13126,know
13127,asked
13128,see
13129,come
13130,whether
13131,see
13132,laughter
13133,i
13134,happy
13135,see
13136,let
13137,tell
13138,little
13139,something
13140,american
13141,indian
13142,land
13143,provided
13144,millions
13145,acres
13146,land
13147,called
13148,preservations
13149,reservations
13150,i
13151,say
13152,beginning
13153,announced
13154,wanted
13155,maintain
13156,way
13157,life
13158,always
13159,lived
13160,desert
13161,plains
13162,forth
13163,set
13164,reservations
13165,could
13166,bureau
13167,indian
13168,affairs
13169,help
13170,take
13171,care
13172,time
13173,provide
13174,education
13175,schools
13176,reservations
13177,free
13178,also
13179,leave
13180,reservations
13181,american
13182,citizens
13183,among
13184,rest
13185,us
13186,many
13187,still
13188,prefer
13189,however
13190,way
13191,early
13192,way
13193,life
13194,done
13195,everything
13196,meet
13197,demands
13198,want
13199,live
13200,maybe
13201,made
13202,mistake
13203,maybe
13204,humored
13205,wanting
13206,stay
13207,kind
13208,primitive
13209,lifestyle
13210,maybe
13211,said
13212,come
13213,join
13214,us
13215,citizens
13216,along
13217,rest
13218,us
13219,i
13220,say
13221,many
13222,many
13223,successful
13224,i
13225,pleased
13226,meet
13227,talk
13228,time
13229,see
13230,grievances
13231,feel
13232,might
13233,surprised
13234,became
13235,wealthy
13236,reservations
13237,overlaying
13238,great
13239,pools
13240,oil
13241,get
13242,rich
13243,pumping
13244,oil
13245,i
13246,know
13247,complaint
13248,might
13249,soviet
13250,dissidents
13251,q
13252,mr
13253,president
13254,i
13255,much
13256,tantalized
13257,since
13258,yesterday
13259,evening
13260,question
13261,receive
13262,yesterday
13263,receive
13264,invite
13265,yesterday
13266,refuseniks
13267,dissidents
13268,second
13269,part
13270,question
13271,impressions
13272,soviet
13273,people
13274,among
13275,dissidents
13276,invited
13277,former
13278,collaborator
13279,fascist
13280,policeman
13281,serving
13282,fascist
13283,president
13284,reagan
13285,well
13286,one
13287,i
13288,know
13289,maybe
13290,information
13291,given
13292,understand
13293,americans
13294,come
13295,every
13296,corner
13297,world
13298,i
13299,received
13300,letter
13301,man
13302,called
13303,something
13304,attention
13305,recently
13306,said
13307,go
13308,live
13309,france
13310,cannot
13311,become
13312,frenchman
13313,go
13314,live
13315,germany
13316,cannot
13317,become
13318,german
13319,turk
13320,greek
13321,whatever
13322,said
13323,anyone
13324,corner
13325,world
13326,come
13327,live
13328,america
13329,become
13330,american
13331,realize
13332,people
13333,made
13334,every
13335,strain
13336,nationality
13337,race
13338,world
13339,result
13340,people
13341,country
13342,think
13343,someone
13344,mistreated
13345,treated
13346,unjustly
13347,another
13348,country
13349,people
13350,still
13351,feel
13352,kinship
13353,country
13354,heritage
13355,america
13356,whenever
13357,meet
13358,someone
13359,new
13360,become
13361,friends
13362,one
13363,first
13364,things
13365,tell
13366,bloodline
13367,example
13368,i
13369,asked
13370,i
13371,say
13372,irish
13373,english
13374,scotch
13375,english
13376,scotch
13377,mother
13378,side
13379,irish
13380,father
13381,side
13382,well
13383,take
13384,wife
13385,stop
13386,loving
13387,mother
13388,americans
13389,feel
13390,kind
13391,kinship
13392,country
13393,parents
13394,grandparents
13395,even
13396,great
13397,grandparents
13398,came
13399,lose
13400,contact
13401,i
13402,come
13403,i
13404,brought
13405,general
13406,secretary
13407,i
13408,must
13409,say
13410,cooperative
13411,i
13412,brought
13413,lists
13414,names
13415,brought
13416,people
13417,relatives
13418,friends
13419,know
13420,believe
13421,individual
13422,mistreated
13423,country
13424,want
13425,allowed
13426,emigrate
13427,country
13428,separated
13429,families
13430,one
13431,i
13432,met
13433,day
13434,born
13435,time
13436,i
13437,born
13438,russian
13439,parents
13440,moved
13441,america
13442,oh
13443,way
13444,back
13445,early
13446,1900s
13447,born
13448,1911
13449,sometime
13450,later
13451,family
13452,moved
13453,back
13454,russia
13455,grown
13456,son
13457,american
13458,citizen
13459,wanted
13460,go
13461,back
13462,america
13463,denied
13464,grounds
13465,well
13466,go
13467,back
13468,america
13469,son
13470,married
13471,russian
13472,young
13473,lady
13474,want
13475,keep
13476,going
13477,back
13478,well
13479,whole
13480,family
13481,said
13482,going
13483,leave
13484,alone
13485,member
13486,family
13487,well
13488,kind
13489,case
13490,brought
13491,personally
13492,i
13493,bring
13494,general
13495,secretary
13496,i
13497,say
13498,i
13499,must
13500,say
13501,helpful
13502,agreeable
13503,correcting
13504,things
13505,i
13506,blaming
13507,i
13508,blaming
13509,bureaucracy
13510,type
13511,thing
13512,happen
13513,country
13514,every
13515,somebody
13516,get
13517,bureaucracy
13518,neck
13519,shake
13520,loose
13521,say
13522,stop
13523,type
13524,thing
13525,names
13526,brought
13527,list
13528,names
13529,brought
13530,personally
13531,either
13532,relatives
13533,close
13534,friends
13535,associates
13536,thank
13537,much
13538,kind
13539,i
13540,thank
13541,much
13542,i
13543,hope
13544,i
13545,answered
13546,questions
13547,correctly
13548,nobody
13549,asked
13550,going
13551,feel
13552,like
13553,president
13554,anymore
13555,i
13556,understanding
13557,i
13558,governor
13559,eight
13560,years
13561,stepped
13562,i
13563,want
13564,tell
13565,like
13566,home
13567,days
13568,someone
13569,invited
13570,us
13571,dinner
13572,nancy
13573,i
13574,went
13575,got
13576,back
13577,seat
13578,car
13579,waited
13580,somebody
13581,get
13582,front
13583,drive
13584,us
13585,laughter
13586,point
13587,rector
13588,logunov
13589,gave
13590,president
13591,gift
13592,beautiful
13593,thank
13594,much
13595,transcript
13596,mr
13597,speaker
13598,mr
13599,president
13600,distinguished
13601,members
13602,house
13603,senate
13604,first
13605,met
13606,seven
13607,years
13608,ago
13609,many
13610,us
13611,first
13612,time
13613,hope
13614,beginning
13615,something
13616,new
13617,america
13618,meet
13619,tonight
13620,historic
13621,chamber
13622,continue
13623,work
13624,anyone
13625,expects
13626,proud
13627,recitation
13628,accomplishments
13629,administration
13630,i
13631,say
13632,let
13633,leave
13634,history
13635,finished
13636,yet
13637,message
13638,tonight
13639,put
13640,work
13641,shoes
13642,still
13643,job
13644,history
13645,records
13646,power
13647,ideas
13648,brought
13649,us
13650,7
13651,years
13652,ago
13653,ideas
13654,like
13655,individual
13656,right
13657,reach
13658,far
13659,high
13660,talents
13661,permit
13662,free
13663,market
13664,engine
13665,economic
13666,progress
13667,ancient
13668,chinese
13669,philosopher
13670,lao
13671,tzu
13672,said
13673,govern
13674,great
13675,nation
13676,would
13677,cook
13678,small
13679,fish
13680,overdo
13681,well
13682,ideas
13683,part
13684,larger
13685,notion
13686,vision
13687,america
13688,america
13689,rich
13690,opportunity
13691,individual
13692,america
13693,strong
13694,families
13695,vibrant
13696,neighborhoods
13697,america
13698,whose
13699,divergent
13700,harmonizing
13701,communities
13702,reflection
13703,deeper
13704,community
13705,values
13706,value
13707,work
13708,family
13709,religion
13710,love
13711,freedom
13712,god
13713,places
13714,us
13715,whose
13716,defense
13717,entrusted
13718,special
13719,way
13720,nation
13721,made
13722,possible
13723,idea
13724,i
13725,spoke
13726,mr
13727,gorbachev
13728,belief
13729,exciting
13730,revolution
13731,ever
13732,known
13733,humankind
13734,began
13735,three
13736,simple
13737,words
13738,people
13739,revolutionary
13740,notion
13741,people
13742,grant
13743,government
13744,rights
13745,way
13746,around
13747,one
13748,lesson
13749,come
13750,home
13751,powerfully
13752,i
13753,would
13754,offer
13755,created
13756,republic
13757,pledged
13758,lives
13759,fortunes
13760,sacred
13761,honor
13762,america
13763,leaders
13764,today
13765,must
13766,pledge
13767,keep
13768,foremost
13769,hearts
13770,minds
13771,best
13772,party
13773,best
13774,america
13775,spirit
13776,jefferson
13777,let
13778,us
13779,affirm
13780,chamber
13781,tonight
13782,republicans
13783,democrats
13784,americans
13785,yes
13786,differences
13787,let
13788,us
13789,always
13790,remember
13791,unites
13792,us
13793,far
13794,outweighs
13795,whatever
13796,divides
13797,us
13798,sent
13799,us
13800,serve
13801,millions
13802,americans
13803,watching
13804,listening
13805,tonight
13806,expect
13807,us
13808,let
13809,prove
13810,democracy
13811,works
13812,even
13813,election
13814,year
13815,done
13816,worked
13817,together
13818,bring
13819,spending
13820,tax
13821,rates
13822,inflation
13823,employment
13824,climbed
13825,record
13826,heights
13827,america
13828,created
13829,jobs
13830,better
13831,higher
13832,paying
13833,jobs
13834,family
13835,income
13836,risen
13837,4
13838,straight
13839,years
13840,america
13841,poor
13842,climbed
13843,poverty
13844,fastest
13845,rate
13846,10
13847,years
13848,record
13849,longest
13850,peacetime
13851,expansion
13852,history
13853,economic
13854,social
13855,revolution
13856,hope
13857,based
13858,work
13859,incentives
13860,growth
13861,opportunity
13862,revolution
13863,compassion
13864,led
13865,private
13866,sector
13867,initiatives
13868,77
13869,percent
13870,increase
13871,charitable
13872,giving
13873,revolution
13874,critical
13875,moment
13876,world
13877,history
13878,reclaimed
13879,restored
13880,american
13881,dream
13882,international
13883,relations
13884,one
13885,description
13886,together
13887,achieved
13888,complete
13889,turnabout
13890,revolution
13891,seven
13892,years
13893,ago
13894,america
13895,weak
13896,freedom
13897,everywhere
13898,siege
13899,today
13900,america
13901,strong
13902,democracy
13903,everywhere
13904,move
13905,central
13906,america
13907,east
13908,asia
13909,ideas
13910,like
13911,free
13912,markets
13913,democratic
13914,reforms
13915,human
13916,rights
13917,taking
13918,hold
13919,replaced
13920,blame
13921,america
13922,look
13923,america
13924,rebuilt
13925,defenses
13926,accomplishments
13927,none
13928,give
13929,us
13930,satisfaction
13931,knowing
13932,young
13933,people
13934,proud
13935,wear
13936,country
13937,uniform
13938,moments
13939,i
13940,going
13941,talk
13942,three
13943,developments
13944,arms
13945,reduction
13946,strategic
13947,defense
13948,initiative
13949,global
13950,democratic
13951,revolution
13952,taken
13953,together
13954,offer
13955,chance
13956,none
13957,us
13958,would
13959,dared
13960,imagine
13961,7
13962,years
13963,ago
13964,chance
13965,rid
13966,world
13967,two
13968,great
13969,nightmares
13970,postwar
13971,era
13972,i
13973,speak
13974,startling
13975,hope
13976,giving
13977,children
13978,future
13979,free
13980,totalitarianism
13981,nuclear
13982,terror
13983,tonight
13984,strong
13985,prosperous
13986,peace
13987,free
13988,state
13989,union
13990,work
13991,together
13992,year
13993,i
13994,believe
13995,give
13996,future
13997,president
13998,future
13999,congress
14000,chance
14001,make
14002,prosperity
14003,peace
14004,freedom
14005,state
14006,union
14007,state
14008,world
14009,toward
14010,end
14011,four
14012,basic
14013,objectives
14014,tonight
14015,first
14016,steps
14017,take
14018,year
14019,keep
14020,economy
14021,strong
14022,growing
14023,give
14024,children
14025,future
14026,low
14027,inflation
14028,full
14029,employment
14030,second
14031,let
14032,check
14033,progress
14034,attacking
14035,social
14036,problems
14037,important
14038,gains
14039,made
14040,still
14041,need
14042,critical
14043,attention
14044,i
14045,mean
14046,schools
14047,work
14048,economic
14049,independence
14050,poor
14051,restoring
14052,respect
14053,family
14054,life
14055,family
14056,values
14057,third
14058,objective
14059,tonight
14060,global
14061,continuing
14062,exciting
14063,economic
14064,democratic
14065,revolutions
14066,seen
14067,around
14068,world
14069,fourth
14070,finally
14071,nation
14072,remained
14073,peace
14074,nearly
14075,decade
14076,half
14077,move
14078,toward
14079,goals
14080,world
14081,prosperity
14082,world
14083,freedom
14084,must
14085,protect
14086,peace
14087,deter
14088,war
14089,making
14090,sure
14091,next
14092,president
14093,inherits
14094,i
14095,moral
14096,obligation
14097,give
14098,president
14099,national
14100,security
14101,unassailable
14102,national
14103,defense
14104,takes
14105,full
14106,advantage
14107,new
14108,technology
14109,fully
14110,funded
14111,full
14112,agenda
14113,meant
14114,see
14115,thinking
14116,next
14117,year
14118,quite
14119,simple
14120,let
14121,make
14122,best
14123,8
14124,means
14125,right
14126,finish
14127,line
14128,i
14129,buy
14130,idea
14131,last
14132,year
14133,anything
14134,talking
14135,tonight
14136,registering
14137,temporary
